OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
93833	5850	510702	1145961	26	7983	3983	1050	2693683	0,000486	0,000425	timer,timer	133367	0	0	0	208	0	0	862910	862910	862910	862910	862910	862910	862910	862910	862910	862910	862910	862910	862910	862910	0	0	0	0	0	0	0	0	0	0	0	832	216312	0	0	0	510702	510702	255351	170234	170234	85117	340468	0	0	7980	0	0	510702	221	510702	0	0	1525878	0	0
93417	5868	512243	1146326	26	7983	3983	1050	2700002	0,000488	0,000425	timer,timer	132784	0	0	0	208	0	0	885562	885562	885562	885562	885562	885562	885562	885562	885562	885562	885562	885562	885562	885562	0	0	0	0	0	0	0	0	0	0	0	832	216912	0	0	0	512243	512243	256121	170747	170748	85374	341496	0	0	8004	0	77210	512243	240	512243	0	0	1525878	0	0
93666	5962	520414	1174592	26	7983	3983	1050	2691728	0,000496	0,000436	timer,timer	132967	0	0	0	208	0	0	881634	881634	881634	881634	881634	881634	881634	881634	881634	881634	881634	881634	881634	881634	0	0	0	0	0	0	0	0	0	0	0	832	217784	0	0	0	520414	520414	260207	173472	173471	86736	346942	0	0	8132	0	0	520414	1650	520414	0	0	1831054	0	0
93583	5834	509233	1147080	26	7983	3983	1050	2700002	0,000485	0,000425	timer,timer	132972	0	0	0	208	0	0	851858	851858	851858	851858	851858	851858	851858	851858	851858	851858	851858	851858	851858	851858	0	0	0	0	0	0	0	0	0	0	0	832	448208	0	0	0	509233	509233	254617	169744	169745	84872	339489	0	0	8616	0	0	509233	220	509233	2624511	10253906	1831054	610351	0
93833	5809	507047	1144806	26	7983	3983	1050	2695275	0,000483	0,000425	timer,timer	132832	0	0	0	208	0	0	885514	885514	885514	885514	885514	885514	885514	885514	885514	885514	885514	885514	885514	885514	0	0	0	0	0	0	0	0	0	0	0	832	332568	0	0	0	507047	507047	253523	169015	169016	84508	338032	0	0	7923	0	0	0	217	507047	0	0	1770019	0	0
93500	5894	514470	1152595	26	7983	3983	1050	2691710	0,000490	0,000428	timer,timer	132888	0	0	0	208	0	0	867086	867086	867086	867086	867086	867086	867086	867086	867086	867086	867086	867086	867086	867086	0	0	0	0	0	0	0	0	0	0	0	832	215992	0	0	0	514470	514470	257235	171490	171490	85745	342980	0	0	8039	0	0	514470	227	514470	0	0	1525878	0	0
93916	5935	518049	1166378	26	7983	3983	1050	2688264	0,000493	0,000434	timer,timer	132914	0	0	0	208	0	0	878016	878016	878016	878016	878016	878016	878016	878016	878016	878016	878016	878016	878016	878016	0	0	0	0	0	0	0	0	0	0	0	832	2282704	0	0	0	518049	518049	259024	172683	172683	86342	345366	0	0	8095	0	0	0	216	518049	0	0	1647949	0	0
93500	5843	510057	1141512	26	7983	3983	1050	2700002	0,000486	0,000423	timer,timer	132584	0	0	0	208	0	0	866734	866734	866734	866734	866734	866734	866734	866734	866734	866734	866734	866734	866734	866734	0	0	0	0	0	0	0	0	0	0	0	832	215664	0	0	0	510057	510057	255029	170019	170019	85009	340038	0	0	7969	0	0	0	223	510057	0	0	1647949	0	0
93583	5764	503142	1132634	26	7983	3983	1050	2700002	0,000479	0,000419	timer,timer	133003	0	0	0	208	0	0	870542	870542	870542	870542	870542	870542	870542	870542	870542	870542	870542	870542	870542	870542	0	0	0	0	0	0	0	0	0	0	0	832	504680	0	0	0	503142	503142	251571	167714	167714	83857	335428	0	0	7862	251590	0	503142	503142	503142	0	0	1647949	0	0
93000	5880	513355	1148591	26	7983	3983	1050	2693329	0,000489	0,000426	timer,timer	132838	0	0	0	208	0	0	881614	881614	881614	881614	881614	881614	881614	881614	881614	881614	881614	881614	881614	881614	0	0	0	0	0	0	0	0	0	0	0	832	215120	0	0	0	513355	513355	256678	171118	171118	85559	342236	0	0	8022	0	0	513355	231	513355	0	0	1831054	0	0
