OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1078277949280472971	1528	133343	125320	49	7983	3983	1050	2696784	0,000127	0,000046	timer,timer	15322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35576	0	0	0	133343	133343	66671	44448	44447	22224	88895	0	0	2084	0	0	133343	86	133343	0	0	0	0	0
1078277949280472971	1755	153228	139507	49	7983	3983	1050	2697830	0,000146	0,000052	timer,timer	15346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153228	153228	76614	51076	51076	25538	102152	0	0	2394	0	0	0	110	153228	0	0	244140	0	0
1078277949280472971	1578	137736	129408	49	7983	3983	1050	2697232	0,000131	0,000048	timer,timer	15775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36192	0	0	0	137736	137736	68868	45912	45912	22956	91824	0	0	2152	0	197	137736	100	137736	0	0	183105	0	0
1078277949280472971	1600	139615	129084	49	7983	3983	1050	2690941	0,000133	0,000048	timer,timer	15494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35544	0	0	0	139615	139615	69808	46538	46538	23269	93076	0	0	2181	0	0	139615	139615	139615	0	0	244140	0	0
18446744039349813256	1550	135330	125709	49	7983	3983	1050	2700003	0,000129	0,000047	timer,timer	15986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36368	0	0	0	135330	135330	67665	45110	45110	22555	90220	0	0	2115	0	0	135330	84	135330	0	0	244140	0	0
1078277949280472971	1601	139745	125740	49	7983	3983	1050	2694523	0,000133	0,000047	timer,timer	15823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35992	0	0	0	139745	139745	69872	46582	46582	23291	93164	0	0	2184	0	0	139745	97	139745	0	0	244140	0	0
4416	4932	430559	910412	67	7983	3983	1050	2700003	0,000410	0,000337	timer,timer	39729	0	0	0	14	0	0	2492	2492	2492	2492	2492	2492	2492	2492	2492	2492	2492	2492	2492	2492	0	0	0	0	0	0	0	0	0	0	56	112	213728	0	0	0	430559	430559	215280	143519	143520	71760	287039	0	0	6727	0	0	430559	189	430559	0	0	1098632	0	0
