OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
62417	5525	482275	1056802	44	7983	3983	1050	2700003	0,000459	0,000391	timer,timer	100230	0	0	0	4096	0	0	156804	156804	156804	156804	156804	156804	156804	156804	156804	156804	156804	156804	156804	156804	0	0	0	0	0	0	0	0	0	0	0	36864	283664	0	0	0	482275	482275	241137	160759	160758	80379	321517	0	0	7535	482275	0	482275	197	482275	0	0	1647949	0	0
62416	5850	510745	1139030	44	7983	3983	1050	2700003	0,000486	0,000422	timer,timer	99827	0	0	0	4096	0	0	156982	156982	156982	156982	156982	156982	156982	156982	156982	156982	156982	156982	156982	156982	0	0	0	0	0	0	0	0	0	0	0	36864	2110600	0	0	0	510745	510745	255373	170249	170248	85124	340496	0	0	8839	0	0	510745	242	510745	0	0	1525878	0	0
62334	5505	480592	1065128	44	7983	3983	1050	2696889	0,000458	0,000395	timer,timer	99928	0	0	0	4096	0	0	156712	156712	156712	156712	156712	156712	156712	156712	156712	156712	156712	156712	156712	156712	0	0	0	0	0	0	0	0	0	0	0	36864	278512	0	0	0	480592	480592	240296	160197	160197	80099	320394	0	0	7509	0	0	480592	229	480592	0	0	1647949	0	0
62416	5585	487599	1079747	44	7983	3983	1050	2696342	0,000464	0,000400	timer,timer	100168	0	0	0	4096	0	0	155726	155726	155726	155726	155726	155726	155726	155726	155726	155726	155726	155726	155726	155726	0	0	0	0	0	0	0	0	0	0	0	36864	281056	0	0	0	487599	487599	243799	162533	162533	81267	325066	0	0	7619	0	0	487599	487599	487599	2685546	0	1647949	0	0
62500	5916	516521	1153281	44	7983	3983	1050	2700003	0,000492	0,000427	timer,timer	100791	0	0	0	4096	0	0	155936	155936	155936	155936	155936	155936	155936	155936	155936	155936	155936	155936	155936	155936	0	0	0	0	0	0	0	0	0	0	0	36864	1950560	0	0	0	516521	516521	258261	172173	172174	86087	344347	0	0	8070	0	0	516521	516521	516521	2868652	10375976	1403808	549316	0
62500	5551	484504	1063931	44	7983	3983	1050	2692844	0,000461	0,000395	timer,timer	99705	0	0	0	4096	0	0	155138	155138	155138	155138	155138	155138	155138	155138	155138	155138	155138	155138	155138	155138	0	0	0	0	0	0	0	0	0	0	0	36864	283808	0	0	0	484504	484504	242252	161502	161501	80750	323003	0	0	7570	0	0	0	190	484504	0	0	1525878	0	0
62417	5529	482641	1060908	44	7983	3983	1050	2699337	0,000460	0,000393	timer,timer	100610	0	0	0	4096	0	0	154974	154974	154974	154974	154974	154974	154974	154974	154974	154974	154974	154974	154974	154974	0	0	0	0	0	0	0	0	0	0	0	36864	282952	0	0	0	482641	482641	241321	160881	160880	80440	321760	0	0	7541	241334	0	0	221	482641	0	0	1586914	0	0
62500	5520	481850	1056621	44	7983	3983	1050	2700003	0,000459	0,000391	timer,timer	100074	0	0	0	4096	0	0	156572	156572	156572	156572	156572	156572	156572	156572	156572	156572	156572	156572	156572	156572	0	0	0	0	0	0	0	0	0	0	0	36864	282736	0	0	0	481850	481850	240925	160617	160616	80308	321233	0	0	7529	0	0	0	227	481850	2990722	10437011	1525878	549316	0
62833	5140	448705	989643	44	7983	3983	1050	2693424	0,000427	0,000367	timer,timer	100581	0	0	0	4096	0	0	155798	155798	155798	155798	155798	155798	155798	155798	155798	155798	155798	155798	155798	155798	0	0	0	0	0	0	0	0	0	0	0	36864	274848	0	0	0	448705	448705	224353	149568	149568	74784	299136	0	0	7011	224360	0	448705	216	448705	0	0	1220703	0	0
62583	5622	490799	1078582	44	7983	3983	1050	2700005	0,000467	0,000399	timer,timer	100058	0	0	0	4096	0	0	154078	154078	154078	154078	154078	154078	154078	154078	154078	154078	154078	154078	154078	154078	0	0	0	0	0	0	0	0	0	0	0	36864	1928360	0	0	0	490799	490799	245400	163599	163600	81800	327199	0	0	7669	0	0	490799	226	490799	0	0	1525878	0	0
