OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
129916	6278	548124	1247579	26	7983	3983	1050	2684594	0,000522	0,000465	timer,timer	170797	0	0	0	200	0	0	1665878	1665878	1665878	1665878	1665878	1665878	1665878	1665878	1665878	1665878	1665878	1665878	1665878	1665878	0	0	0	0	0	0	0	0	0	0	0	1600	254344	0	0	0	548124	548124	274062	182708	182708	91354	365416	0	0	8565	0	0	548124	284	548124	2990722	10864257	1831054	549316	0
130167	6334	552971	1255972	26	7983	3983	1050	2700002	0,000527	0,000465	timer,timer	171766	0	0	0	200	0	0	1664802	1664802	1664802	1664802	1664802	1664802	1664802	1664802	1664802	1664802	1664802	1664802	1664802	1664802	0	0	0	0	0	0	0	0	0	0	0	1600	256504	0	0	0	552971	552971	276485	184324	184323	92162	368647	0	0	8640	0	0	0	238	552971	2685546	9948730	1831054	488281	0
130166	6387	557639	1276516	26	7983	3983	1050	2693838	0,000531	0,000474	timer,timer	171292	0	0	0	200	0	0	1663590	1663590	1663590	1663590	1663590	1663590	1663590	1663590	1663590	1663590	1663590	1663590	1663590	1663590	0	0	0	0	0	0	0	0	0	0	0	1600	255232	0	0	0	557639	557639	278819	185880	185880	92940	371760	0	0	8713	0	0	0	2227	557639	2807617	10620117	2014160	549316	0
131083	6373	556294	1272444	26	7983	3983	1050	2697041	0,000530	0,000472	timer,timer	172626	0	0	0	200	0	0	1664840	1664840	1664840	1664840	1664840	1664840	1664840	1664840	1664840	1664840	1664840	1664840	1664840	1664840	0	0	0	0	0	0	0	0	0	0	0	1600	311064	0	0	0	556294	556294	278147	185432	185431	92716	370862	0	0	8692	0	0	556294	266	556294	0	0	2014160	0	0
130500	6578	574266	1316359	26	7983	3983	1050	2684816	0,000547	0,000490	timer,timer	171239	0	0	0	200	0	0	1666068	1666068	1666068	1666068	1666068	1666068	1666068	1666068	1666068	1666068	1666068	1666068	1666068	1666068	0	0	0	0	0	0	0	0	0	0	0	1600	255024	0	0	0	574266	574266	287133	191422	191422	95711	382844	0	0	8973	0	0	574266	253	574266	0	0	2014160	0	0
130166	6249	545509	1244765	26	7983	3983	1050	2689374	0,000520	0,000463	timer,timer	170878	0	0	0	200	0	0	1665500	1665500	1665500	1665500	1665500	1665500	1665500	1665500	1665500	1665500	1665500	1665500	1665500	1665500	0	0	0	0	0	0	0	0	0	0	0	1600	2115424	0	0	0	545509	545509	272755	181836	181837	90918	363673	0	0	8524	0	0	0	276	545509	2685546	10742187	1586914	549316	0
130916	6270	547365	1255160	26	7983	3983	1050	2695783	0,000521	0,000466	timer,timer	171835	0	0	0	200	0	0	1664248	1664248	1664248	1664248	1664248	1664248	1664248	1664248	1664248	1664248	1664248	1664248	1664248	1664248	0	0	0	0	0	0	0	0	0	0	0	1600	255376	0	0	0	547365	547365	273683	182455	182455	91227	364910	0	0	8552	0	0	547365	255	547365	0	0	1831054	0	0
130166	6342	553603	1263778	26	7983	3983	1050	2686998	0,000527	0,000470	timer,timer	170750	0	0	0	200	0	0	1664424	1664424	1664424	1664424	1664424	1664424	1664424	1664424	1664424	1664424	1664424	1664424	1664424	1664424	0	0	0	0	0	0	0	0	0	0	0	1600	254280	0	0	0	553603	553603	276801	184534	184535	92268	369069	0	0	8650	0	0	553603	258	553603	0	0	1708984	0	0
130083	6376	556589	1266799	26	7983	3983	1050	2697671	0,000530	0,000470	timer,timer	171295	0	0	0	200	0	0	1665016	1665016	1665016	1665016	1665016	1665016	1665016	1665016	1665016	1665016	1665016	1665016	1665016	1665016	0	0	0	0	0	0	0	0	0	0	0	1600	254264	0	0	0	556589	556589	278294	185530	185529	92765	371059	0	0	8696	0	0	0	273	556589	0	0	1770019	0	0
129833	6278	548051	1249680	26	7983	3983	1050	2700003	0,000522	0,000463	timer,timer	170807	0	0	0	200	0	0	1663840	1663840	1663840	1663840	1663840	1663840	1663840	1663840	1663840	1663840	1663840	1663840	1663840	1663840	0	0	0	0	0	0	0	0	0	0	0	1600	254568	0	0	0	548051	548051	274026	182684	182683	91341	365367	0	0	8564	0	0	548051	272	548051	0	0	1770019	0	0
