OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
8584	1156399929	292562	635375	52	7983	3983	1050	3500004	0,000279	0,000182	timer,timer	47288	0	0	0	176	0	0	29818	29818	29818	29818	29818	29818	29818	29818	29818	29818	29818	29818	29818	29818	0	0	0	0	0	0	0	0	0	1408	4224	2816	306824	0	176	0	292562	292562	146281	97520	97521	48760	195042	0	4082	4571	0	0	0	2807	292562	0	0	1953125	0	0
8750	1227867505	310515	681656	51	7983	3983	1050	3500001	0,000296	0,000195	timer,timer	47573	0	0	0	176	0	0	29372	29372	29372	29372	29372	29372	29372	29372	29372	29372	29372	29372	29372	29372	0	0	0	0	0	0	0	0	0	1408	4224	2816	0	0	176	0	310515	310515	155258	103505	103505	51752	207010	0	0	4851	0	0	310515	497	310515	0	0	1770019	0	0
8250	1300019971	285015	611899	51	7983	3983	1050	3492748	0,000271	0,000175	timer,timer	46836	0	0	0	176	0	0	29778	29778	29778	29778	29778	29778	29778	29778	29778	29778	29778	29778	29778	29778	0	0	0	0	0	0	0	0	0	1408	4224	2816	1175168	0	176	0	285015	285015	142508	95005	95005	47503	190009	0	0	4453	0	0	0	471	285015	0	0	1464843	0	0
8583	1372108750	291065	624535	51	7983	3983	1050	3500001	0,000277	0,000178	timer,timer	47003	0	0	0	176	0	0	29224	29224	29224	29224	29224	29224	29224	29224	29224	29224	29224	29224	29224	29224	0	0	0	0	0	0	0	0	0	1408	4224	2816	119360	0	176	0	291065	291065	145532	97022	97021	48511	194043	0	0	4547	0	0	291065	3169	291065	0	0	1953125	0	0
8250	1444403667	296986	621878	51	7983	3983	1050	3500002	0,000283	0,000178	timer,timer	46463	0	0	0	176	0	0	29412	29412	29412	29412	29412	29412	29412	29412	29412	29412	29412	29412	29412	29412	0	0	0	0	0	0	0	0	0	1408	4224	2816	1215296	0	176	0	296986	296986	148493	98995	98996	49498	197991	0	0	4641	0	0	0	468	296986	0	0	2197265	0	0
8166	1515967924	291104	628252	51	7983	3983	1050	3500002	0,000277	0,000180	timer,timer	47060	0	0	0	176	0	0	29064	29064	29064	29064	29064	29064	29064	29064	29064	29064	29064	29064	29064	29064	0	0	0	0	0	0	0	0	0	1408	4224	2816	121584	0	176	0	291104	291104	145552	97035	97035	48518	194069	0	3325	4549	0	0	291104	460	291104	0	0	1892089	0	0
8417	1586622068	291142	624781	51	7983	3983	1050	3500001	0,000277	0,000179	timer,timer	47175	0	0	0	176	0	0	29370	29370	29370	29370	29370	29370	29370	29370	29370	29370	29370	29370	29370	29370	0	0	0	0	0	0	0	0	0	1408	4224	2816	123256	0	176	0	291142	291142	145571	97048	97047	48523	194095	0	0	5281	0	0	291142	291142	291142	0	0	1403808	0	0
8583	1657570770	290445	622013	51	7983	3983	1050	3500000	0,000277	0,000178	timer,timer	47000	0	0	0	176	0	0	29734	29734	29734	29734	29734	29734	29734	29734	29734	29734	29734	29734	29734	29734	0	0	0	0	0	0	0	0	0	1408	4224	2816	119104	0	176	0	290445	290445	145222	96815	96815	48408	193630	0	0	4538	0	0	290445	290445	290445	0	0	1892089	0	0
8500	1728319833	290636	625931	51	7983	3983	1050	3500001	0,000277	0,000179	timer,timer	47096	0	0	0	176	0	0	29300	29300	29300	29300	29300	29300	29300	29300	29300	29300	29300	29300	29300	29300	0	0	0	0	0	0	0	0	0	1408	4224	2816	172224	0	176	0	290636	290636	145318	96879	96879	48439	193758	0	0	4541	0	0	0	478	290636	0	0	1464843	0	0
8500	1801324897	290970	627050	51	7983	3983	1050	3500002	0,000277	0,000179	timer,timer	47533	0	0	0	176	0	0	29370	29370	29370	29370	29370	29370	29370	29370	29370	29370	29370	29370	29370	29370	0	0	0	0	0	0	0	0	0	1408	4224	2816	121024	0	176	0	290970	290970	145485	96990	96990	48495	193980	0	0	5383	0	0	290970	451	290970	0	0	1953125	0	0
