OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
11746037	147038	12730872	35282937	26	7983	3983	1050	2698395	0,012125	0,013076	timer,timer	12257936	0	0	0	1024	0	0	268657056	268657056	268657056	268657056	268657056	268657056	268657056	268657056	268657056	268657056	268657056	268657056	268657056	268657056	0	0	0	0	0	0	0	0	0	0	0	16384	24704536	0	0	0	12730872	12730872	6365436	4243624	4243624	2121812	8487248	0	0	198921	0	0	0	1269	12730872	37414550	143859863	16357421	3173828	0
11475121	143665	12468874	34460149	26	7983	3983	1050	2698214	0,011875	0,012771	timer,timer	11995856	0	0	0	1024	0	0	268478324	268478324	268478324	268478324	268478324	268478324	268478324	268478324	268478324	268478324	268478324	268478324	268478324	268478324	0	0	0	0	0	0	0	0	0	0	0	16384	12083448	0	0	0	12468874	12468874	6234437	4156291	4156292	2078146	8312583	0	0	194828	0	0	12468874	160	12468874	38696289	144470214	16601562	3112792	0
11550871	144929	12531939	34772629	26	7983	3983	1050	2698231	0,011935	0,012887	timer,timer	12027084	0	0	0	1024	0	0	268892266	268892266	268892266	268892266	268892266	268892266	268892266	268892266	268892266	268892266	268892266	268892266	268892266	268892266	0	0	0	0	0	0	0	0	0	0	0	16384	12487424	0	0	0	12531939	12531939	6265970	4177313	4177313	2088656	8354626	0	0	195814	0	0	12531939	12380897	12531939	38818359	144714355	17028808	3906250	0
11492621	144130	12492009	34584386	26	7983	3983	1050	2698180	0,011897	0,012818	timer,timer	11996285	0	0	0	1024	0	0	268877810	268877810	268877810	268877810	268877810	268877810	268877810	268877810	268877810	268877810	268877810	268877810	268877810	268877810	0	0	0	0	0	0	0	0	0	0	0	16384	13964856	0	0	0	12492009	12492009	6246005	4164003	4164003	2082001	8328006	0	0	195187	0	0	12492009	147	12492009	36987304	143188476	16174316	3173828	0
11469121	145503	12636868	34911945	26	7983	3983	1050	2698253	0,012035	0,012939	timer,timer	11985347	0	0	0	1024	0	0	268279942	268279942	268279942	268279942	268279942	268279942	268279942	268279942	268279942	268279942	268279942	268279942	268279942	268279942	0	0	0	0	0	0	0	0	0	0	0	16384	24112184	0	0	0	12636868	12636868	6318434	4212289	4212289	2106145	8424578	0	0	197453	0	0	12636868	1261	12636868	38330078	143249511	15747070	3112792	0
11725453	146968	12739424	35268284	26	7983	3983	1050	2698254	0,012133	0,013071	timer,timer	12240050	0	0	0	1024	0	0	268965220	268965220	268965220	268965220	268965220	268965220	268965220	268965220	268965220	268965220	268965220	268965220	268965220	268965220	0	0	0	0	0	0	0	0	0	0	0	16384	24655592	0	0	0	12739424	12739424	6369712	4246475	4246474	2123237	8492949	0	0	199052	6369379	1924127	12739424	211	12739424	37292480	143859863	16113281	3234863	0
11727787	147073	12751159	35290808	26	7983	3983	1050	2698263	0,012144	0,013079	timer,timer	12245067	0	0	0	1024	0	0	268900338	268900338	268900338	268900338	268900338	268900338	268900338	268900338	268900338	268900338	268900338	268900338	268900338	268900338	0	0	0	0	0	0	0	0	0	0	0	16384	27720552	0	0	0	12751159	12751159	6375579	4250387	4250386	2125193	8500773	0	0	199240	0	0	0	12653162	12751159	38635253	143310546	15075683	3234863	0
11759037	147444	12763461	35371170	26	7983	3983	1050	2698413	0,012156	0,013108	timer,timer	12258533	0	0	0	1024	0	0	268886152	268886152	268886152	268886152	268886152	268886152	268886152	268886152	268886152	268886152	268886152	268886152	268886152	268886152	0	0	0	0	0	0	0	0	0	0	0	16384	12345272	0	0	0	12763461	12763461	6381730	4254487	4254487	2127244	8508974	0	0	199430	0	13093	12763461	12640447	12763461	37231445	142883300	15625000	3112792	0
11736203	147119	12752911	35300189	26	7983	3983	1050	2698194	0,012146	0,013083	timer,timer	12251857	0	0	0	1024	0	0	268709832	268709832	268709832	268709832	268709832	268709832	268709832	268709832	268709832	268709832	268709832	268709832	268709832	268709832	0	0	0	0	0	0	0	0	0	0	0	16384	13433792	0	0	0	12752911	12752911	6376455	4250970	4250970	2125485	8501941	0	0	199979	0	1935223	0	12651461	12752911	37231445	143005371	16235351	3479003	0
11739620	147182	12758235	35316614	26	7983	3983	1050	2697937	0,012151	0,013090	timer,timer	12255600	0	0	0	1024	0	0	268367856	268367856	268367856	268367856	268367856	268367856	268367856	268367856	268367856	268367856	268367856	268367856	268367856	268367856	0	0	0	0	0	0	0	0	0	0	0	16384	24944200	0	0	0	12758235	12758235	6379117	4252745	4252745	2126373	8505490	0	0	199348	0	0	12758235	210	12758235	38513183	143432617	16113281	3356933	0
