OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
76000	5932	517884	1126647	25	7983	3983	1050	2700004	0,000493	0,000417	timer,timer	114788	0	0	0	192	0	0	802208	802208	802208	802208	802208	802208	802208	802208	802208	802208	802208	802208	802208	802208	0	0	0	0	0	0	0	0	0	0	0	768	370000	0	0	0	517884	517884	258942	172628	172628	86314	345256	0	0	8729	0	0	0	239	517884	3173828	10437011	1586914	488281	0
76083	5993	523121	1141453	25	7983	3983	1050	2694414	0,000498	0,000424	timer,timer	114666	0	0	0	192	0	0	802076	802076	802076	802076	802076	802076	802076	802076	802076	802076	802076	802076	802076	802076	0	0	0	0	0	0	0	0	0	0	0	768	185200	0	0	0	523121	523121	261560	174374	174373	87187	348747	0	0	8768	0	0	523121	523121	523121	0	0	1647949	0	0
76833	5961	520424	1135672	25	7983	3983	1050	2700003	0,000496	0,000421	timer,timer	116228	0	0	0	192	0	0	802184	802184	802184	802184	802184	802184	802184	802184	802184	802184	802184	802184	802184	802184	0	0	0	0	0	0	0	0	0	0	0	768	2859392	0	0	0	520424	520424	260212	173475	173475	86737	346950	0	0	8131	0	0	520424	227	520424	0	0	1770019	0	0
76500	5856	511211	1122660	25	7983	3983	1050	2700002	0,000487	0,000416	timer,timer	114882	0	0	0	192	0	0	802078	802078	802078	802078	802078	802078	802078	802078	802078	802078	802078	802078	802078	802078	0	0	0	0	0	0	0	0	0	0	0	768	184376	0	0	0	511211	511211	255606	170404	170404	85202	340807	0	0	7988	511211	0	511211	228	511211	2990722	10375976	1586914	549316	0
76249	5871	512570	1117883	25	7983	3983	1050	2700003	0,000488	0,000414	timer,timer	114605	0	0	0	192	0	0	802230	802230	802230	802230	802230	802230	802230	802230	802230	802230	802230	802230	802230	802230	0	0	0	0	0	0	0	0	0	0	0	768	184552	0	0	0	512570	512570	256285	170857	170857	85428	341714	0	4856	8009	0	0	0	225	512570	3051757	10009765	1647949	549316	0
76083	5891	514308	1118461	25	7983	3983	1050	2700003	0,000490	0,000414	timer,timer	114701	0	0	0	192	0	0	802432	802432	802432	802432	802432	802432	802432	802432	802432	802432	802432	802432	802432	802432	0	0	0	0	0	0	0	0	0	0	0	768	622576	0	0	0	514308	514308	257154	171436	171436	85718	342872	0	124525	8036	0	0	514308	256	514308	0	0	1403808	0	0
76250	5933	517941	1120999	25	7983	3983	1050	2700004	0,000493	0,000415	timer,timer	114433	0	0	0	192	0	0	802060	802060	802060	802060	802060	802060	802060	802060	802060	802060	802060	802060	802060	802060	0	0	0	0	0	0	0	0	0	0	0	768	184816	0	0	0	517941	517941	258971	172647	172647	86323	345294	0	0	8093	0	0	0	218	517941	0	0	1342773	0	0
76083	5965	520778	1141303	25	7983	3983	1050	2700003	0,000496	0,000423	timer,timer	114825	0	0	0	192	0	0	802046	802046	802046	802046	802046	802046	802046	802046	802046	802046	802046	802046	802046	802046	0	0	0	0	0	0	0	0	0	0	0	768	184272	0	0	0	520778	520778	260389	173592	173593	86797	347185	0	0	8761	0	0	0	230	520778	0	0	1525878	0	0
76167	5917	516525	1131485	25	7983	3983	1050	2697745	0,000492	0,000419	timer,timer	114432	0	0	0	192	0	0	802320	802320	802320	802320	802320	802320	802320	802320	802320	802320	802320	802320	802320	802320	0	0	0	0	0	0	0	0	0	0	0	768	2592960	0	0	0	516525	516525	258262	172175	172175	86087	344351	0	0	8071	0	0	0	235	516525	0	0	1525878	0	0
75999	5843	510086	1105343	25	7983	3983	1050	2700002	0,000486	0,000409	timer,timer	113960	0	0	0	192	0	0	802046	802046	802046	802046	802046	802046	802046	802046	802046	802046	802046	802046	802046	802046	0	0	0	0	0	0	0	0	0	0	0	768	184392	0	0	0	510086	510086	255043	170028	170029	85014	340058	0	0	8565	0	0	510086	222	510086	3051757	10620117	1220703	549316	0
