OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
43333	3802	331899	712900	44	7983	3983	1050	3500003	0,000316	0,000204	timer,timer	84225	0	0	0	2048	0	0	216732	216732	216732	216732	216732	216732	216732	216732	216732	216732	216732	216732	216732	216732	0	0	0	0	0	0	0	0	0	0	0	8192	0	0	0	0	331899	331899	165950	110633	110633	55317	221265	0	0	5186	0	0	0	331899	331899	0	0	2441406	0	0
43333	3802	331899	712900	44	7983	3983	1050	3500003	0,000316	0,000204	timer,timer	84225	0	0	0	2048	0	0	216732	216732	216732	216732	216732	216732	216732	216732	216732	216732	216732	216732	216732	216732	0	0	0	0	0	0	0	0	0	0	0	8192	0	0	0	0	331899	331899	165950	110633	110633	55317	221265	0	0	5186	0	0	0	331899	331899	0	0	2441406	0	0
41500	3806	332209	708256	44	7983	3983	1050	3500001	0,000316	0,000202	timer,timer	82817	0	0	0	2048	0	0	213248	213248	213248	213248	213248	213248	213248	213248	213248	213248	213248	213248	213248	213248	0	0	0	0	0	0	0	0	0	0	0	8192	151120	0	0	0	332209	332209	166105	110736	110736	55368	221472	0	0	5190	0	0	332209	1807	332209	0	0	1647949	0	0
41500	3806	332209	708256	44	7983	3983	1050	3500001	0,000316	0,000202	timer,timer	82817	0	0	0	2048	0	0	213248	213248	213248	213248	213248	213248	213248	213248	213248	213248	213248	213248	213248	213248	0	0	0	0	0	0	0	0	0	0	0	8192	151120	0	0	0	332209	332209	166105	110736	110736	55368	221472	0	0	5190	0	0	332209	1807	332209	0	0	1647949	0	0
41000	3967	346255	750462	44	7983	3983	1050	3474517	0,000330	0,000216	timer,timer	81515	0	0	0	2048	0	0	214488	214488	214488	214488	214488	214488	214488	214488	214488	214488	214488	214488	214488	214488	0	0	0	0	0	0	0	0	0	0	0	8192	1329080	0	0	0	346255	346255	173127	115418	115419	57710	230837	0	0	5410	0	0	0	346255	346255	0	0	2075195	0	0
41000	3967	346255	750462	44	7983	3983	1050	3474517	0,000330	0,000216	timer,timer	81515	0	0	0	2048	0	0	214488	214488	214488	214488	214488	214488	214488	214488	214488	214488	214488	214488	214488	214488	0	0	0	0	0	0	0	0	0	0	0	8192	1329080	0	0	0	346255	346255	173127	115418	115419	57710	230837	0	0	5410	0	0	0	346255	346255	0	0	2075195	0	0
42500	3807	332272	716433	44	7983	3983	1050	3500002	0,000316	0,000205	timer,timer	83348	0	0	0	2048	0	0	216458	216458	216458	216458	216458	216458	216458	216458	216458	216458	216458	216458	216458	216458	0	0	0	0	0	0	0	0	0	0	0	8192	150976	0	0	0	332272	332272	166136	110757	110758	55379	221515	0	0	5192	0	0	0	332272	332272	0	0	1708984	0	0
42500	3807	332272	716433	44	7983	3983	1050	3500002	0,000316	0,000205	timer,timer	83348	0	0	0	2048	0	0	216458	216458	216458	216458	216458	216458	216458	216458	216458	216458	216458	216458	216458	216458	0	0	0	0	0	0	0	0	0	0	0	8192	150976	0	0	0	332272	332272	166136	110757	110758	55379	221515	0	0	5192	0	0	0	332272	332272	0	0	1708984	0	0
40417	3729	325529	700064	44	7983	3983	1050	3500000	0,000310	0,000200	timer,timer	81762	0	0	0	2048	0	0	213094	213094	213094	213094	213094	213094	213094	213094	213094	213094	213094	213094	213094	213094	0	0	0	0	0	0	0	0	0	0	0	8192	0	0	0	0	325529	325529	162764	108510	108509	54255	217019	0	0	5086	0	0	0	1720	325529	0	0	2136230	0	0
40417	3729	325529	700064	44	7983	3983	1050	3500000	0,000310	0,000200	timer,timer	81762	0	0	0	2048	0	0	213094	213094	213094	213094	213094	213094	213094	213094	213094	213094	213094	213094	213094	213094	0	0	0	0	0	0	0	0	0	0	0	8192	0	0	0	0	325529	325529	162764	108510	108509	54255	217019	0	0	5086	0	0	0	1720	325529	0	0	2136230	0	0
