OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1683484915	20204614	1761916957	594458497	26	7983	3983	1050	2700716	1,678016	1,810418	timer,timer	1761714864	0	0	0	200	0	0	27086032804	27086032804	27086032804	27086032804	27086032804	27086032804	27086032804	27086032804	27086032804	27086032804	27086032804	27086032804	27086032804	27086032804	0	0	0	0	0	0	0	0	0	0	0	3200	1761810696	0	0	0	1761916957	1761916957	880958479	587305652	587305653	293652826	1174611305	0	0	27529990	880949999	0	0	1759839005	1761916957	4767395019	18905029296	1298522949	379211425	0
