OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
233083	7845	684832	1584138	24	7983	3983	1050	2700004	0,000652	0,000587	timer,timer	278874	0	0	0	1024	0	0	4267980	4267980	4267980	4267980	4267980	4267980	4267980	4267980	4267980	4267980	4267980	4267980	4267980	4267980	0	0	0	0	0	0	0	0	0	0	0	4096	349336	0	0	0	684832	684832	342416	228277	228277	114139	456554	0	0	10700	0	0	0	432	684832	0	0	2319335	0	0
229833	7623	665415	1534772	26	7983	3983	1050	2695958	0,000634	0,000569	timer,timer	275098	0	0	0	1024	0	0	4259186	4259186	4259186	4259186	4259186	4259186	4259186	4259186	4259186	4259186	4259186	4259186	4259186	4259186	0	0	0	0	0	0	0	0	0	0	0	4096	345016	0	0	0	665415	665415	332708	221805	221805	110902	443610	0	0	10397	0	0	665415	470	665415	0	0	2258300	0	0
233499	7680	670442	1558797	26	7983	3983	1050	2696928	0,000639	0,000578	timer,timer	279381	0	0	0	1024	0	0	4260796	4260796	4260796	4260796	4260796	4260796	4260796	4260796	4260796	4260796	4260796	4260796	4260796	4260796	0	0	0	0	0	0	0	0	0	0	0	4096	763384	0	0	0	670442	670442	335221	223481	223480	111740	446961	0	0	10476	0	0	0	469	670442	0	0	2258300	0	0
229499	7597	663242	1528808	26	7983	3983	1050	2697012	0,000632	0,000567	timer,timer	275385	0	0	0	1024	0	0	4259520	4259520	4259520	4259520	4259520	4259520	4259520	4259520	4259520	4259520	4259520	4259520	4259520	4259520	0	0	0	0	0	0	0	0	0	0	0	4096	607248	0	0	0	663242	663242	331621	221080	221081	110540	442162	0	0	10363	0	0	663242	663242	663242	3051757	10314941	2319335	488281	0
233333	7722	674056	1560602	26	7983	3983	1050	2700003	0,000642	0,000578	timer,timer	279825	0	0	0	1024	0	0	4252892	4252892	4252892	4252892	4252892	4252892	4252892	4252892	4252892	4252892	4252892	4252892	4252892	4252892	0	0	0	0	0	0	0	0	0	0	0	4096	2256696	0	0	0	674056	674056	337028	224686	224685	112343	449370	0	0	10532	0	0	674056	475	674056	0	0	2197265	0	0
233750	7680	670348	1549336	26	7983	3983	1050	2700003	0,000638	0,000574	timer,timer	279768	0	0	0	1024	0	0	4252850	4252850	4252850	4252850	4252850	4252850	4252850	4252850	4252850	4252850	4252850	4252850	4252850	4252850	0	0	0	0	0	0	0	0	0	0	0	4096	349568	0	0	0	670348	670348	335174	223449	223450	111725	446899	0	0	11133	0	0	670348	3590	670348	3234863	10620117	2319335	610351	0
230166	7592	662748	1525711	26	7983	3983	1050	2700004	0,000631	0,000565	timer,timer	276030	0	0	0	1024	0	0	4261040	4261040	4261040	4261040	4261040	4261040	4261040	4261040	4261040	4261040	4261040	4261040	4261040	4261040	0	0	0	0	0	0	0	0	0	0	0	4096	615448	0	0	0	662748	662748	331374	220916	220916	110458	441832	880	0	10356	0	0	662748	458	662748	0	0	2075195	0	0
227666	7512	655777	1518751	26	7983	3983	1050	2700004	0,000625	0,000562	timer,timer	272968	0	0	0	1024	0	0	4260042	4260042	4260042	4260042	4260042	4260042	4260042	4260042	4260042	4260042	4260042	4260042	4260042	4260042	0	0	0	0	0	0	0	0	0	0	0	4096	342040	0	0	0	655777	655777	327889	218593	218592	109296	437184	0	0	10246	0	0	655777	655777	655777	3051757	10437011	2136230	488281	0
231749	7640	666971	1538892	26	7983	3983	1050	2696378	0,000635	0,000571	timer,timer	276911	0	0	0	1024	0	0	4252164	4252164	4252164	4252164	4252164	4252164	4252164	4252164	4252164	4252164	4252164	4252164	4252164	4252164	0	0	0	0	0	0	0	0	0	0	0	4096	348152	0	0	0	666971	666971	333485	222324	222324	111162	444648	0	0	11117	0	0	0	458	666971	0	0	2197265	0	0
227583	7513	655834	1522188	26	7983	3983	1050	2700004	0,000625	0,000564	timer,timer	273027	0	0	0	1024	0	0	4256716	4256716	4256716	4256716	4256716	4256716	4256716	4256716	4256716	4256716	4256716	4256716	4256716	4256716	0	0	0	0	0	0	0	0	0	0	0	4096	991592	0	0	0	655834	655834	327917	218611	218611	109305	437223	0	0	10897	0	0	655834	453	655834	3173828	10742187	2075195	488281	0
