OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
378248	8685	758208	1824678	25	7983	3983	1050	2700003	0,000722	0,000676	timer,timer	431201	0	0	0	112	0	0	472482	472482	472482	472482	472482	472482	472482	472482	472482	472482	472482	472482	472482	472482	0	0	0	0	0	0	0	0	0	0	0	458976	501816	0	0	0	758208	758208	379104	252736	252736	126368	505472	0	0	11847	0	0	0	198	758208	2929687	11474609	2929687	549316	0
