OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
812163	980409448	1138513	2960303	102	7983	3983	1050	3500003	0,001084	0,000846	timer,timer	889206	0	0	0	192	0	0	3152402	3152402	3152402	3152402	3152402	3152402	3152402	3152402	3152402	3152402	3152402	3152402	3152402	3152402	0	0	0	0	0	0	0	0	0	0	0	1573632	2061560	0	0	0	1138513	1138513	569256	379504	379504	189752	759009	0	0	18330	0	0	1138513	1138513	1138513	4577636	14953613	7995605	549316	0
812831	1065613205	1146346	2973003	102	7983	3983	1050	3500002	0,001092	0,000849	timer,timer	889950	0	0	0	192	0	0	3151948	3151948	3151948	3151948	3151948	3151948	3151948	3151948	3151948	3151948	3151948	3151948	3151948	3151948	0	0	0	0	0	0	0	0	0	0	0	1573632	1184296	0	0	0	1146346	1146346	573173	382116	382115	191058	764230	0	0	18456	0	0	1146346	1146346	1146346	5004882	18493652	7812500	427246	0
793914	1151675946	1124794	2918337	102	7983	3983	1050	3500001	0,001071	0,000834	timer,timer	869930	0	0	0	192	0	0	3152050	3152050	3152050	3152050	3152050	3152050	3152050	3152050	3152050	3152050	3152050	3152050	3152050	3152050	0	0	0	0	0	0	0	0	0	0	0	1573632	2429176	0	0	0	1124794	1124794	562397	374931	374931	187465	749863	0	0	18117	0	0	1124794	720	1124794	4699707	15747070	7690429	549316	0
812414	1239998382	1141219	2958446	102	7983	3983	1050	3488538	0,001087	0,000848	timer,timer	888952	0	0	0	192	0	0	3150844	3150844	3150844	3150844	3150844	3150844	3150844	3150844	3150844	3150844	3150844	3150844	3150844	3150844	0	0	0	0	0	0	0	0	0	0	0	1573632	1099408	0	0	0	1141219	1141219	570609	380406	380407	190204	760813	0	0	17832	0	594088	1141219	696	1141219	4638671	16357421	7690429	488281	0
835830	1324417397	1170380	3031569	102	7983	3983	1050	3500000	0,001115	0,000866	timer,timer	914046	0	0	0	192	0	0	3151340	3151340	3151340	3151340	3151340	3151340	3151340	3151340	3151340	3151340	3151340	3151340	3151340	3151340	0	0	0	0	0	0	0	0	0	0	0	1573632	982016	0	0	0	1170380	1170380	585190	390127	390126	195063	780253	0	0	18910	0	0	1170380	696	1170380	9460449	32775878	7934570	854492	0
