OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
64890992	781091	67890298	188941578	25	7983	3983	1050	2697253	0,064657	0,070050	timer,timer	67715201	0	0	0	8	0	0	538200288	538200288	538200288	538200288	538200288	538200288	538200288	538200288	538200288	538200288	538200288	538200288	538200288	538200288	0	0	0	0	0	0	0	0	0	0	0	512	135814792	0	0	0	67890298	67890298	33945149	22630100	22630099	11315049	45260199	0	0	1060790	0	67694517	67890298	67568450	67890298	166687011	617980957	62316894	14648437	0
64825573	780323	67868046	188754416	29	7983	3983	1050	2692344	0,064636	0,070108	timer,timer	67691498	0	0	0	8	0	0	538200288	538200288	538200288	538200288	538200288	538200288	538200288	538200288	538200288	538200288	538200288	538200288	538200288	538200288	0	0	0	0	0	0	0	0	0	0	0	512	135725928	0	0	0	67868046	67868046	33934023	22622682	22622682	11311341	45245364	0	0	1061127	0	0	67868046	110	67868046	175170898	622253417	64025878	14709472	0
