OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
53729121	651920	56760193	157438533	26	7983	3983	1050	2698393	0,054057	0,058345	timer,timer	56182286	0	0	0	16384	0	0	905517222	905517222	905517222	905517222	905517222	905517222	905517222	905517222	905517222	905517222	905517222	905517222	905517222	905517222	0	0	0	0	0	0	0	0	0	0	0	130023424	56269680	0	0	0	56760193	56760193	28380097	18920064	18920065	9460032	37840129	0	0	886879	56760193	0	56760193	216	56760193	228637695	951538085	44616699	13732910	0
53758452	652317	56774725	157533583	26	7983	3983	1050	2698319	0,054071	0,058382	timer,timer	56191854	0	0	0	16384	0	0	905470328	905470328	905470328	905470328	905470328	905470328	905470328	905470328	905470328	905470328	905470328	905470328	905470328	905470328	0	0	0	0	0	0	0	0	0	0	0	130023424	56361672	0	0	0	56774725	56774725	28387362	18924908	18924908	9462454	37849817	0	0	887109	0	0	56774725	217	56774725	229431152	949157714	45471191	13732910	0
53715703	651655	56731849	157382480	26	7983	3983	1050	2698378	0,054030	0,058325	timer,timer	56162699	0	0	0	16384	0	0	905524644	905524644	905524644	905524644	905524644	905524644	905524644	905524644	905524644	905524644	905524644	905524644	905524644	905524644	0	0	0	0	0	0	0	0	0	0	0	130023424	56258080	0	0	0	56731849	56731849	28365924	18910616	18910616	9455308	37821233	0	0	886438	0	0	56731849	217	56731849	228332519	943359375	45043945	13671875	0
53742870	651991	56748873	157455144	26	7983	3983	1050	2693050	0,054047	0,058467	timer,timer	56178661	0	0	0	16384	0	0	905473894	905473894	905473894	905473894	905473894	905473894	905473894	905473894	905473894	905473894	905473894	905473894	905473894	905473894	0	0	0	0	0	0	0	0	0	0	0	130023424	56274296	0	0	0	56748873	56748873	28374436	18916291	18916291	9458146	37832582	0	0	886704	0	0	56748873	56548183	56748873	223144531	946044921	45288085	13671875	0
53710788	651575	56724664	157367869	26	7983	3983	1050	2696894	0,054023	0,058352	timer,timer	56157203	0	0	0	16384	0	0	905471428	905471428	905471428	905471428	905471428	905471428	905471428	905471428	905471428	905471428	905471428	905471428	905471428	905471428	0	0	0	0	0	0	0	0	0	0	0	130023424	56309888	0	0	0	56724664	56724664	28362332	18908221	18908222	9454111	37816443	0	0	886326	0	0	56724664	239	56724664	223144531	943298339	44677734	13671875	0
53755286	652200	56756719	157496500	26	7983	3983	1050	2698096	0,054054	0,058373	timer,timer	56181751	0	0	0	16384	0	0	905573158	905573158	905573158	905573158	905573158	905573158	905573158	905573158	905573158	905573158	905573158	905573158	905573158	905573158	0	0	0	0	0	0	0	0	0	0	0	130023424	56277304	0	0	0	56756719	56756719	28378360	18918906	18918906	9459453	37837812	0	0	886826	0	0	0	225	56756719	221130371	942504882	44860839	13732910	0
53962285	654812	56854571	158120564	26	7983	3983	1050	2698404	0,054147	0,058598	timer,timer	56268023	0	0	0	16384	0	0	905426210	905426210	905426210	905426210	905426210	905426210	905426210	905426210	905426210	905426210	905426210	905426210	905426210	905426210	0	0	0	0	0	0	0	0	0	0	0	130023424	56364584	0	0	0	56854571	56854571	28427286	18951524	18951524	9475762	37903047	0	0	888357	0	0	0	299	56854571	226440429	943908691	46569824	13793945	0
53690951	651372	56729605	157302978	26	7983	3983	1050	2698412	0,054028	0,058295	timer,timer	56159138	0	0	0	16384	0	0	905455618	905455618	905455618	905455618	905455618	905455618	905455618	905455618	905455618	905455618	905455618	905455618	905455618	905455618	0	0	0	0	0	0	0	0	0	0	0	130023424	56321440	0	0	0	56729605	56729605	28364803	18909869	18909868	9454934	37819736	0	0	886402	0	0	56729605	201	56729605	228149414	943237304	44311523	13610839	0
53788950	652592	56763395	157599313	26	7983	3983	1050	2692709	0,054060	0,058528	timer,timer	56189434	0	0	0	16384	0	0	905418460	905418460	905418460	905418460	905418460	905418460	905418460	905418460	905418460	905418460	905418460	905418460	905418460	905418460	0	0	0	0	0	0	0	0	0	0	0	130023424	56344208	0	0	0	56763395	56763395	28381697	18921132	18921132	9460566	37842264	0	0	887610	0	0	56763395	195	56763395	227355957	941040039	45227050	13793945	0
53722287	651653	56734146	157386281	26	7983	3983	1050	2693012	0,054033	0,058442	timer,timer	56171646	0	0	0	16384	0	0	905414810	905414810	905414810	905414810	905414810	905414810	905414810	905414810	905414810	905414810	905414810	905414810	905414810	905414810	0	0	0	0	0	0	0	0	0	0	0	130023424	56267072	0	0	0	56734146	56734146	28367073	18911382	18911382	9455691	37822764	0	0	886476	28366715	0	56734146	190	56734146	224609375	951232910	44128417	13977050	0
