OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1716577	25909	2261714	5976454	26	7983	3983	1050	2700004	0,002154	0,002213	timer,timer	1832922	0	0	0	232	0	0	30101998	30101998	30101998	30101998	30101998	30101998	30101998	30101998	30101998	30101998	30101998	30101998	30101998	30101998	0	0	0	0	0	0	0	0	0	0	0	1856	1902936	0	0	0	2261714	2261714	1130857	753905	753904	376952	1507809	0	0	36017	0	2117	2261714	2261714	2261714	6530761	23254394	7751464	732421	0
1717076	25910	2261834	5976153	26	7983	3983	1050	2700006	0,002154	0,002213	timer,timer	1833575	0	0	0	232	0	0	30734338	30734338	30734338	30734338	30734338	30734338	30734338	30734338	30734338	30734338	30734338	30734338	30734338	30734338	0	0	0	0	0	0	0	0	0	0	0	1856	1903632	0	0	0	2261834	2261834	1130917	753944	753945	376973	1507889	0	0	35342	0	0	0	337	2261834	6774902	26000976	7568359	732421	0
1720827	25939	2264402	5979508	26	7983	3983	1050	2700005	0,002157	0,002215	timer,timer	1836938	0	0	0	232	0	0	30209362	30209362	30209362	30209362	30209362	30209362	30209362	30209362	30209362	30209362	30209362	30209362	30209362	30209362	0	0	0	0	0	0	0	0	0	0	0	1856	3814808	0	0	0	2264402	2264402	1132201	754800	754801	377401	1509601	0	0	0	0	0	0	2120	2264402	6469726	25451660	7568359	793457	0
1718493	25939	2264390	5980536	26	7983	3983	1050	2694298	0,002157	0,002220	timer,timer	1834831	0	0	0	232	0	0	31233614	31233614	31233614	31233614	31233614	31233614	31233614	31233614	31233614	31233614	31233614	31233614	31233614	31233614	0	0	0	0	0	0	0	0	0	0	0	1856	4546072	0	0	0	2264390	2264390	1132195	754796	754797	377398	1509594	0	0	35381	0	0	0	254	2264390	5981445	23254394	7812500	793457	0
1719244	25839	2255601	5951336	26	7983	3983	1050	2700005	0,002148	0,002204	timer,timer	1835608	0	0	0	232	0	0	30578972	30578972	30578972	30578972	30578972	30578972	30578972	30578972	30578972	30578972	30578972	30578972	30578972	30578972	0	0	0	0	0	0	0	0	0	0	0	1856	3809952	0	0	0	2255601	2255601	1127801	751867	751867	375933	1503734	0	0	35244	0	0	2255601	312	2255601	6652832	24475097	7873535	793457	0
1717493	25921	2262772	5980760	26	7983	3983	1050	2700004	0,002155	0,002215	timer,timer	1834604	0	0	0	232	0	0	30113336	30113336	30113336	30113336	30113336	30113336	30113336	30113336	30113336	30113336	30113336	30113336	30113336	30113336	0	0	0	0	0	0	0	0	0	0	0	1856	5687688	0	0	0	2262772	2262772	1131386	754257	754258	377129	1508515	0	0	35356	2262772	0	0	2262772	2262772	6591796	24353027	7568359	793457	0
1717327	25832	2255076	5963761	26	7983	3983	1050	2700003	0,002148	0,002209	timer,timer	1833599	0	0	0	232	0	0	30462570	30462570	30462570	30462570	30462570	30462570	30462570	30462570	30462570	30462570	30462570	30462570	30462570	30462570	0	0	0	0	0	0	0	0	0	0	0	1856	5660728	0	0	0	2255076	2255076	1127538	751692	751692	375846	1503384	0	0	35937	1127535	0	2255076	277	2255076	6835937	24719238	7507324	671386	0
1716994	25878	2259038	5970564	26	7983	3983	1050	2700004	0,002151	0,002211	timer,timer	1833793	0	0	0	232	0	0	30590560	30590560	30590560	30590560	30590560	30590560	30590560	30590560	30590560	30590560	30590560	30590560	30590560	30590560	0	0	0	0	0	0	0	0	0	0	0	1856	3809536	0	0	0	2259038	2259038	1129519	753013	753013	376506	1506026	0	0	35297	1129533	0	2259038	2259038	2259038	6591796	23986816	7568359	915527	0
1717077	25888	2259936	5979794	26	7983	3983	1050	2700005	0,002152	0,002215	timer,timer	1833450	0	0	0	232	0	0	30711096	30711096	30711096	30711096	30711096	30711096	30711096	30711096	30711096	30711096	30711096	30711096	30711096	30711096	0	0	0	0	0	0	0	0	0	0	0	1856	1902792	0	0	0	2259936	2259936	1129968	753312	753312	376656	1506624	0	0	35311	1130005	865192	2259936	2165	2259936	6713867	24963378	7751464	732421	0
1718993	25954	2265751	5990304	26	7983	3983	1050	2700003	0,002158	0,002219	timer,timer	1835560	0	0	0	232	0	0	30042030	30042030	30042030	30042030	30042030	30042030	30042030	30042030	30042030	30042030	30042030	30042030	30042030	30042030	0	0	0	0	0	0	0	0	0	0	0	1856	3805928	0	0	0	2265751	2265751	1132875	755250	755250	377625	1510501	0	0	35402	0	0	0	262	2265751	9521484	36376953	7690429	1037597	0
1718243	25985	2268439	5994947	26	7983	3983	1050	2700004	0,002160	0,002220	timer,timer	1834888	0	0	0	232	0	0	30346046	30346046	30346046	30346046	30346046	30346046	30346046	30346046	30346046	30346046	30346046	30346046	30346046	30346046	0	0	0	0	0	0	0	0	0	0	0	1856	4529120	0	0	0	2268439	2268439	1134220	756147	756146	378073	1512292	0	5040	35444	1134249	0	2268439	2268439	2268439	6774902	26550292	7873535	732421	0
1720493	25910	2261871	5980736	26	7983	3983	1050	2700005	0,002154	0,002215	timer,timer	1836717	0	0	0	232	0	0	30245106	30245106	30245106	30245106	30245106	30245106	30245106	30245106	30245106	30245106	30245106	30245106	30245106	30245106	0	0	0	0	0	0	0	0	0	0	0	1856	1906512	0	0	0	2261871	2261871	1130936	753957	753957	376978	1507914	0	0	35342	0	864280	2261871	2261871	2261871	6835937	26000976	7629394	671386	0
