OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
18000	3498	305373	633193	44	7983	3983	1050	3500000	0,000291	0,000181	timer,timer	56892	0	0	0	200	0	0	15494	15494	15494	15494	15494	15494	15494	15494	15494	15494	15494	15494	15494	15494	0	0	0	0	0	0	0	0	0	0	0	3200	0	0	0	0	305373	305373	152687	101791	101791	50895	203582	0	0	4772	0	0	305373	305373	305373	0	0	1831054	0	0
18000	3498	305373	633193	44	7983	3983	1050	3500000	0,000291	0,000181	timer,timer	56892	0	0	0	200	0	0	15494	15494	15494	15494	15494	15494	15494	15494	15494	15494	15494	15494	15494	15494	0	0	0	0	0	0	0	0	0	0	0	3200	0	0	0	0	305373	305373	152687	101791	101791	50895	203582	0	0	4772	0	0	305373	305373	305373	0	0	1831054	0	0
19083	3488	304546	640552	44	7983	3983	1050	3500001	0,000290	0,000183	timer,timer	58439	0	0	0	200	0	0	16042	16042	16042	16042	16042	16042	16042	16042	16042	16042	16042	16042	16042	16042	0	0	0	0	0	0	0	0	0	0	0	3200	0	0	0	0	304546	304546	152273	101515	101516	50758	203031	0	0	4759	0	0	304546	304546	304546	0	0	1770019	0	0
19083	3488	304546	640552	44	7983	3983	1050	3500001	0,000290	0,000183	timer,timer	58439	0	0	0	200	0	0	16042	16042	16042	16042	16042	16042	16042	16042	16042	16042	16042	16042	16042	16042	0	0	0	0	0	0	0	0	0	0	0	3200	0	0	0	0	304546	304546	152273	101515	101516	50758	203031	0	0	4759	0	0	304546	304546	304546	0	0	1770019	0	0
16583	3398	296578	627453	44	7983	3983	1050	3500001	0,000282	0,000179	timer,timer	56159	0	0	0	200	0	0	15990	15990	15990	15990	15990	15990	15990	15990	15990	15990	15990	15990	15990	15990	0	0	0	0	0	0	0	0	0	0	0	3200	1156816	0	0	0	296578	296578	148289	98860	98859	49429	197719	0	0	4634	0	0	296578	994	296578	0	0	1708984	0	0
16583	3398	296578	627453	44	7983	3983	1050	3500001	0,000282	0,000179	timer,timer	56159	0	0	0	200	0	0	15990	15990	15990	15990	15990	15990	15990	15990	15990	15990	15990	15990	15990	15990	0	0	0	0	0	0	0	0	0	0	0	3200	1156816	0	0	0	296578	296578	148289	98860	98859	49429	197719	0	0	4634	0	0	296578	994	296578	0	0	1708984	0	0
17750	3491	304779	637390	44	7983	3983	1050	3500003	0,000290	0,000182	timer,timer	57227	0	0	0	200	0	0	16178	16178	16178	16178	16178	16178	16178	16178	16178	16178	16178	16178	16178	16178	0	0	0	0	0	0	0	0	0	0	0	3200	125560	0	0	0	304779	304779	152389	101593	101593	50796	203187	0	0	4762	0	0	304779	304779	304779	0	0	1647949	0	0
17750	3491	304779	637390	44	7983	3983	1050	3500003	0,000290	0,000182	timer,timer	57227	0	0	0	200	0	0	16178	16178	16178	16178	16178	16178	16178	16178	16178	16178	16178	16178	16178	16178	0	0	0	0	0	0	0	0	0	0	0	3200	125560	0	0	0	304779	304779	152389	101593	101593	50796	203187	0	0	4762	0	0	304779	304779	304779	0	0	1647949	0	0
18000	3441	300361	617059	44	7983	3983	1050	3500002	0,000286	0,000176	timer,timer	57187	0	0	0	200	0	0	15662	15662	15662	15662	15662	15662	15662	15662	15662	15662	15662	15662	15662	15662	0	0	0	0	0	0	0	0	0	0	0	3200	0	0	0	0	300361	300361	150181	100120	100121	50060	200241	0	0	4693	0	0	300361	996	300361	4455566	14221191	1831054	610351	0
18000	3441	300361	617059	44	7983	3983	1050	3500002	0,000286	0,000176	timer,timer	57187	0	0	0	200	0	0	15662	15662	15662	15662	15662	15662	15662	15662	15662	15662	15662	15662	15662	15662	0	0	0	0	0	0	0	0	0	0	0	3200	0	0	0	0	300361	300361	150181	100120	100121	50060	200241	0	0	4693	0	0	300361	996	300361	4455566	14221191	1831054	610351	0
