OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
139999	6563	572926	1272645	25	7983	3983	1050	2700004	0,000546	0,000471	timer,timer	181439	0	0	0	184	0	0	1533052	1533052	1533052	1533052	1533052	1533052	1533052	1533052	1533052	1533052	1533052	1533052	1533052	1533052	0	0	0	0	0	0	0	0	0	0	0	1472	2120672	0	0	0	572926	572926	286463	190976	190975	95487	381951	0	0	9571	286514	0	572926	2144	572926	0	0	1647949	0	0
146916	6584	574809	1286558	25	7983	3983	1050	2700002	0,000547	0,000477	timer,timer	188299	0	0	0	184	0	0	1524712	1524712	1524712	1524712	1524712	1524712	1524712	1524712	1524712	1524712	1524712	1524712	1524712	1524712	0	0	0	0	0	0	0	0	0	0	0	1472	258320	0	0	0	574809	574809	287404	191603	191603	95801	383207	0	0	8981	0	0	0	275	574809	2990722	10925292	1892089	549316	0
139333	6558	572518	1287662	25	7983	3983	1050	2700003	0,000545	0,000477	timer,timer	180683	0	0	0	184	0	0	1525406	1525406	1525406	1525406	1525406	1525406	1525406	1525406	1525406	1525406	1525406	1525406	1525406	1525406	0	0	0	0	0	0	0	0	0	0	0	1472	250904	0	0	0	572518	572518	286259	190840	190839	95420	381678	0	0	8946	0	0	0	275	572518	0	0	1708984	0	0
138749	6525	569676	1272373	25	7983	3983	1050	2700002	0,000543	0,000471	timer,timer	180119	0	0	0	184	0	0	1523526	1523526	1523526	1523526	1523526	1523526	1523526	1523526	1523526	1523526	1523526	1523526	1523526	1523526	0	0	0	0	0	0	0	0	0	0	0	1472	250544	0	0	0	569676	569676	284838	189892	189892	94946	379784	0	0	9501	0	0	569676	284	569676	0	0	1586914	0	0
147000	6614	577405	1297558	25	7983	3983	1050	2700004	0,000550	0,000481	timer,timer	188612	0	0	0	184	0	0	1525796	1525796	1525796	1525796	1525796	1525796	1525796	1525796	1525796	1525796	1525796	1525796	1525796	1525796	0	0	0	0	0	0	0	0	0	0	0	1472	259128	0	0	0	577405	577405	288703	192468	192469	96234	384937	0	0	9022	0	0	0	264	577405	0	0	1892089	0	0
138917	6520	569112	1272803	25	7983	3983	1050	2700003	0,000542	0,000471	timer,timer	180066	0	0	0	184	0	0	1533582	1533582	1533582	1533582	1533582	1533582	1533582	1533582	1533582	1533582	1533582	1533582	1533582	1533582	0	0	0	0	0	0	0	0	0	0	0	1472	249712	0	0	0	569112	569112	284556	189704	189704	94852	379408	0	0	8892	0	0	0	260	569112	0	0	1831054	0	0
139249	6535	570449	1273506	25	7983	3983	1050	2700003	0,000543	0,000472	timer,timer	180734	0	0	0	184	0	0	1531768	1531768	1531768	1531768	1531768	1531768	1531768	1531768	1531768	1531768	1531768	1531768	1531768	1531768	0	0	0	0	0	0	0	0	0	0	0	1472	249816	0	0	0	570449	570449	285225	190150	190149	95074	380299	0	0	9520	0	0	570449	256	570449	2929687	9948730	1892089	427246	0
146916	6631	578869	1296610	25	7983	3983	1050	2700002	0,000551	0,000480	timer,timer	188817	0	0	0	184	0	0	1526092	1526092	1526092	1526092	1526092	1526092	1526092	1526092	1526092	1526092	1526092	1526092	1526092	1526092	0	0	0	0	0	0	0	0	0	0	0	1472	259232	0	0	0	578869	578869	289434	192956	192956	96478	385913	0	0	9045	0	0	578869	8064	578869	3051757	10986328	1892089	549316	0
138999	6019	525482	1182590	25	7983	3983	1050	2695767	0,000500	0,000439	timer,timer	180286	0	0	0	184	0	0	1533076	1533076	1533076	1533076	1533076	1533076	1533076	1533076	1533076	1533076	1533076	1533076	1533076	1533076	0	0	0	0	0	0	0	0	0	0	0	1472	249928	0	0	0	525482	525482	262741	175161	175160	87580	350321	0	0	8211	0	0	0	249	525482	0	0	1831054	0	0
139166	6538	570690	1273456	25	7983	3983	1050	2700003	0,000544	0,000472	timer,timer	180493	0	0	0	184	0	0	1533544	1533544	1533544	1533544	1533544	1533544	1533544	1533544	1533544	1533544	1533544	1533544	1533544	1533544	0	0	0	0	0	0	0	0	0	0	0	1472	250352	0	0	0	570690	570690	285345	190230	190230	95115	380460	0	0	8917	0	0	570690	570690	570690	3051757	10192871	1831054	549316	0
