OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
399610243	4797799	417854556	1160985622	25	7983	3983	1050	2700910	0,397957	0,429850	timer,timer	417673933	0	0	0	496	0	0	8427514952	8427514952	8427514952	8427514952	8427514952	8427514952	8427514952	8427514952	8427514952	8427514952	8427514952	8427514952	8427514952	8427514952	0	0	0	0	0	0	0	0	0	0	0	63488	417925456	0	0	0	417854556	417854556	208927278	139284852	139284852	69642426	278569704	0	0	6529669	0	0	417854556	416795397	417854556	1260620117	5073608398	359802246	90148925	0
387343880	4651235	404902044	1125469989	29	7983	3983	1050	2700726	0,385621	0,416729	timer,timer	404676832	2	0	0	496	0	1	8377832942	8377832942	8377832942	8377832942	8377832942	8377832942	8377832942	8377832942	8377832942	8377832942	8377832942	8377832942	8377832942	8377832942	1	0	0	0	0	1	0	0	0	0	0	63488	404882736	0	0	0	404902044	404902044	202451022	134967348	134967348	67483674	269934696	0	0	6326620	0	0	0	260	404902044	1296936035	5020751953	390014648	92041015	0
