OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
41167	3775	329589	699616	44	7983	3983	1050	3483793	0,000314	0,000201	timer,timer	82326	0	0	0	1024	0	0	107798	107798	107798	107798	107798	107798	107798	107798	107798	107798	107798	107798	107798	107798	0	0	0	0	0	0	0	0	0	0	0	8192	0	0	0	0	329589	329589	164795	109863	109863	54932	219725	0	0	6075	0	0	329589	329589	329589	0	0	1708984	0	0
41167	3775	329589	699616	44	7983	3983	1050	3483793	0,000314	0,000201	timer,timer	82326	0	0	0	1024	0	0	107798	107798	107798	107798	107798	107798	107798	107798	107798	107798	107798	107798	107798	107798	0	0	0	0	0	0	0	0	0	0	0	8192	0	0	0	0	329589	329589	164795	109863	109863	54932	219725	0	0	6075	0	0	329589	329589	329589	0	0	1708984	0	0
41250	3751	327422	688571	44	7983	3983	1050	3500003	0,000312	0,000197	timer,timer	82318	0	0	0	1024	0	0	108282	108282	108282	108282	108282	108282	108282	108282	108282	108282	108282	108282	108282	108282	0	0	0	0	0	0	0	0	0	0	0	8192	150784	0	0	0	327422	327422	163711	109140	109141	54570	218282	0	0	5116	0	0	0	1778	327422	0	0	1708984	0	0
41250	3751	327422	688571	44	7983	3983	1050	3500003	0,000312	0,000197	timer,timer	82318	0	0	0	1024	0	0	108282	108282	108282	108282	108282	108282	108282	108282	108282	108282	108282	108282	108282	108282	0	0	0	0	0	0	0	0	0	0	0	8192	150784	0	0	0	327422	327422	163711	109140	109141	54570	218282	0	0	5116	0	0	0	1778	327422	0	0	1708984	0	0
41167	3760	328269	693557	44	7983	3983	1050	3500001	0,000313	0,000198	timer,timer	82303	0	0	0	1024	0	0	107816	107816	107816	107816	107816	107816	107816	107816	107816	107816	107816	107816	107816	107816	0	0	0	0	0	0	0	0	0	0	0	8192	0	0	0	0	328269	328269	164135	109423	109423	54711	218846	0	0	5129	0	0	328269	1785	328269	0	0	1953125	0	0
41167	3760	328269	693557	44	7983	3983	1050	3500001	0,000313	0,000198	timer,timer	82303	0	0	0	1024	0	0	107816	107816	107816	107816	107816	107816	107816	107816	107816	107816	107816	107816	107816	107816	0	0	0	0	0	0	0	0	0	0	0	8192	0	0	0	0	328269	328269	164135	109423	109423	54711	218846	0	0	5129	0	0	328269	1785	328269	0	0	1953125	0	0
70250	4140	361434	786224	44	7983	3983	1050	3475829	0,000344	0,000226	timer,timer	113332	0	0	0	1024	0	0	107966	107966	107966	107966	107966	107966	107966	107966	107966	107966	107966	107966	107966	107966	0	0	0	0	0	0	0	0	0	0	0	8192	0	0	0	0	361434	361434	180717	120478	120478	60239	240956	0	0	5648	0	0	361434	361434	361434	4699707	14770507	1892089	610351	0
70250	4140	361434	786224	44	7983	3983	1050	3475829	0,000344	0,000226	timer,timer	113332	0	0	0	1024	0	0	107966	107966	107966	107966	107966	107966	107966	107966	107966	107966	107966	107966	107966	107966	0	0	0	0	0	0	0	0	0	0	0	8192	0	0	0	0	361434	361434	180717	120478	120478	60239	240956	0	0	5648	0	0	361434	361434	361434	4699707	14770507	1892089	610351	0
40667	3807	332340	709200	44	7983	3983	1050	3500002	0,000317	0,000203	timer,timer	81995	0	0	0	1024	0	0	106772	106772	106772	106772	106772	106772	106772	106772	106772	106772	106772	106772	106772	106772	0	0	0	0	0	0	0	0	0	0	0	8192	0	0	0	0	332340	332340	166170	110780	110780	55390	221560	0	0	5193	0	0	0	1861	332340	0	0	1708984	0	0
40667	3807	332340	709200	44	7983	3983	1050	3500002	0,000317	0,000203	timer,timer	81995	0	0	0	1024	0	0	106772	106772	106772	106772	106772	106772	106772	106772	106772	106772	106772	106772	106772	106772	0	0	0	0	0	0	0	0	0	0	0	8192	0	0	0	0	332340	332340	166170	110780	110780	55390	221560	0	0	5193	0	0	0	1861	332340	0	0	1708984	0	0
40916	4113	359057	791718	44	7983	3983	1050	3500001	0,000342	0,000226	timer,timer	81360	0	0	0	1024	0	0	107312	107312	107312	107312	107312	107312	107312	107312	107312	107312	107312	107312	107312	107312	0	0	0	0	0	0	0	0	0	0	0	8192	1441744	0	0	0	359057	359057	179529	119686	119685	59842	239371	0	0	5611	0	0	359057	359057	359057	4516601	13977050	1892089	610351	0
