OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
425469391	5108122	444864244	1236079870	25	7983	3983	1050	2700732	0,423680	0,457683	timer,timer	444683316	0	0	0	208	0	0	7126171194	7126171194	7126171194	7126171194	7126171194	7126171194	7126171194	7126171194	7126171194	7126171194	7126171194	7126171194	7126171194	7126171194	0	0	0	0	0	0	0	0	0	0	0	1664	889713568	0	0	0	444864244	444864244	222432122	148288082	148288081	74144041	296576162	0	0	6951029	0	0	444864244	207	444864244	1279907226	5013305664	368835449	95764160	0
425265056	5105709	444783496	1235496019	29	7983	3983	1050	2700830	0,423603	0,457451	timer,timer	444598599	0	0	0	208	0	0	7086980778	7086980778	7086980778	7086980778	7086980778	7086980778	7086980778	7086980778	7086980778	7086980778	7086980778	7086980778	7086980778	7086980778	0	0	0	0	0	0	0	0	0	0	0	1664	444773208	0	0	0	444783496	444783496	222391748	148261165	148261165	74130583	296522330	0	0	6949765	0	202562156	444783496	141	444783496	1277709960	5106018066	382385253	96069335	0
