OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
347998	9380	818831	1996084	74	7983	3983	1050	2695033	0,000780	0,000741	timer,timer	399153	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	483688	0	0	0	818831	818831	409416	272944	272943	136471	545887	0	0	0	0	0	818831	169	818831	0	0	3173828	0	0
347999	9141	797996	1937286	74	7983	3983	1050	2693764	0,000760	0,000719	timer,timer	399827	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	1134088	0	0	0	797996	797996	398998	265998	265999	133000	531997	0	0	12468	0	0	797996	797996	797996	2990722	10620117	3295898	610351	0
348332	9196	802805	1941594	74	7983	3983	1050	2695057	0,000765	0,000720	timer,timer	399711	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	483720	0	0	0	802805	802805	401403	267601	267602	133801	535203	0	0	50174	0	0	0	802805	802805	0	0	3295898	0	0
347915	10263	895880	2205886	74	7983	3983	1050	2700006	0,000853	0,000817	timer,timer	399815	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	710696	0	0	0	895880	895880	447940	298627	298626	149313	597253	0	0	14629	0	0	895880	895880	895880	3173828	10192871	3784179	488281	0
348249	9769	852760	2076985	74	7983	3983	1050	2692153	0,000812	0,000771	timer,timer	399317	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	1442424	0	0	0	852760	852760	426380	284253	284253	142127	568506	0	0	13325	0	0	0	201	852760	3173828	10803222	3845214	732421	0
348082	9291	811127	1965256	74	7983	3983	1050	2700003	0,000773	0,000728	timer,timer	399427	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	1220984	0	0	0	811127	811127	405563	270376	270375	135188	540751	0	0	12674	0	368198	811127	196	811127	2868652	9704589	3417968	671386	0
348165	9195	802624	1952216	74	7983	3983	1050	2688447	0,000764	0,000726	timer,timer	399403	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	482856	0	0	0	802624	802624	401312	267541	267542	133771	535083	0	0	13137	401276	0	802624	194	802624	2746582	9765625	3234863	427246	0
347915	9148	798584	1932451	74	7983	3983	1050	2699235	0,000761	0,000716	timer,timer	399319	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	483656	0	0	0	798584	798584	399292	266194	266195	133098	532389	0	0	12478	0	0	0	174	798584	2807617	10070800	3234863	549316	0
347998	9565	834918	2039840	74	7983	3983	1050	2700004	0,000795	0,000755	timer,timer	399338	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	3555224	0	0	0	834918	834918	417459	278306	278306	139153	556612	0	0	13045	0	0	834918	834918	834918	0	0	3479003	0	0
347999	9547	833444	2035347	74	7983	3983	1050	2698154	0,000794	0,000754	timer,timer	399899	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	968032	0	0	0	833444	833444	416722	277814	277815	138908	555629	0	0	13639	0	0	833444	833444	833444	0	0	3417968	0	0
347998	9368	817803	1958143	74	7983	3983	1050	2696566	0,000779	0,000726	timer,timer	399484	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	0	0	0	0	817803	817803	408901	272601	272601	136301	545202	0	0	13382	0	0	817803	177	817803	2990722	10437011	3112792	610351	0
348082	9371	818065	1959689	74	7983	3983	1050	2680106	0,000779	0,000731	timer,timer	399499	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	939640	0	0	0	818065	818065	409032	272689	272688	136344	545377	0	0	13398	0	0	818065	200	818065	2929687	10498046	3234863	488281	0
348249	9521	831162	1983315	74	7983	3983	1050	2693708	0,000792	0,000736	timer,timer	399520	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	1389808	0	0	0	831162	831162	415581	277054	277054	138527	554108	0	0	13601	0	366116	831162	0	831162	3051757	10925292	3234863	488281	0
348082	9546	833359	1993856	74	7983	3983	1050	2697584	0,000794	0,000739	timer,timer	399766	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	3603008	0	0	0	833359	833359	416680	277786	277786	138893	555572	0	0	13667	0	0	833359	173	833359	2868652	10375976	3173828	549316	0
348166	9608	838714	2006098	74	7983	3983	1050	2694928	0,000799	0,000744	timer,timer	399933	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	1196936	0	0	0	838714	838714	419357	279571	279572	139786	559143	0	0	13105	0	0	0	173	838714	3112792	10742187	3112792	549316	0
348666	9726	849035	2029793	74	7983	3983	1050	2700002	0,000809	0,000752	timer,timer	400440	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	474144	0	0	0	849035	849035	424517	283012	283012	141506	566024	0	0	13880	0	0	849035	174	849035	0	0	3479003	0	0
347999	9441	824177	1967321	74	7983	3983	1050	2700004	0,000785	0,000729	timer,timer	399824	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	1644864	0	0	0	824177	824177	412089	274726	274725	137362	549451	0	0	13483	412089	0	0	824177	824177	2868652	10681152	2990722	610351	0
347998	9462	825949	1971519	74	7983	3983	1050	2700005	0,000787	0,000730	timer,timer	399390	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	1655104	0	0	0	825949	825949	412974	275316	275316	137658	550633	0	0	12906	0	0	0	193	825949	2929687	10681152	3173828	610351	0
348082	9482	827815	1978842	74	7983	3983	1050	2691944	0,000788	0,000735	timer,timer	399482	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	3115664	0	0	0	827815	827815	413908	275938	275938	137969	551876	0	0	13516	0	365758	827815	178	827815	2868652	10681152	3173828	610351	0
348415	9451	825027	1971990	74	7983	3983	1050	2693641	0,000786	0,000732	timer,timer	399316	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	1184552	0	0	0	825027	825027	412514	275009	275009	137505	550017	0	0	12891	0	0	0	182	825027	2868652	10986328	3112792	549316	0
