OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
600998	12038	1050948	2605269	26	7983	3983	1050	2696502	0,001001	0,000966	timer,timer	664609	0	0	0	2	0	0	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	0	0	0	0	0	0	0	0	0	0	0	32	999928	0	0	0	1050948	1050948	525474	350316	350316	175158	700632	0	0	17223	525532	633503	1050948	1400	1050948	3051757	10314941	3479003	488281	0
600581	12012	1048638	2598291	26	7983	3983	1050	2699256	0,000999	0,000963	timer,timer	663572	0	0	0	2	0	0	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	0	0	0	0	0	0	0	0	0	0	0	32	3983280	0	0	0	1048638	1048638	524319	349546	349546	174773	699092	0	0	16385	1048638	0	1048638	178	1048638	2868652	10009765	3356933	549316	0
601081	12067	1053381	2611079	26	7983	3983	1050	2697784	0,001003	0,000968	timer,timer	664484	0	0	0	2	0	0	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	0	0	0	0	0	0	0	0	0	0	0	32	1891832	0	0	0	1053381	1053381	526690	351127	351127	175564	702254	0	0	16459	0	0	0	175	1053381	3112792	10681152	3662109	488281	0
601248	12076	1054208	2617432	26	7983	3983	1050	2700004	0,001004	0,000969	timer,timer	664218	0	0	0	2	0	0	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	0	0	0	0	0	0	0	0	0	0	0	32	733376	0	0	0	1054208	1054208	527104	351402	351403	175702	702805	0	0	16472	0	0	0	165	1054208	2929687	10498046	3540039	488281	0
600998	12022	1049524	2607952	26	7983	3983	1050	2695872	0,001000	0,000967	timer,timer	664492	0	0	0	2	0	0	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	0	0	0	0	0	0	0	0	0	0	0	32	1468832	0	0	0	1049524	1049524	524762	349841	349842	174921	699683	0	0	16398	524700	0	1049524	1389	1049524	2807617	10620117	3479003	549316	0
600664	12041	1051128	2607764	26	7983	3983	1050	2700005	0,001001	0,000966	timer,timer	664381	0	0	0	2	0	0	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	0	0	0	0	0	0	0	0	0	0	0	32	3336072	0	0	0	1051128	1051128	525564	350376	350376	175188	700752	0	0	16424	0	0	1051128	199	1051128	3051757	10375976	3601074	610351	0
600581	12036	1050715	2609839	26	7983	3983	1050	2700006	0,001001	0,000967	timer,timer	663899	0	0	0	2	0	0	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	0	0	0	0	0	0	0	0	0	0	0	32	1466296	0	0	0	1050715	1050715	525358	350238	350238	175119	700476	0	0	16417	0	0	1050715	176	1050715	2868652	0	3784179	0	0
600998	12031	1050213	2605989	26	7983	3983	1050	2695163	0,001000	0,000967	timer,timer	664199	0	0	0	2	0	0	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	0	0	0	0	0	0	0	0	0	0	0	32	733848	0	0	0	1050213	1050213	525106	350071	350071	175036	700142	0	0	16410	525175	0	1050213	1050213	1050213	0	0	3417968	0	0
600914	12006	1048079	2603749	26	7983	3983	1050	2700003	0,000998	0,000964	timer,timer	663980	0	0	0	2	0	0	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	0	0	0	0	0	0	0	0	0	0	0	32	733352	0	0	0	1048079	1048079	524039	349360	349359	174680	698719	0	0	16376	0	0	0	161	1048079	3051757	11108398	3540039	488281	0
600831	12011	1048557	2603120	26	7983	3983	1050	2700004	0,000999	0,000964	timer,timer	663930	0	0	0	2	0	0	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	1049912	0	0	0	0	0	0	0	0	0	0	0	32	732432	0	0	0	1048557	1048557	524279	349519	349519	174760	699037	0	0	16384	0	0	0	185	1048557	2868652	9582519	3479003	488281	0
