OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
350248	10151	886223	2132206	74	7983	3983	1050	2694464	0,000844	0,000791	timer,timer	401694	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	471576	0	0	0	886223	886223	443111	295408	295408	147704	590816	0	0	13847	0	0	886223	198	886223	3051757	11047363	3295898	549316	0
350415	9504	829715	1972688	74	7983	3983	1050	2696300	0,000790	0,000732	timer,timer	402035	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	471456	0	0	0	829715	829715	414857	276572	276572	138286	553144	0	0	13591	0	368063	829715	164	829715	3051757	10864257	3295898	549316	0
349999	9545	833180	1985636	74	7983	3983	1050	2700003	0,000794	0,000735	timer,timer	401637	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	737256	0	0	0	833180	833180	416590	277727	277726	138863	555453	0	0	13614	0	367712	833180	833180	833180	2990722	10803222	3234863	610351	0
350082	9786	854337	2047616	74	7983	3983	1050	2690829	0,000814	0,000761	timer,timer	401591	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	3294808	0	0	0	854337	854337	427169	284779	284779	142389	569558	0	0	13949	0	370804	854337	174	854337	3051757	10437011	3295898	671386	0
350082	9283	810404	1948699	74	7983	3983	1050	2689546	0,000772	0,000725	timer,timer	401095	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	3006600	0	0	0	810404	810404	405202	270135	270134	135067	540269	0	0	13248	0	0	810404	169	810404	3234863	10559082	3234863	0	0
350166	9588	837024	2004563	74	7983	3983	1050	2693116	0,000797	0,000744	timer,timer	401576	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	3866992	0	0	0	837024	837024	418512	279008	279008	139504	558016	0	0	13079	0	0	0	161	837024	3112792	11230468	3234863	549316	0
349998	9954	868944	2087006	74	7983	3983	1050	2695271	0,000828	0,000774	timer,timer	401337	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	3666088	0	0	0	868944	868944	434472	289648	289648	144824	579296	0	0	14177	0	0	868944	179	868944	3479003	0	4150390	0	0
349999	9771	852966	2046626	74	7983	3983	1050	2694240	0,000812	0,000760	timer,timer	401089	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	941832	0	0	0	852966	852966	426483	284322	284322	142161	568644	0	0	13920	0	0	0	173	852966	3173828	11108398	3356933	549316	0
352582	10314	877736	2167596	74	7983	3983	1050	2694253	0,000836	0,000805	timer,timer	407766	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	503064	0	0	0	877736	877736	438868	292579	292578	146289	585157	0	0	13715	0	0	877736	161	877736	3173828	11474609	3845214	610351	0
349832	10093	881087	2125863	74	7983	3983	1050	2697965	0,000839	0,000788	timer,timer	401115	0	0	0	1	0	0	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	4150	0	0	0	0	0	0	0	0	0	0	0	5122	928600	0	0	0	881087	881087	440544	293696	293695	146847	587391	0	0	13767	0	0	881087	167	881087	3112792	10498046	3417968	549316	0
