OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
141916	5774	504113	1093746	26	7983	3983	1050	2700001	0,000480	0,000405	timer,timer	183769	0	0	0	2	0	0	328	328	328	328	328	328	328	328	328	328	328	328	328	328	0	0	0	0	0	0	0	0	0	0	0	16384	606064	0	0	0	504113	504113	252057	168038	168038	84019	336075	0	0	7877	252007	0	504113	200	504113	0	0	2441406	0	0
144249	5885	513717	1117812	26	7983	3983	1050	2700003	0,000489	0,000414	timer,timer	186821	0	0	0	2	0	0	328	328	328	328	328	328	328	328	328	328	328	328	328	328	0	0	0	0	0	0	0	0	0	0	0	16384	364192	0	0	0	513717	513717	256859	171239	171239	85620	342477	0	0	8613	513717	0	0	165	513717	0	0	2502441	0	0
141416	5669	494901	1098635	26	7983	3983	1050	2700004	0,000471	0,000407	timer,timer	182766	0	0	0	2	0	0	328	328	328	328	328	328	328	328	328	328	328	328	328	328	0	0	0	0	0	0	0	0	0	0	0	16384	354928	0	0	0	494901	494901	247451	164967	164967	82484	329933	0	0	8323	0	0	0	171	494901	3784179	14343261	2746582	671386	0
142416	5648	492968	1085041	26	7983	3983	1050	2700003	0,000469	0,000402	timer,timer	183714	0	0	0	2	0	0	328	328	328	328	328	328	328	328	328	328	328	328	328	328	0	0	0	0	0	0	0	0	0	0	0	16384	352440	0	0	0	492968	492968	246484	164323	164322	82161	328645	0	0	7703	0	0	0	0	492968	3845214	14587402	2929687	549316	0
141833	5492	479408	1074259	26	7983	3983	1050	2700003	0,000457	0,000398	timer,timer	184091	0	0	0	2	0	0	328	328	328	328	328	328	328	328	328	328	328	328	328	328	0	0	0	0	0	0	0	0	0	0	0	16384	1358664	0	0	0	479408	479408	239704	159802	159803	79901	319606	0	0	7490	0	0	479408	145	479408	3845214	14038085	2990722	549316	0
142916	5688	496481	1092664	26	7983	3983	1050	2700001	0,000473	0,000405	timer,timer	184608	0	0	0	2	0	0	328	328	328	328	328	328	328	328	328	328	328	328	328	328	0	0	0	0	0	0	0	0	0	0	0	16384	359048	0	0	0	496481	496481	248241	165494	165493	82746	330987	0	0	7757	0	0	0	180	496481	0	0	2502441	0	0
142416	5635	491941	1092118	26	7983	3983	1050	2700002	0,000469	0,000404	timer,timer	184202	0	0	0	2	0	0	328	328	328	328	328	328	328	328	328	328	328	328	328	328	0	0	0	0	0	0	0	0	0	0	0	16384	355120	0	0	0	491941	491941	245970	163981	163980	81990	327961	0	0	7687	491941	0	491941	171	491941	0	0	2624511	0	0
141249	5739	501019	1097084	26	7983	3983	1050	2700002	0,000477	0,000406	timer,timer	183316	0	0	0	2	0	0	328	328	328	328	328	328	328	328	328	328	328	328	328	328	0	0	0	0	0	0	0	0	0	0	0	16384	355880	0	0	0	501019	501019	250509	167007	167006	83503	334013	0	0	7829	0	0	501019	168	501019	0	0	2441406	0	0
142666	5865	512061	1128898	26	7983	3983	1050	2700003	0,000488	0,000418	timer,timer	184240	0	0	0	2	0	0	328	328	328	328	328	328	328	328	328	328	328	328	328	328	0	0	0	0	0	0	0	0	0	0	0	16384	362520	0	0	0	512061	512061	256030	170687	170687	85343	341375	0	0	8001	0	0	512061	187	512061	0	0	2868652	0	0
143583	5672	495178	1100575	26	7983	3983	1050	2700004	0,000472	0,000408	timer,timer	186156	0	0	0	2	0	0	328	328	328	328	328	328	328	328	328	328	328	328	328	328	0	0	0	0	0	0	0	0	0	0	0	16384	360560	0	0	0	495178	495178	247589	165060	165059	82530	330118	0	0	8394	0	0	495178	177	495178	0	0	2075195	0	0
142083	5707	498218	1097939	26	7983	3983	1050	2700003	0,000474	0,000407	timer,timer	183651	0	0	0	2	0	0	328	328	328	328	328	328	328	328	328	328	328	328	328	328	0	0	0	0	0	0	0	0	0	0	0	16384	415208	0	0	0	498218	498218	249109	166072	166073	83037	332145	0	0	7784	498218	0	498218	166	498218	3601074	12512207	2441406	854492	0
