OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
645164	12841	1121048	2809235	26	7983	3983	1050	2694554	0,001068	0,001043	timer,timer	711143	0	0	0	216	0	0	10364198	10364198	10364198	10364198	10364198	10364198	10364198	10364198	10364198	10364198	10364198	10364198	10364198	10364198	0	0	0	0	0	0	0	0	0	0	0	857952	791696	0	0	0	1121048	1121048	560524	373682	373683	186842	747365	0	0	17517	0	1581	0	219	1121048	2807617	9765625	3723144	549316	0
666414	12938	1129434	2854168	26	7983	3983	1050	2689904	0,001076	0,001061	timer,timer	733051	0	0	0	216	0	0	10495226	10495226	10495226	10495226	10495226	10495226	10495226	10495226	10495226	10495226	10495226	10495226	10495226	10495226	0	0	0	0	0	0	0	0	0	0	0	857952	2824648	0	0	0	1129434	1129434	564717	376478	376478	188239	752956	0	0	17647	0	0	1129434	235	1129434	2807617	9765625	3845214	549316	0
647081	12731	1111466	2802277	26	7983	3983	1050	2699216	0,001059	0,001038	timer,timer	712726	0	0	0	216	0	0	10364286	10364286	10364286	10364286	10364286	10364286	10364286	10364286	10364286	10364286	10364286	10364286	10364286	10364286	0	0	0	0	0	0	0	0	0	0	0	857952	796120	0	0	0	1111466	1111466	555733	370489	370489	185245	740977	0	0	17367	0	0	0	215	1111466	2746582	10009765	3662109	549316	0
665831	12900	1126167	2842346	26	7983	3983	1050	2700002	0,001073	0,001053	timer,timer	732592	0	0	0	216	0	0	10510906	10510906	10510906	10510906	10510906	10510906	10510906	10510906	10510906	10510906	10510906	10510906	10510906	10510906	0	0	0	0	0	0	0	0	0	0	0	857952	816208	0	0	0	1126167	1126167	563084	375389	375389	187695	750777	0	0	17597	0	0	0	220	1126167	2685546	9643554	3845214	549316	0
664497	12907	1126731	2844478	26	7983	3983	1050	2694614	0,001073	0,001056	timer,timer	731203	0	0	0	216	0	0	10486468	10486468	10486468	10486468	10486468	10486468	10486468	10486468	10486468	10486468	10486468	10486468	10486468	10486468	0	0	0	0	0	0	0	0	0	0	0	857952	815040	0	0	0	1126731	1126731	563366	375577	375577	187788	751154	0	0	18223	0	0	1126731	202	1126731	2746582	10803222	3906250	549316	0
665664	12930	1128703	2849647	26	7983	3983	1050	2692871	0,001075	0,001058	timer,timer	732492	0	0	0	216	0	0	10518762	10518762	10518762	10518762	10518762	10518762	10518762	10518762	10518762	10518762	10518762	10518762	10518762	10518762	0	0	0	0	0	0	0	0	0	0	0	857952	816336	0	0	0	1128703	1128703	564351	376235	376234	188117	752469	0	0	18288	0	0	1128703	211	1128703	2746582	10314941	4028320	549316	0
667497	13052	1139383	2863643	26	7983	3983	1050	2698344	0,001085	0,001061	timer,timer	734009	0	0	0	216	0	0	10530456	10530456	10530456	10530456	10530456	10530456	10530456	10530456	10530456	10530456	10530456	10530456	10530456	10530456	0	0	0	0	0	0	0	0	0	0	0	857952	2837560	0	0	0	1139383	1139383	569691	379794	379794	189897	759589	0	0	18468	569713	0	0	226	1139383	2685546	10498046	3967285	610351	0
646664	12759	1113851	2810539	26	7983	3983	1050	2693988	0,001061	0,001043	timer,timer	712507	0	0	0	216	0	0	10444720	10444720	10444720	10444720	10444720	10444720	10444720	10444720	10444720	10444720	10444720	10444720	10444720	10444720	0	0	0	0	0	0	0	0	0	0	0	857952	942944	0	0	0	1113851	1113851	556926	371284	371283	185641	742567	0	0	17404	0	0	1113851	1824	1113851	2807617	11596679	3784179	610351	0
667164	13009	1135653	2866938	26	7983	3983	1050	2697512	0,001082	0,001063	timer,timer	734215	0	0	0	216	0	0	10404986	10404986	10404986	10404986	10404986	10404986	10404986	10404986	10404986	10404986	10404986	10404986	10404986	10404986	0	0	0	0	0	0	0	0	0	0	0	857952	2912832	0	0	0	1135653	1135653	567827	378551	378551	189275	757102	0	0	17744	0	0	1135653	1135653	1135653	2746582	9704589	3845214	610351	0
666998	12896	1125782	2841522	26	7983	3983	1050	2692670	0,001072	0,001055	timer,timer	733514	0	0	0	216	0	0	10643854	10643854	10643854	10643854	10643854	10643854	10643854	10643854	10643854	10643854	10643854	10643854	10643854	10643854	0	0	0	0	0	0	0	0	0	0	0	857952	2829904	0	0	0	1125782	1125782	562891	375261	375260	187630	750521	0	0	17591	0	0	1125782	233	1125782	2868652	10070800	3906250	549316	0
