OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
849747	15085	1316918	3367053	44	7983	3983	1050	2695260	0,001254	0,001249	timer,timer	925094	0	0	0	4096	0	0	408142	408142	408142	408142	408142	408142	408142	408142	408142	408142	408142	408142	408142	408142	0	0	0	0	0	0	0	0	0	0	0	528384	1108976	0	0	0	1316918	1316918	658459	438972	438973	219486	877946	0	0	20577	0	0	1316918	201	1316918	3173828	12207031	4760742	549316	0
847497	15026	1311731	3357430	44	7983	3983	1050	2689578	0,001249	0,001248	timer,timer	922550	0	0	0	4096	0	0	408258	408258	408258	408258	408258	408258	408258	408258	408258	408258	408258	408258	408258	408258	0	0	0	0	0	0	0	0	0	0	0	528384	1105432	0	0	0	1311731	1311731	655866	437243	437244	218622	874487	0	0	21104	0	0	1311731	217	1311731	2929687	10864257	4638671	488281	0
849497	15113	1319320	3366214	44	7983	3983	1050	2700004	0,001256	0,001247	timer,timer	924649	0	0	0	4096	0	0	408202	408202	408202	408202	408202	408202	408202	408202	408202	408202	408202	408202	408202	408202	0	0	0	0	0	0	0	0	0	0	0	528384	1113720	0	0	0	1319320	1319320	659660	439773	439774	219887	879547	0	0	20614	0	0	0	246	1319320	3112792	11718750	5004882	427246	0
850080	15114	1319404	3376291	44	7983	3983	1050	2700003	0,001257	0,001250	timer,timer	924918	0	0	0	4096	0	0	407928	407928	407928	407928	407928	407928	407928	407928	407928	407928	407928	407928	407928	407928	0	0	0	0	0	0	0	0	0	0	0	528384	1110912	0	0	0	1319404	1319404	659702	439802	439801	219901	879602	0	0	20615	1319404	0	1319404	209	1319404	3051757	11413574	5004882	549316	0
849663	15408	1345076	3454996	44	7983	3983	1050	2688330	0,001281	0,001285	timer,timer	926785	0	0	0	4096	0	0	408478	408478	408478	408478	408478	408478	408478	408478	408478	408478	408478	408478	408478	408478	0	0	0	0	0	0	0	0	0	0	0	528384	1131464	0	0	0	1345076	1345076	672538	448359	448359	224179	896718	0	0	22330	0	0	0	224	1345076	3051757	10864257	5004882	549316	0
847914	15022	1311287	3353261	44	7983	3983	1050	2690645	0,001249	0,001246	timer,timer	923099	0	0	0	4096	0	0	408514	408514	408514	408514	408514	408514	408514	408514	408514	408514	408514	408514	408514	408514	0	0	0	0	0	0	0	0	0	0	0	528384	1105112	0	0	0	1311287	1311287	655643	437096	437095	218548	874191	0	0	20489	0	0	0	1311287	1311287	3051757	12207031	4821777	366210	0
847163	15097	1317876	3368378	44	7983	3983	1050	2694153	0,001255	0,001250	timer,timer	921941	0	0	0	4096	0	0	408330	408330	408330	408330	408330	408330	408330	408330	408330	408330	408330	408330	408330	408330	0	0	0	0	0	0	0	0	0	0	0	528384	1108736	0	0	0	1317876	1317876	658938	439292	439292	219646	878584	0	0	20592	658902	0	0	2203	1317876	2929687	10131835	4638671	610351	0
849413	15064	1315008	3360331	44	7983	3983	1050	2700002	0,001252	0,001245	timer,timer	925531	0	0	0	4096	0	0	408220	408220	408220	408220	408220	408220	408220	408220	408220	408220	408220	408220	408220	408220	0	0	0	0	0	0	0	0	0	0	0	528384	1110488	0	0	0	1315008	1315008	657504	438336	438336	219168	876672	0	0	20547	0	0	0	220	1315008	2990722	10803222	4821777	610351	0
848913	15068	1315364	3367236	44	7983	3983	1050	2695355	0,001253	0,001249	timer,timer	924046	0	0	0	4096	0	0	408606	408606	408606	408606	408606	408606	408606	408606	408606	408606	408606	408606	408606	408606	0	0	0	0	0	0	0	0	0	0	0	528384	1108368	0	0	0	1315364	1315364	657682	438455	438455	219227	876910	0	0	20552	0	0	0	230	1315364	3051757	11901855	4760742	549316	0
850080	15071	1315644	3365345	44	7983	3983	1050	2692813	0,001253	0,001250	timer,timer	925003	0	0	0	4096	0	0	408382	408382	408382	408382	408382	408382	408382	408382	408382	408382	408382	408382	408382	408382	0	0	0	0	0	0	0	0	0	0	0	528384	2758056	0	0	0	1315644	1315644	657822	438548	438548	219274	877096	0	0	21153	657772	0	1315644	217	1315644	6103515	23437500	4577636	1037597	0
