OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
272832	8130	709741	1691150	26	7983	3983	1050	2700004	0,000676	0,000626	timer,timer	319986	0	0	0	1	0	0	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	0	0	0	0	0	0	0	0	0	0	0	16404	402744	0	0	0	709741	709741	354870	236580	236581	118291	473161	0	0	11089	0	0	0	183	709741	2929687	10803222	2258300	549316	0
272999	8112	708092	1689106	26	7983	3983	1050	2698515	0,000674	0,000626	timer,timer	320537	0	0	0	1	0	0	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	0	0	0	0	0	0	0	0	0	0	0	16404	402192	0	0	0	708092	708092	354046	236031	236030	118015	472061	0	0	11063	0	0	0	708092	708092	0	0	2502441	0	0
272832	8178	713816	1690136	26	7983	3983	1050	2694616	0,000680	0,000627	timer,timer	320713	0	0	0	1	0	0	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	0	0	0	0	0	0	0	0	0	0	0	16404	2367776	0	0	0	713816	713816	356908	237938	237939	118970	475877	0	0	11154	0	0	0	713816	713816	2746582	10375976	2624511	549316	0
272749	8061	703692	1678984	26	7983	3983	1050	2700003	0,000670	0,000622	timer,timer	320489	0	0	0	1	0	0	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	0	0	0	0	0	0	0	0	0	0	0	16404	1068616	0	0	0	703692	703692	351846	234564	234564	117282	469128	0	0	10995	703692	0	0	177	703692	2868652	10131835	2380371	549316	0
272832	8089	706207	1684974	26	7983	3983	1050	2698606	0,000673	0,000624	timer,timer	320274	0	0	0	1	0	0	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	0	0	0	0	0	0	0	0	0	0	0	16404	808544	0	0	0	706207	706207	353103	235402	235403	117702	470805	0	0	11035	0	0	0	706207	706207	2685546	10437011	2502441	427246	0
272916	8215	717112	1711140	26	7983	3983	1050	2700002	0,000683	0,000634	timer,timer	320778	0	0	0	1	0	0	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	0	0	0	0	0	0	0	0	0	0	0	16404	424432	0	0	0	717112	717112	358556	239037	239037	119518	478075	0	0	11205	0	4112	717112	180	717112	2685546	9765625	2502441	427246	0
272749	9125	796567	1933370	26	7983	3983	1050	2700003	0,000759	0,000716	timer,timer	320739	0	0	0	1	0	0	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	0	0	0	0	0	0	0	0	0	0	0	16404	2809416	0	0	0	796567	796567	398284	265523	265522	132761	531044	0	0	12447	398311	0	796567	149	796567	2685546	10681152	2685546	488281	0
272749	7937	692802	1641292	26	7983	3983	1050	2692990	0,000660	0,000609	timer,timer	320442	0	0	0	1	0	0	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	0	0	0	0	0	0	0	0	0	0	0	16404	808904	0	0	0	692802	692802	346401	230934	230934	115467	461868	0	0	10825	0	0	0	692802	692802	2807617	10498046	2441406	610351	0
273083	8222	717730	1706306	26	7983	3983	1050	2700004	0,000684	0,000632	timer,timer	320926	0	0	0	1	0	0	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	0	0	0	0	0	0	0	0	0	0	0	16404	403688	0	0	0	717730	717730	358865	239243	239244	119622	478487	0	0	11857	0	0	717730	717730	717730	2929687	11169433	2441406	549316	0
272749	8151	711531	1683493	26	7983	3983	1050	2688467	0,000678	0,000626	timer,timer	320517	0	0	0	1	0	0	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	94638	0	0	0	0	0	0	0	0	0	0	0	16404	979856	0	0	0	711531	711531	355766	237177	237177	118588	474354	0	0	11802	0	0	711531	188	711531	0	0	2319335	0	0
