OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
18446744039349813256	1577	137585	127657	49	7983	3983	1050	2693757	0,000131	0,000047	timer,timer	15598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	847104	0	0	0	137585	137585	68792	45862	45861	22931	91723	0	0	2150	0	0	137585	107	137585	0	0	0	0	0
18446744039349813256	1559	136059	129980	49	7983	3983	1050	2686782	0,000130	0,000048	timer,timer	15415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	839408	0	0	0	136059	136059	68030	45353	45353	22677	90705	0	0	2126	0	265	136059	113	136059	2990722	9948730	305175	488281	0
1078277949280472971	1617	141166	133977	49	7983	3983	1050	2692590	0,000134	0,000050	timer,timer	15407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141166	141166	70583	47056	47055	23527	94111	0	0	2206	70580	0	141166	98	141166	0	0	244140	0	0
1078277949280472971	1593	139109	130961	49	7983	3983	1050	2697298	0,000132	0,000049	timer,timer	15264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139109	139109	69555	46369	46370	23185	92739	0	0	2443	0	131323	0	139109	139109	0	0	244140	0	0
4750	4281	373731	764421	67	7983	3983	1050	2700004	0,000356	0,000283	timer,timer	39789	0	0	0	10	0	0	1780	1780	1780	1780	1780	1780	1780	1780	1780	1780	1780	1780	1780	1780	0	0	0	0	0	0	0	0	0	0	40	80	213112	0	0	0	373731	373731	186866	124577	124577	62288	249154	0	0	5839	0	0	373731	373731	373731	0	0	854492	0	0
