OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
87047234	1051678	91602523	254108674	26	7983	3983	1050	2700003	0,087240	0,094114	timer,timer	91029280	0	0	0	4096	0	0	2149258424	2149258424	2149258424	2149258424	2149258424	2149258424	2149258424	2149258424	2149258424	2149258424	2149258424	2149258424	2149258424	2149258424	0	0	0	0	0	0	0	0	0	0	0	262144	91116304	0	0	0	91602523	91602523	45801261	30534174	30534174	15267087	61068349	0	0	1431292	0	0	91602523	255	91602523	268737792	1049316406	67382812	20812988	0
87124568	1052586	91700721	254315803	26	7983	3983	1050	2700004	0,087334	0,094191	timer,timer	91129396	0	0	0	4096	0	0	2150695950	2150695950	2150695950	2150695950	2150695950	2150695950	2150695950	2150695950	2150695950	2150695950	2150695950	2150695950	2150695950	2150695950	0	0	0	0	0	0	0	0	0	0	0	262144	91496608	0	0	0	91700721	91700721	45850361	30566907	30566907	15283453	61133814	0	0	1433494	0	0	91700721	91500404	91700721	280334472	1063171386	68115234	21118164	0
86770824	1048458	91342566	253322371	26	7983	3983	1050	2700004	0,086993	0,093823	timer,timer	90761526	0	0	0	4096	0	0	2147984300	2147984300	2147984300	2147984300	2147984300	2147984300	2147984300	2147984300	2147984300	2147984300	2147984300	2147984300	2147984300	2147984300	0	0	0	0	0	0	0	0	0	0	0	262144	90849488	0	0	0	91342566	91342566	45671283	30447522	30447522	15223761	60895044	0	0	1427903	0	0	0	254	91342566	272338867	1069030761	67687988	21118164	0
87542147	1057760	92036664	255569602	26	7983	3983	1050	2698450	0,087654	0,094710	timer,timer	91451510	0	0	0	4096	0	0	2149652952	2149652952	2149652952	2149652952	2149652952	2149652952	2149652952	2149652952	2149652952	2149652952	2149652952	2149652952	2149652952	2149652952	0	0	0	0	0	0	0	0	0	0	0	262144	91539392	0	0	0	92036664	92036664	46018332	30678888	30678888	15339444	61357776	0	0	1438750	92036664	0	92036664	376	92036664	281982421	1069824218	70678710	21179199	0
86831734	1049157	91307766	253491041	26	7983	3983	1050	2700005	0,086960	0,093885	timer,timer	90729054	0	0	0	4096	0	0	2149629052	2149629052	2149629052	2149629052	2149629052	2149629052	2149629052	2149629052	2149629052	2149629052	2149629052	2149629052	2149629052	2149629052	0	0	0	0	0	0	0	0	0	0	0	262144	90855208	0	0	0	91307766	91307766	45653883	30435922	30435922	15217961	60871844	0	0	1426688	0	0	0	204	91307766	282165527	1070129394	70007324	21240234	0
87199486	1053582	91798532	254567528	26	7983	3983	1050	2700003	0,087427	0,094284	timer,timer	91219095	0	0	0	4096	0	0	2150754296	2150754296	2150754296	2150754296	2150754296	2150754296	2150754296	2150754296	2150754296	2150754296	2150754296	2150754296	2150754296	2150754296	0	0	0	0	0	0	0	0	0	0	0	262144	91561552	0	0	0	91798532	91798532	45899266	30599511	30599511	15299755	61199022	0	0	1434357	45898209	0	91798532	91599396	91798532	281860351	1075378417	69885253	21179199	0
87222400	1053890	91772575	254644280	26	7983	3983	1050	2700005	0,087402	0,094313	timer,timer	91189759	0	0	0	4096	0	0	2151077356	2151077356	2151077356	2151077356	2151077356	2151077356	2151077356	2151077356	2151077356	2151077356	2151077356	2151077356	2151077356	2151077356	0	0	0	0	0	0	0	0	0	0	0	262144	91277416	0	0	0	91772575	91772575	45886288	30590859	30590858	15295429	61181716	0	0	1433952	0	0	0	250	91772575	281555175	1070861816	68725585	21179199	0
87256404	1054171	91824742	254714357	26	7983	3983	1050	2700004	0,087452	0,094339	timer,timer	91252957	0	0	0	4096	0	0	2149411150	2149411150	2149411150	2149411150	2149411150	2149411150	2149411150	2149411150	2149411150	2149411150	2149411150	2149411150	2149411150	2149411150	0	0	0	0	0	0	0	0	0	0	0	262144	93241432	0	0	0	91824742	91824742	45912371	30608247	30608247	15304124	61216494	0	0	1434766	0	0	91824742	91600428	91824742	282409667	1071105957	69335937	21118164	0
86978316	1050928	91581764	253926212	26	7983	3983	1050	2700006	0,087221	0,094047	timer,timer	91001796	0	0	0	4096	0	0	2149762280	2149762280	2149762280	2149762280	2149762280	2149762280	2149762280	2149762280	2149762280	2149762280	2149762280	2149762280	2149762280	2149762280	0	0	0	0	0	0	0	0	0	0	0	262144	91089760	0	0	0	91581764	91581764	45790882	30527255	30527255	15263628	61054509	0	0	1430969	0	0	91581764	262	91581764	278808593	1055664062	67626953	20751953	0
87202819	1053564	91688832	254565279	26	7983	3983	1050	2700004	0,087323	0,094283	timer,timer	91114150	0	0	0	4096	0	0	2150877840	2150877840	2150877840	2150877840	2150877840	2150877840	2150877840	2150877840	2150877840	2150877840	2150877840	2150877840	2150877840	2150877840	0	0	0	0	0	0	0	0	0	0	0	262144	91202104	0	0	0	91688832	91688832	45844416	30562944	30562944	15281472	61125888	0	0	1432646	0	0	91688832	226	91688832	278625488	1063110351	69213867	20935058	0
