OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
276083	8254	720515	1712779	26	7983	3983	1050	2698438	0,000686	0,000635	timer,timer	324325	0	0	0	56	0	0	3860046	3860046	3860046	3860046	3860046	3860046	3860046	3860046	3860046	3860046	3860046	3860046	3860046	3860046	0	0	0	0	0	0	0	0	0	0	0	222432	2393760	0	0	0	720515	720515	360258	240172	240172	120086	480343	0	0	11258	360350	0	720515	167	720515	2746582	9765625	2319335	549316	0
277249	8178	713948	1707480	26	7983	3983	1050	2700002	0,000680	0,000632	timer,timer	325382	0	0	0	56	0	0	3863644	3863644	3863644	3863644	3863644	3863644	3863644	3863644	3863644	3863644	3863644	3863644	3863644	3863644	0	0	0	0	0	0	0	0	0	0	0	222432	409936	0	0	0	713948	713948	356974	237983	237983	118991	475966	0	0	11155	0	0	0	713948	713948	2746582	9826660	2441406	549316	0
275916	8119	708826	1695415	26	7983	3983	1050	2699207	0,000675	0,000628	timer,timer	323954	0	0	0	56	0	0	3867758	3867758	3867758	3867758	3867758	3867758	3867758	3867758	3867758	3867758	3867758	3867758	3867758	3867758	0	0	0	0	0	0	0	0	0	0	0	222432	454704	0	0	0	708826	708826	354413	236275	236276	118138	472551	0	0	11720	0	0	0	193	708826	2868652	9887695	2502441	549316	0
276832	8229	718345	1710869	26	7983	3983	1050	2698101	0,000684	0,000634	timer,timer	324632	0	0	0	56	0	0	3868034	3868034	3868034	3868034	3868034	3868034	3868034	3868034	3868034	3868034	3868034	3868034	3868034	3868034	0	0	0	0	0	0	0	0	0	0	0	222432	2370352	0	0	0	718345	718345	359172	239448	239449	119725	478897	0	0	11224	0	0	0	177	718345	2868652	10253906	2380371	549316	0
276499	8512	743092	1782769	26	7983	3983	1050	2700003	0,000708	0,000660	timer,timer	324008	0	0	0	56	0	0	3862230	3862230	3862230	3862230	3862230	3862230	3862230	3862230	3862230	3862230	3862230	3862230	3862230	3862230	0	0	0	0	0	0	0	0	0	0	0	222432	406808	0	0	0	743092	743092	371546	247697	247698	123849	495395	0	0	11611	0	0	743092	743092	743092	2807617	10681152	2319335	549316	0
277166	8275	722399	1714353	26	7983	3983	1050	2690951	0,000688	0,000637	timer,timer	325083	0	0	0	56	0	0	3861768	3861768	3861768	3861768	3861768	3861768	3861768	3861768	3861768	3861768	3861768	3861768	3861768	3861768	0	0	0	0	0	0	0	0	0	0	0	222432	2671464	0	0	0	722399	722399	361199	240800	240799	120400	481599	0	661679	11288	361200	0	722399	722399	722399	2807617	10559082	2319335	549316	0
276916	8173	713500	1704332	26	7983	3983	1050	2700003	0,000680	0,000631	timer,timer	324957	0	0	0	56	0	0	3859652	3859652	3859652	3859652	3859652	3859652	3859652	3859652	3859652	3859652	3859652	3859652	3859652	3859652	0	0	0	0	0	0	0	0	0	0	0	222432	408096	0	0	0	713500	713500	356750	237833	237833	118917	475666	0	0	11149	0	0	0	188	713500	0	0	2563476	0	0
276833	8275	722411	1714274	26	7983	3983	1050	2700002	0,000688	0,000635	timer,timer	324588	0	0	0	56	0	0	3865476	3865476	3865476	3865476	3865476	3865476	3865476	3865476	3865476	3865476	3865476	3865476	3865476	3865476	0	0	0	0	0	0	0	0	0	0	0	222432	408440	0	0	0	722411	722411	361205	240804	240804	120402	481608	0	0	11288	0	0	722411	187	722411	0	0	2502441	0	0
276916	8238	719064	1723399	26	7983	3983	1050	2695977	0,000685	0,000639	timer,timer	325122	0	0	0	56	0	0	3867476	3867476	3867476	3867476	3867476	3867476	3867476	3867476	3867476	3867476	3867476	3867476	3867476	3867476	0	0	0	0	0	0	0	0	0	0	0	222432	408560	0	0	0	719064	719064	359532	239688	239688	119844	479376	0	0	11873	0	0	0	182	719064	2746582	9826660	2380371	488281	0
277082	8182	714248	1706279	26	7983	3983	1050	2692263	0,000680	0,000634	timer,timer	325646	0	0	0	56	0	0	3866072	3866072	3866072	3866072	3866072	3866072	3866072	3866072	3866072	3866072	3866072	3866072	3866072	3866072	0	0	0	0	0	0	0	0	0	0	0	222432	409032	0	0	0	714248	714248	357124	238083	238082	119041	476165	0	0	11160	0	0	0	206	714248	0	0	2502441	0	0
