OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
79833	5908	515760	1125506	25	7983	3983	1050	2700004	0,000491	0,000417	timer,timer	118302	0	0	0	240	0	0	1001144	1001144	1001144	1001144	1001144	1001144	1001144	1001144	1001144	1001144	1001144	1001144	1001144	1001144	0	0	0	0	0	0	0	0	0	0	0	960	376256	0	0	0	515760	515760	257880	171920	171920	85960	343840	0	0	8656	0	0	0	244	515760	2990722	10803222	1586914	549316	0
80333	7153	624417	1421443	25	7983	3983	1050	2695227	0,000595	0,000527	timer,timer	118705	0	0	0	240	0	0	1005010	1005010	1005010	1005010	1005010	1005010	1005010	1005010	1005010	1005010	1005010	1005010	1005010	1005010	0	0	0	0	0	0	0	0	0	0	0	960	187848	0	0	0	624417	624417	312208	208139	208139	104069	416279	0	0	10353	0	0	0	233	624417	0	0	1831054	0	0
80000	5872	512606	1129077	25	7983	3983	1050	2700003	0,000488	0,000418	timer,timer	118552	0	0	0	240	0	0	997952	997952	997952	997952	997952	997952	997952	997952	997952	997952	997952	997952	997952	997952	0	0	0	0	0	0	0	0	0	0	0	960	187544	0	0	0	512606	512606	256303	170868	170869	85435	341737	0	0	8010	0	0	512606	255	512606	2868652	10131835	1586914	427246	0
80750	5938	518371	1136614	25	7983	3983	1050	2700003	0,000494	0,000421	timer,timer	119466	0	0	0	240	0	0	1002602	1002602	1002602	1002602	1002602	1002602	1002602	1002602	1002602	1002602	1002602	1002602	1002602	1002602	0	0	0	0	0	0	0	0	0	0	0	960	846696	0	0	0	518371	518371	259186	172790	172791	86395	345581	0	0	8099	0	0	0	216	518371	3173828	11169433	1708984	488281	0
79750	5905	515473	1123536	25	7983	3983	1050	2700003	0,000491	0,000416	timer,timer	118432	0	0	0	240	0	0	1005624	1005624	1005624	1005624	1005624	1005624	1005624	1005624	1005624	1005624	1005624	1005624	1005624	1005624	0	0	0	0	0	0	0	0	0	0	0	960	187624	0	0	0	515473	515473	257737	171824	171825	85912	343649	0	0	0	0	0	515473	244	515473	3234863	11047363	1525878	549316	0
80333	5968	521063	1130868	25	7983	3983	1050	2700004	0,000496	0,000419	timer,timer	118686	0	0	0	240	0	0	993862	993862	993862	993862	993862	993862	993862	993862	993862	993862	993862	993862	993862	993862	0	0	0	0	0	0	0	0	0	0	0	960	188240	0	0	0	521063	521063	260531	173688	173687	86844	347375	0	0	8141	0	53183	0	521063	521063	0	0	1647949	0	0
80249	5971	521227	1144636	25	7983	3983	1050	2694003	0,000496	0,000425	timer,timer	119375	0	0	0	240	0	0	1014442	1014442	1014442	1014442	1014442	1014442	1014442	1014442	1014442	1014442	1014442	1014442	1014442	1014442	0	0	0	0	0	0	0	0	0	0	0	960	188816	0	0	0	521227	521227	260614	173742	173743	86871	347485	0	0	8744	0	0	0	242	521227	0	0	1586914	0	0
80666	5939	518413	1131100	25	7983	3983	1050	2684332	0,000494	0,000421	timer,timer	119892	0	0	0	240	0	0	1001142	1001142	1001142	1001142	1001142	1001142	1001142	1001142	1001142	1001142	1001142	1001142	1001142	1001142	0	0	0	0	0	0	0	0	0	0	0	960	189248	0	0	0	518413	518413	259206	172804	172804	86402	345609	0	0	8718	0	0	0	1922	518413	0	0	1770019	0	0
80000	6015	525067	1148513	25	7983	3983	1050	2700003	0,000500	0,000425	timer,timer	118420	0	0	0	240	0	0	993606	993606	993606	993606	993606	993606	993606	993606	993606	993606	993606	993606	993606	993606	0	0	0	0	0	0	0	0	0	0	0	960	188544	0	0	0	525067	525067	262533	175022	175023	87512	350045	0	0	8796	0	0	525067	263	525067	2990722	10253906	1342773	488281	0
80666	5940	518584	1136983	25	7983	3983	1050	2700004	0,000494	0,000421	timer,timer	119344	0	0	0	240	0	0	1005328	1005328	1005328	1005328	1005328	1005328	1005328	1005328	1005328	1005328	1005328	1005328	1005328	1005328	0	0	0	0	0	0	0	0	0	0	0	960	188488	0	0	0	518584	518584	259292	172861	172861	86430	345723	0	0	8103	0	0	518584	0	518584	2868652	9948730	1586914	488281	0
