OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
8963798	114300	9890421	27328291	74	7983	3983	1050	2698620	0,009419	0,010127	timer,timer	9354415	0	0	0	192	0	0	6729366	6729366	6729366	6729366	6729366	6729366	6729366	6729366	6729366	6729366	6729366	6729366	6729366	6729366	0	0	0	0	0	0	0	0	0	0	0	25756032	19131440	0	0	0	9890421	9890421	4945211	3296807	3296807	1648403	6593614	0	0	155181	0	0	0	9789681	9890421	34484863	131835937	14038085	3356933	0
9311964	118707	10299989	28403700	74	7983	3983	1050	2696061	0,009810	0,010535	timer,timer	9739540	0	0	0	192	0	0	6635346	6635346	6635346	6635346	6635346	6635346	6635346	6635346	6635346	6635346	6635346	6635346	6635346	6635346	0	0	0	0	0	0	0	0	0	0	0	25756032	19909152	0	0	0	10299989	10299989	5149995	3433329	3433330	1716665	6866659	0	10236119	161606	0	0	10299989	187	10299989	34912109	133789062	15502929	2807617	0
9231380	117397	10145067	28064811	74	7983	3983	1050	2698576	0,009662	0,010400	timer,timer	9609835	0	0	0	192	0	0	6749100	6749100	6749100	6749100	6749100	6749100	6749100	6749100	6749100	6749100	6749100	6749100	6749100	6749100	0	0	0	0	0	0	0	0	0	0	0	25756032	22668544	0	0	0	10145067	10145067	5072533	3381689	3381689	1690844	6763379	0	0	159165	0	0	0	10019568	10145067	34851074	136596679	15869140	2807617	0
8939882	114586	9877898	27400899	74	7983	3983	1050	2695319	0,009408	0,010166	timer,timer	9287076	0	0	0	192	0	0	6705876	6705876	6705876	6705876	6705876	6705876	6705876	6705876	6705876	6705876	6705876	6705876	6705876	6705876	0	0	0	0	0	0	0	0	0	0	0	25756032	18748848	0	0	0	9877898	9877898	4938949	3292633	3292633	1646316	6585266	0	0	154344	0	0	9877898	200	9877898	35217285	137573242	15808105	2990722	0
9067547	115897	10037361	27729004	74	7983	3983	1050	2697477	0,009559	0,010280	timer,timer	9465930	0	0	0	192	0	0	6698500	6698500	6698500	6698500	6698500	6698500	6698500	6698500	6698500	6698500	6698500	6698500	6698500	6698500	0	0	0	0	0	0	0	0	0	0	0	25756032	22091256	0	0	0	10037361	10037361	5018680	3345787	3345787	1672894	6691574	0	0	156835	0	62480	10037361	7222	10037361	36071777	135986328	15441894	2868652	0
9049715	115873	10032841	27721133	74	7983	3983	1050	2698067	0,009555	0,010274	timer,timer	9444481	0	0	0	192	0	0	6667728	6667728	6667728	6667728	6667728	6667728	6667728	6667728	6667728	6667728	6667728	6667728	6667728	6667728	0	0	0	0	0	0	0	0	0	0	0	25756032	9542664	0	0	0	10032841	10032841	5016420	3344280	3344281	1672141	6688561	0	0	156765	0	0	10032841	203	10032841	32653808	123779296	15197753	2624511	0
8944048	114083	9879233	27286442	74	7983	3983	1050	2688901	0,009409	0,010148	timer,timer	9336217	0	0	0	192	0	0	6724058	6724058	6724058	6724058	6724058	6724058	6724058	6724058	6724058	6724058	6724058	6724058	6724058	6724058	0	0	0	0	0	0	0	0	0	0	0	25756032	9423280	0	0	0	9879233	9879233	4939617	3293077	3293078	1646539	6586155	0	0	155016	0	0	9879233	9778309	9879233	36071777	137756347	15319824	2807617	0
8964215	114898	9967809	27475450	74	7983	3983	1050	2698667	0,009493	0,010181	timer,timer	9375001	0	0	0	192	0	0	6760474	6760474	6760474	6760474	6760474	6760474	6760474	6760474	6760474	6760474	6760474	6760474	6760474	6760474	0	0	0	0	0	0	0	0	0	0	0	25756032	9799048	0	0	0	9967809	9967809	4983904	3322603	3322603	1661302	6645206	0	0	155749	0	0	0	178	9967809	32714843	126159667	14892578	2563476	0
9203963	117616	10185170	28141233	74	7983	3983	1050	2700006	0,009700	0,010423	timer,timer	9606077	0	0	0	192	0	0	6661134	6661134	6661134	6661134	6661134	6661134	6661134	6661134	6661134	6661134	6661134	6661134	6661134	6661134	0	0	0	0	0	0	0	0	0	0	0	25756032	9703624	0	0	0	10185170	10185170	5092585	3395056	3395057	1697528	6790114	0	0	159807	0	0	0	10083270	10185170	35888671	136901855	15502929	2990722	0
9343546	119614	10354346	28616554	74	7983	3983	1050	2691584	0,009861	0,010632	timer,timer	9747072	0	0	0	192	0	0	6639672	6639672	6639672	6639672	6639672	6639672	6639672	6639672	6639672	6639672	6639672	6639672	6639672	6639672	0	0	0	0	0	0	0	0	0	0	0	25756032	9834672	0	0	0	10354346	10354346	5177173	3451449	3451448	1725724	6902897	0	0	161787	0	6853	10354346	186	10354346	34790039	136901855	15441894	2624511	0
