OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1718576	25898	2260742	5977114	26	7983	3983	1050	2700005	0,002153	0,002214	timer,timer	1836332	0	0	0	232	0	0	30969450	30969450	30969450	30969450	30969450	30969450	30969450	30969450	30969450	30969450	30969450	30969450	30969450	30969450	0	0	0	0	0	0	0	0	0	0	0	1856	1905696	0	0	0	2260742	2260742	1130371	753581	753581	376790	1507162	0	1401086	35324	0	0	2260742	306	2260742	6713867	26550292	7751464	671386	0
1719743	25893	2260443	5973651	26	7983	3983	1050	2700004	0,002153	0,002212	timer,timer	1836302	0	0	0	232	0	0	30717690	30717690	30717690	30717690	30717690	30717690	30717690	30717690	30717690	30717690	30717690	30717690	30717690	30717690	0	0	0	0	0	0	0	0	0	0	0	1856	3812560	0	0	0	2260443	2260443	1130222	753481	753481	376740	1506962	0	0	35319	0	0	2260443	284	2260443	6530761	25024414	7873535	732421	0
1717744	25887	2259816	5974937	26	7983	3983	1050	2691276	0,002152	0,002220	timer,timer	1834432	0	0	0	232	0	0	30429602	30429602	30429602	30429602	30429602	30429602	30429602	30429602	30429602	30429602	30429602	30429602	30429602	30429602	0	0	0	0	0	0	0	0	0	0	0	1856	3807792	0	0	0	2259816	2259816	1129908	753272	753272	376636	1506544	0	0	35310	2259816	0	0	312	2259816	5981445	22949218	7690429	915527	0
1717244	25984	2268367	5980353	26	7983	3983	1050	2698997	0,002160	0,002216	timer,timer	1833826	0	0	0	232	0	0	30093654	30093654	30093654	30093654	30093654	30093654	30093654	30093654	30093654	30093654	30093654	30093654	30093654	30093654	0	0	0	0	0	0	0	0	0	0	0	1856	3808136	0	0	0	2268367	2268367	1134183	756122	756122	378061	1512245	0	0	35443	0	0	0	288	2268367	6835937	25451660	8117675	793457	0
1712577	25878	2259089	5962007	26	7983	3983	1050	2700003	0,002152	0,002208	timer,timer	1829069	0	0	0	232	0	0	30170598	30170598	30170598	30170598	30170598	30170598	30170598	30170598	30170598	30170598	30170598	30170598	30170598	30170598	0	0	0	0	0	0	0	0	0	0	0	1856	2149936	0	0	0	2259089	2259089	1129544	753029	753030	376515	1506060	0	0	35298	2259089	864048	2259089	285	2259089	9582519	36804199	7751464	1098632	0
1719660	25892	2260264	5973817	26	7983	3983	1050	2700004	0,002153	0,002213	timer,timer	1835643	0	0	0	232	0	0	30549600	30549600	30549600	30549600	30549600	30549600	30549600	30549600	30549600	30549600	30549600	30549600	30549600	30549600	0	0	0	0	0	0	0	0	0	0	0	1856	5678888	0	0	0	2260264	2260264	1130132	753421	753421	376711	1506842	0	0	35936	1130141	0	2260264	1639	2260264	6652832	24475097	7690429	732421	0
1722327	25974	2267439	5997095	26	7983	3983	1050	2700003	0,002159	0,002221	timer,timer	1838775	0	0	0	232	0	0	30210156	30210156	30210156	30210156	30210156	30210156	30210156	30210156	30210156	30210156	30210156	30210156	30210156	30210156	0	0	0	0	0	0	0	0	0	0	0	1856	1908096	0	0	0	2267439	2267439	1133720	755813	755813	377906	1511626	0	0	35429	0	0	0	310	2267439	9582519	35156250	8056640	1098632	0
1718493	25896	2260688	5979846	26	7983	3983	1050	2700004	0,002153	0,002215	timer,timer	1835255	0	0	0	232	0	0	30467272	30467272	30467272	30467272	30467272	30467272	30467272	30467272	30467272	30467272	30467272	30467272	30467272	30467272	0	0	0	0	0	0	0	0	0	0	0	1856	4517392	0	0	0	2260688	2260688	1130344	753562	753563	376782	1507125	0	0	35323	0	0	0	2260688	2260688	6896972	25329589	7629394	610351	0
1716910	25935	2264125	5979939	26	7983	3983	1050	2700005	0,002156	0,002215	timer,timer	1833262	0	0	0	232	0	0	30471794	30471794	30471794	30471794	30471794	30471794	30471794	30471794	30471794	30471794	30471794	30471794	30471794	30471794	0	0	0	0	0	0	0	0	0	0	0	1856	1903488	0	0	0	2264125	2264125	1132063	754708	754709	377354	1509417	0	0	35377	0	0	2264125	284	2264125	5981445	22277832	7751464	732421	0
1718160	25922	2262905	5986596	26	7983	3983	1050	2700004	0,002155	0,002217	timer,timer	1834669	0	0	0	232	0	0	30184716	30184716	30184716	30184716	30184716	30184716	30184716	30184716	30184716	30184716	30184716	30184716	30184716	30184716	0	0	0	0	0	0	0	0	0	0	0	1856	4519336	0	0	0	2262905	2262905	1131452	754301	754302	377151	1508604	0	0	35358	0	0	2262905	2262905	2262905	6652832	25085449	7934570	671386	0
1717910	26049	2273938	6006042	26	7983	3983	1050	2700003	0,002166	0,002224	timer,timer	1834334	0	0	0	232	0	0	30490648	30490648	30490648	30490648	30490648	30490648	30490648	30490648	30490648	30490648	30490648	30490648	30490648	30490648	0	0	0	0	0	0	0	0	0	0	0	1856	3807296	0	0	0	2273938	2273938	1136969	757979	757979	378989	1515959	0	2273938	35530	0	0	0	298	2273938	6530761	25634765	7873535	732421	0
1713827	25932	2263837	5981287	26	7983	3983	1050	2695800	0,002156	0,002219	timer,timer	1830297	0	0	0	232	0	0	30973470	30973470	30973470	30973470	30973470	30973470	30973470	30973470	30973470	30973470	30973470	30973470	30973470	30973470	0	0	0	0	0	0	0	0	0	0	0	1856	6471632	0	0	0	2263837	2263837	1131919	754612	754612	377306	1509224	0	0	36054	1131875	0	0	288	2263837	6958007	25817871	7934570	915527	0
1717077	25967	2266788	5989682	26	7983	3983	1050	2700004	0,002159	0,002218	timer,timer	1832946	0	0	0	232	0	0	30058838	30058838	30058838	30058838	30058838	30058838	30058838	30058838	30058838	30058838	30058838	30058838	30058838	30058838	0	0	0	0	0	0	0	0	0	0	0	1856	1902568	0	0	0	2266788	2266788	1133394	755596	755596	377798	1511192	0	0	36025	0	0	2266788	2266788	2266788	7019042	26672363	7934570	732421	0
1717660	26024	2271786	6001392	26	7983	3983	1050	2700004	0,002164	0,002223	timer,timer	1834397	0	0	0	232	0	0	30211952	30211952	30211952	30211952	30211952	30211952	30211952	30211952	30211952	30211952	30211952	30211952	30211952	30211952	0	0	0	0	0	0	0	0	0	0	0	1856	1905336	0	0	0	2271786	2271786	1135893	757262	757262	378631	1514524	0	5162	35497	0	0	2271786	325	2271786	6652832	25207519	7690429	854492	0
1718493	26069	2275714	6014853	26	7983	3983	1050	2700003	0,002167	0,002228	timer,timer	1834557	0	0	0	232	0	0	30474290	30474290	30474290	30474290	30474290	30474290	30474290	30474290	30474290	30474290	30474290	30474290	30474290	30474290	0	0	0	0	0	0	0	0	0	0	0	1856	2163464	0	0	0	2275714	2275714	1137857	758571	758572	379286	1517143	0	0	35558	0	0	0	280	2275714	6469726	24658203	7629394	793457	0
