OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
400915	9853	860137	2080269	24	7983	3983	1050	2700003	0,000819	0,000770	timer,timer	454687	0	0	0	2048	0	0	8508100	8508100	8508100	8508100	8508100	8508100	8508100	8508100	8508100	8508100	8508100	8508100	8508100	8508100	0	0	0	0	0	0	0	0	0	0	0	8192	524368	0	0	0	860137	860137	430068	286712	286713	143357	573425	0	0	14099	0	0	860137	860137	860137	0	0	3051757	0	0
399248	9612	839074	2014073	26	7983	3983	1050	2699250	0,000799	0,000746	timer,timer	453138	0	0	0	2048	0	0	8503836	8503836	8503836	8503836	8503836	8503836	8503836	8503836	8503836	8503836	8503836	8503836	8503836	8503836	0	0	0	0	0	0	0	0	0	0	0	8192	524288	0	0	0	839074	839074	419537	279691	279692	139846	559383	0	0	13742	0	258573	0	758	839074	0	0	2685546	0	0
402165	9653	842685	2035803	26	7983	3983	1050	2700003	0,000803	0,000754	timer,timer	455794	0	0	0	2048	0	0	8501780	8501780	8501780	8501780	8501780	8501780	8501780	8501780	8501780	8501780	8501780	8501780	8501780	8501780	0	0	0	0	0	0	0	0	0	0	0	8192	2401128	0	0	0	842685	842685	421343	280895	280895	140447	561790	0	0	13166	0	0	0	773	842685	0	0	2807617	0	0
399748	9662	843504	2035769	26	7983	3983	1050	2700005	0,000803	0,000754	timer,timer	453737	0	0	0	2048	0	0	8507438	8507438	8507438	8507438	8507438	8507438	8507438	8507438	8507438	8507438	8507438	8507438	8507438	8507438	0	0	0	0	0	0	0	0	0	0	0	8192	950808	0	0	0	843504	843504	421752	281168	281168	140584	562336	0	0	13180	0	0	843504	716	843504	3417968	10681152	2929687	488281	0
400249	9593	837406	2015721	26	7983	3983	1050	2700005	0,000798	0,000747	timer,timer	453415	0	0	0	2048	0	0	8501314	8501314	8501314	8501314	8501314	8501314	8501314	8501314	8501314	8501314	8501314	8501314	8501314	8501314	0	0	0	0	0	0	0	0	0	0	0	8192	524320	0	0	0	837406	837406	418703	279135	279135	139568	558270	0	0	13085	0	0	837406	744	837406	3234863	10375976	2746582	549316	0
402332	9671	844228	2037822	26	7983	3983	1050	2698216	0,000804	0,000755	timer,timer	456091	0	0	0	2048	0	0	8504042	8504042	8504042	8504042	8504042	8504042	8504042	8504042	8504042	8504042	8504042	8504042	8504042	8504042	0	0	0	0	0	0	0	0	0	0	0	8192	526488	0	0	0	844228	844228	422114	281409	281409	140705	562818	0	0	13191	0	0	844228	329544	844228	3112792	9948730	2746582	549316	0
403665	9758	851818	2040772	26	7983	3983	1050	2700004	0,000811	0,000756	timer,timer	458683	0	0	0	2048	0	0	8502530	8502530	8502530	8502530	8502530	8502530	8502530	8502530	8502530	8502530	8502530	8502530	8502530	8502530	0	0	0	0	0	0	0	0	0	0	0	8192	529096	0	0	0	851818	851818	425909	283940	283939	141969	567879	0	0	13958	0	0	851818	851818	851818	3051757	10620117	3540039	732421	0
402248	9689	845773	2032724	26	7983	3983	1050	2700003	0,000805	0,000753	timer,timer	455938	0	0	0	2048	0	0	8502836	8502836	8502836	8502836	8502836	8502836	8502836	8502836	8502836	8502836	8502836	8502836	8502836	8502836	0	0	0	0	0	0	0	0	0	0	0	8192	2400264	0	0	0	845773	845773	422887	281924	281925	140962	563849	0	0	13216	0	0	845773	745	845773	3112792	10498046	2807617	610351	0
402416	9649	842289	2027569	26	7983	3983	1050	2700004	0,000802	0,000751	timer,timer	456277	0	0	0	2048	0	0	8506200	8506200	8506200	8506200	8506200	8506200	8506200	8506200	8506200	8506200	8506200	8506200	8506200	8506200	0	0	0	0	0	0	0	0	0	0	0	8192	526672	0	0	0	842289	842289	421145	280763	280763	140381	561526	0	0	13161	0	0	0	732	842289	3234863	10925292	2868652	488281	0
400165	9608	838733	2019674	26	7983	3983	1050	2700003	0,000799	0,000748	timer,timer	454233	0	0	0	2048	0	0	8505040	8505040	8505040	8505040	8505040	8505040	8505040	8505040	8505040	8505040	8505040	8505040	8505040	8505040	0	0	0	0	0	0	0	0	0	0	0	8192	524072	0	0	0	838733	838733	419366	279577	279578	139789	559156	0	0	13839	0	0	838733	838733	838733	0	0	2624511	0	0
402499	9682	845171	2033647	26	7983	3983	1050	2700005	0,000805	0,000753	timer,timer	455795	0	0	0	2048	0	0	8510292	8510292	8510292	8510292	8510292	8510292	8510292	8510292	8510292	8510292	8510292	8510292	8510292	8510292	0	0	0	0	0	0	0	0	0	0	0	8192	525144	0	0	0	845171	845171	422586	281724	281723	140861	563447	0	0	13206	0	0	845171	750	845171	3356933	11108398	3051757	549316	0
402331	9881	862621	2064361	25	7983	3983	1050	2700005	0,000822	0,000765	timer,timer	456265	0	0	0	2048	0	0	8504150	8504150	8504150	8504150	8504150	8504150	8504150	8504150	8504150	8504150	8504150	8504150	8504150	8504150	0	0	0	0	0	0	0	0	0	0	0	8192	764488	0	0	0	862621	862621	431310	287540	287541	143771	575081	0	0	13478	0	0	0	709	862621	0	0	2746582	0	0
