OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
3586070	1862443330	4183265	11491519	102	7983	3983	1050	3490737	0,003984	0,003292	timer,timer	3768415	0	0	0	160	0	0	15507882	15507882	15507882	15507882	15507882	15507882	15507882	15507882	15507882	15507882	15507882	15507882	15507882	15507882	0	0	0	0	0	0	0	0	0	0	0	10490880	0	0	0	0	4183265	4183265	2091632	1394422	1394422	697211	2788844	0	0	65918	0	0	4183265	356	4183265	20385742	72631835	17211914	1586914	0
3584653	2009654217	4218462	11489089	102	7983	3983	1050	3490095	0,004018	0,003292	timer,timer	3767395	0	0	0	160	0	0	15522222	15522222	15522222	15522222	15522222	15522222	15522222	15522222	15522222	15522222	15522222	15522222	15522222	15522222	0	0	0	0	0	0	0	0	0	0	0	10490880	3854720	0	0	0	4218462	4218462	2109231	1406154	1406154	703077	2812308	0	0	65914	0	0	4218462	369	4218462	20019531	69580078	17150878	1220703	0
3586319	2156532639	4211486	11575499	102	7983	3983	1050	3490142	0,004011	0,003317	timer,timer	3769720	0	0	0	160	0	0	15532944	15532944	15532944	15532944	15532944	15532944	15532944	15532944	15532944	15532944	15532944	15532944	15532944	15532944	0	0	0	0	0	0	0	0	0	0	0	10490880	3884584	0	0	0	4211486	4211486	2105743	1403829	1403829	701915	2807657	0	0	66346	0	0	4211486	340	4211486	19958496	71594238	17395019	1403808	0
3586653	2303842247	4187975	11488533	102	7983	3983	1050	3490289	0,003989	0,003292	timer,timer	3769768	0	0	0	160	0	0	15509452	15509452	15509452	15509452	15509452	15509452	15509452	15509452	15509452	15509452	15509452	15509452	15509452	15509452	0	0	0	0	0	0	0	0	0	0	0	10490880	3857424	0	0	0	4187975	4187975	2093987	1395992	1395992	697996	2791984	0	0	65438	0	0	4187975	4136851	4187975	20629882	71777343	16906738	1586914	0
3589319	2451629633	4212269	11576470	102	7983	3983	1050	3488151	0,004012	0,003319	timer,timer	3770879	0	0	0	160	0	0	15519238	15519238	15519238	15519238	15519238	15519238	15519238	15519238	15519238	15519238	15519238	15519238	15519238	15519238	0	0	0	0	0	0	0	0	0	0	0	10490880	0	0	0	0	4212269	4212269	2106134	1404090	1404090	702045	2808180	0	335	65819	0	0	4212269	335	4212269	19958496	72937011	16723632	1342773	0
