OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
6954805	90208	7817408	21528161	25	7983	3983	1050	2697192	0,007445	0,007982	timer,timer	7275708	0	0	0	608	0	0	21354178	21354178	21354178	21354178	21354178	21354178	21354178	21354178	21354178	21354178	21354178	21354178	21354178	21354178	0	0	0	0	0	0	0	0	0	0	0	19932672	14728048	0	0	0	7817408	7817408	3908704	2605803	2605803	1302902	5211605	0	0	122148	0	0	0	149	7817408	24719238	104492187	13000488	1953125	0
