OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
132249	6615	577425	1258929	27	7983	3983	1050	2693224	0,000550	0,000467	timer,timer	173921	0	0	0	1	0	0	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	0	0	0	0	0	0	0	0	0	0	0	2	349760	0	0	0	577425	577425	288713	192475	192475	96237	384950	0	4154	9682	0	0	577425	1103	577425	0	0	1647949	0	0
132583	6558	572548	1251707	27	7983	3983	1050	2697477	0,000545	0,000464	timer,timer	173851	0	0	0	1	0	0	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	0	0	0	0	0	0	0	0	0	0	0	2	351056	0	0	0	572548	572548	286274	190849	190850	95425	381699	0	1020	9613	0	0	572548	1400	572548	2868652	9765625	1892089	549316	0
132333	6620	577830	1261227	27	7983	3983	1050	2700004	0,000550	0,000467	timer,timer	173356	0	0	0	1	0	0	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	0	0	0	0	0	0	0	0	0	0	0	2	1958136	0	0	0	577830	577830	288915	192610	192610	96305	385220	0	0	9029	0	0	0	577830	577830	0	0	1647949	0	0
132833	6587	575019	1261366	27	7983	3983	1050	2700004	0,000548	0,000467	timer,timer	174212	0	0	0	1	0	0	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	0	0	0	0	0	0	0	0	0	0	0	2	350704	0	0	0	575019	575019	287510	191673	191673	95836	383346	0	0	8985	0	0	0	187	575019	3051757	10437011	1708984	549316	0
132833	6580	574403	1262718	27	7983	3983	1050	2696441	0,000547	0,000468	timer,timer	174668	0	0	0	1	0	0	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	0	0	0	0	0	0	0	0	0	0	0	2	351088	0	0	0	574403	574403	287201	191467	191468	95734	382936	0	574403	9574	0	0	574403	1609	574403	3051757	10559082	1892089	610351	0
132583	6579	574255	1255542	27	7983	3983	1050	2700004	0,000547	0,000465	timer,timer	173557	0	0	0	1	0	0	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	0	0	0	0	0	0	0	0	0	0	0	2	351312	0	0	0	574255	574255	287127	191419	191418	95709	382837	0	0	9654	287029	0	574255	574255	574255	3112792	10864257	1647949	549316	0
132583	6591	575389	1255863	27	7983	3983	1050	2700005	0,000548	0,000465	timer,timer	173245	0	0	0	1	0	0	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	0	0	0	0	0	0	0	0	0	0	0	2	352008	0	0	0	575389	575389	287694	191796	191797	95899	383593	0	0	9033	0	0	0	172	575389	2990722	10375976	1708984	610351	0
132416	6606	576694	1253381	27	7983	3983	1050	2700004	0,000549	0,000464	timer,timer	173712	0	0	0	1	0	0	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	0	0	0	0	0	0	0	0	0	0	0	2	1942184	0	0	0	576694	576694	288347	192231	192231	96116	384462	0	0	9667	0	0	576694	576694	576694	0	0	1708984	0	0
132583	6534	570389	1253941	27	7983	3983	1050	2700004	0,000543	0,000464	timer,timer	173482	0	0	0	1	0	0	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	0	0	0	0	0	0	0	0	0	0	0	2	350488	0	0	0	570389	570389	285195	190130	190129	95064	380259	0	4066	9577	570389	0	0	169	570389	0	0	1892089	0	0
132499	6520	569172	1251015	27	7983	3983	1050	2700004	0,000542	0,000463	timer,timer	173772	0	0	0	1	0	0	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	16576	0	0	0	0	0	0	0	0	0	0	0	2	349704	0	0	0	569172	569172	284586	189724	189724	94862	379448	0	0	9546	0	0	569172	179	569172	0	0	1892089	0	0
