OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
303249	8460	738556	1746841	26	7983	3983	1050	2696044	0,000703	0,000648	timer,timer	352424	0	0	0	1	0	0	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	0	0	0	0	0	0	0	0	0	0	0	8	824072	0	0	0	738556	738556	369278	246186	246185	123092	492371	0	0	11540	0	616238	0	187	738556	0	0	2563476	0	0
302665	8480	740296	1744735	26	7983	3983	1050	2700004	0,000705	0,000646	timer,timer	352829	0	0	0	1	0	0	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	0	0	0	0	0	0	0	0	0	0	0	8	1101136	0	0	0	740296	740296	370148	246765	246766	123383	493531	0	0	11567	0	658617	0	182	740296	2929687	10559082	2319335	549316	0
303333	8409	734097	1735430	26	7983	3983	1050	2700005	0,000699	0,000643	timer,timer	352650	0	0	0	1	0	0	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	0	0	0	0	0	0	0	0	0	0	0	8	421952	0	0	0	734097	734097	367049	244699	244699	122349	489398	0	0	12145	0	0	0	1757	734097	2929687	10009765	2502441	549316	0
302749	8484	740597	1744005	26	7983	3983	1050	2700004	0,000705	0,000646	timer,timer	351835	0	0	0	1	0	0	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	0	0	0	0	0	0	0	0	0	0	0	8	420632	0	0	0	740597	740597	370299	246865	246866	123433	493731	0	0	11572	0	0	740597	189	740597	2990722	10742187	2319335	488281	0
303166	8514	743223	1745445	26	7983	3983	1050	2698331	0,000708	0,000647	timer,timer	352570	0	0	0	1	0	0	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	0	0	0	0	0	0	0	0	0	0	0	8	1286152	0	0	0	743223	743223	371611	247741	247741	123871	495482	0	0	11613	0	0	0	0	743223	0	0	2319335	0	0
303165	8469	739330	1744632	26	7983	3983	1050	2700003	0,000704	0,000646	timer,timer	352047	0	0	0	1	0	0	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	0	0	0	0	0	0	0	0	0	0	0	8	843792	0	0	0	739330	739330	369665	246443	246444	123222	492887	0	0	11552	369712	0	739330	176	739330	3051757	10620117	2319335	488281	0
302916	8544	745893	1759705	26	7983	3983	1050	2697259	0,000710	0,000652	timer,timer	352138	0	0	0	1	0	0	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	0	0	0	0	0	0	0	0	0	0	0	8	844688	0	0	0	745893	745893	372947	248631	248631	124315	497262	0	0	11655	0	0	0	175	745893	0	0	2502441	0	0
302916	8505	742423	1749291	26	7983	3983	1050	2700004	0,000707	0,000648	timer,timer	351736	0	0	0	1	0	0	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	0	0	0	0	0	0	0	0	0	0	0	8	1266664	0	0	0	742423	742423	371211	247475	247474	123737	494949	0	0	11601	0	0	0	0	742423	2868652	10070800	2258300	549316	0
302832	8461	738609	1741347	26	7983	3983	1050	2700005	0,000703	0,000645	timer,timer	351463	0	0	0	1	0	0	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	0	0	0	0	0	0	0	0	0	0	0	8	1099488	0	0	0	738609	738609	369305	246203	246203	123102	492405	0	0	11541	738609	0	0	190	738609	2929687	10192871	2624511	549316	0
302916	8461	738622	1737929	26	7983	3983	1050	2700004	0,000703	0,000644	timer,timer	352376	0	0	0	1	0	0	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	263584	0	0	0	0	0	0	0	0	0	0	0	8	2706392	0	0	0	738622	738622	369311	246207	246207	123103	492415	0	0	11541	0	0	738622	738622	738622	0	0	2319335	0	0
