OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
343375448	4127583	359592184	998437631	26	7983	3983	1050	2700002	0,342469	0,369791	timer,timer	359023517	0	0	0	65536	0	0	8600437974	8600437974	8600437974	8600437974	8600437974	8600437974	8600437974	8600437974	8600437974	8600437974	8600437974	8600437974	8600437974	8600437974	0	0	0	0	0	0	0	0	0	0	0	524288	360363648	0	0	0	359592184	359592184	179796092	119864061	119864061	59932030	239728123	0	0	5618641	0	0	359592184	498	359592184	1057739257	4159851074	241577148	84411621	0
343287224	4125466	359488588	997928112	26	7983	3983	1050	2699379	0,342370	0,369688	timer,timer	358999173	0	0	0	65536	0	0	8600180110	8600180110	8600180110	8600180110	8600180110	8600180110	8600180110	8600180110	8600180110	8600180110	8600180110	8600180110	8600180110	8600180110	0	0	0	0	0	0	0	0	0	0	0	524288	359071424	0	0	0	359488588	359488588	179744294	119829529	119829529	59914765	239659058	0	0	5617024	359488588	0	0	6800	359488588	1067993164	4182006835	268920898	84716796	0
343472205	4128639	359637150	998695841	26	7983	3983	1050	2700002	0,342512	0,369887	timer,timer	359077262	0	0	0	65536	0	0	8600262916	8600262916	8600262916	8600262916	8600262916	8600262916	8600262916	8600262916	8600262916	8600262916	8600262916	8600262916	8600262916	8600262916	0	0	0	0	0	0	0	0	0	0	0	524288	359165144	0	0	0	359637150	359637150	179818575	119879050	119879050	59939525	239758100	0	0	5619345	0	0	0	478	359637150	1107910156	4164062500	241577148	84533691	0
343487539	4128818	359698195	998738852	26	7983	3983	1050	2699349	0,342570	0,369992	timer,timer	359138780	0	0	0	65536	0	0	8600127746	8600127746	8600127746	8600127746	8600127746	8600127746	8600127746	8600127746	8600127746	8600127746	8600127746	8600127746	8600127746	8600127746	0	0	0	0	0	0	0	0	0	0	0	524288	359226920	0	0	0	359698195	359698195	179849098	119899399	119899398	59949699	239798796	0	0	5620296	0	0	359698195	426	359698195	1072265625	4164062500	241027832	84655761	0
343573200	4129713	359638615	998968595	26	7983	3983	1050	2700003	0,342513	0,369988	timer,timer	359091298	0	0	0	65536	0	0	8600454030	8600454030	8600454030	8600454030	8600454030	8600454030	8600454030	8600454030	8600454030	8600454030	8600454030	8600454030	8600454030	8600454030	0	0	0	0	0	0	0	0	0	0	0	524288	360351784	0	0	0	359638615	359638615	179819307	119879539	119879538	59939769	239759077	0	0	5620043	179815645	0	359638615	62771	359638615	1072204589	4161987304	242980957	84838867	0
343527866	4129318	359644431	998866518	26	7983	3983	1050	2699386	0,342518	0,370035	timer,timer	359083880	0	0	0	65536	0	0	8600157706	8600157706	8600157706	8600157706	8600157706	8600157706	8600157706	8600157706	8600157706	8600157706	8600157706	8600157706	8600157706	8600157706	0	0	0	0	0	0	0	0	0	0	0	524288	359575960	0	0	0	359644431	359644431	179822216	119881477	119881477	59940739	239762953	0	0	5620132	0	0	0	480	359644431	1070251464	4147033691	241516113	84716796	0
343348795	4127129	359651486	998325008	26	7983	3983	1050	2699380	0,342525	0,369835	timer,timer	359093666	0	0	0	65536	0	0	8600240690	8600240690	8600240690	8600240690	8600240690	8600240690	8600240690	8600240690	8600240690	8600240690	8600240690	8600240690	8600240690	8600240690	0	0	0	0	0	0	0	0	0	0	0	524288	359180840	0	0	0	359651486	359651486	179825743	119883829	119883829	59941915	239767657	0	0	5619569	0	0	0	358959507	359651486	1088989257	4141296386	239868164	84655761	0
343420366	4128005	359676920	998546793	26	7983	3983	1050	2700002	0,342549	0,369832	timer,timer	359118070	0	0	0	65536	0	0	8600264320	8600264320	8600264320	8600264320	8600264320	8600264320	8600264320	8600264320	8600264320	8600264320	8600264320	8600264320	8600264320	8600264320	0	0	0	0	0	0	0	0	0	0	0	524288	359252056	0	0	0	359676920	359676920	179838460	119892306	119892307	59946153	239784614	0	0	5620645	0	0	359676920	409	359676920	1055541992	4150939941	239624023	84533691	0
343662974	4130947	359770844	999251251	26	7983	3983	1050	2700001	0,342639	0,370093	timer,timer	359209839	0	0	0	65536	0	0	8600096294	8600096294	8600096294	8600096294	8600096294	8600096294	8600096294	8600096294	8600096294	8600096294	8600096294	8600096294	8600096294	8600096294	0	0	0	0	0	0	0	0	0	0	0	524288	359297040	0	0	0	359770844	359770844	179885422	119923614	119923615	59961807	239847230	0	0	5621432	0	28190311	359770844	495	359770844	1100585937	4139160156	241577148	84594726	0
343609211	4130278	359744575	999097046	26	7983	3983	1050	2699338	0,342614	0,370127	timer,timer	359185248	0	0	0	65536	0	0	8600033526	8600033526	8600033526	8600033526	8600033526	8600033526	8600033526	8600033526	8600033526	8600033526	8600033526	8600033526	8600033526	8600033526	0	0	0	0	0	0	0	0	0	0	0	524288	359272760	0	0	0	359744575	359744575	179872288	119914858	119914858	59957429	239829716	0	0	5621029	0	0	0	504	359744575	1069702148	4139343261	241027832	84777832	0
