OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
20083	2469055476	315448	653711	51	7983	3983	1050	3500000	0,000300	0,000187	timer,timer	59724	0	0	0	224	0	0	46302	46302	46302	46302	46302	46302	46302	46302	46302	46302	46302	46302	46302	46302	0	0	0	0	0	0	0	0	0	7168	21504	14336	135360	0	224	0	315448	315448	157724	105149	105150	52575	210299	0	0	4929	0	0	315448	466	315448	0	0	2014160	0	0
19750	2542155423	328680	664857	51	7983	3983	1050	3500001	0,000313	0,000190	timer,timer	61269	0	0	0	224	0	0	46524	46524	46524	46524	46524	46524	46524	46524	46524	46524	46524	46524	46524	46524	0	0	0	0	0	0	0	0	0	7168	21504	14336	158296	0	224	0	328680	328680	164340	109560	109560	54780	219120	0	0	5136	0	0	328680	737	328680	0	0	2014160	0	0
20334	2615935189	323056	653876	51	7983	3983	1050	3486875	0,000308	0,000188	timer,timer	62174	0	0	0	224	0	0	46440	46440	46440	46440	46440	46440	46440	46440	46440	46440	46440	46440	46440	46440	0	0	0	0	0	0	0	0	0	7168	21504	14336	0	0	224	0	323056	323056	161528	107686	107685	53842	215371	0	0	5923	0	100794	323056	323056	323056	0	0	1892089	0	0
20333	2692349656	320856	655804	51	7983	3983	1050	3500001	0,000306	0,000187	timer,timer	59566	0	0	0	224	0	0	45978	45978	45978	45978	45978	45978	45978	45978	45978	45978	45978	45978	45978	45978	0	0	0	0	0	0	0	0	0	7168	21504	14336	144784	0	224	0	320856	320856	160428	106952	106952	53476	213904	0	0	5013	0	0	0	5798	320856	0	0	1831054	0	0
19834	2769493774	347964	722342	51	7983	3983	1050	3470851	0,000331	0,000208	timer,timer	59222	0	0	0	224	0	0	46462	46462	46462	46462	46462	46462	46462	46462	46462	46462	46462	46462	46462	46462	0	0	0	0	0	0	0	0	0	7168	21504	14336	0	0	224	0	347964	347964	173982	115988	115988	57994	231976	0	0	5437	0	0	347964	489	347964	5310058	19592285	3479003	1037597	0
19833	2852115516	302477	629253	51	7983	3983	1050	3500002	0,000288	0,000180	timer,timer	58766	0	0	0	224	0	0	45050	45050	45050	45050	45050	45050	45050	45050	45050	45050	45050	45050	45050	45050	0	0	0	0	0	0	0	0	0	7168	21504	14336	128000	0	224	0	302477	302477	151238	100826	100825	50413	201651	0	0	4726	0	0	302477	302477	302477	0	0	4150390	0	0
20167	2934394781	299532	643409	51	7983	3983	1050	3487583	0,000285	0,000184	timer,timer	59349	0	0	0	224	0	0	46006	46006	46006	46006	46006	46006	46006	46006	46006	46006	46006	46006	46006	46006	0	0	0	0	0	0	0	0	0	7168	21504	14336	130200	0	224	0	299532	299532	149766	99844	99844	49922	199688	0	0	5282	0	24650	299532	488	299532	0	0	2136230	0	0
20250	3015459296	326224	651416	51	7983	3983	1050	3471271	0,000311	0,000188	timer,timer	61285	0	0	0	224	0	0	45612	45612	45612	45612	45612	45612	45612	45612	45612	45612	45612	45612	45612	45612	0	0	0	0	0	0	0	0	0	7168	21504	14336	0	0	224	0	326224	326224	163112	108742	108741	54370	217483	0	0	5097	0	20040	326224	687	326224	0	0	2258300	0	0
20250	3096888192	324172	651240	51	7983	3983	1050	3500001	0,000309	0,000186	timer,timer	61704	0	0	0	224	0	0	47606	47606	47606	47606	47606	47606	47606	47606	47606	47606	47606	47606	47606	47606	0	0	0	0	0	0	0	0	0	7168	21504	14336	151952	0	224	0	324172	324172	162086	108057	108057	54028	216115	0	0	5931	0	0	324172	324172	324172	4638671	14526367	2136230	549316	0
20167	3174022384	329398	654201	51	7983	3983	1050	3500003	0,000314	0,000187	timer,timer	61451	0	0	0	224	0	0	45934	45934	45934	45934	45934	45934	45934	45934	45934	45934	45934	45934	45934	45934	0	0	0	0	0	0	0	0	0	7168	21504	14336	412528	0	224	0	329398	329398	164699	109800	109799	54900	219598	0	0	5146	0	0	329398	2077	329398	0	0	1464843	0	0
