OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
80250	5879	513287	1121307	24	7983	3983	1050	2700003	0,000489	0,000415	timer,timer	118754	0	0	0	1	0	0	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	0	0	0	0	0	0	0	0	0	0	0	2	188904	0	0	0	513287	513287	256644	171096	171096	85548	342191	0	0	8664	256616	0	513287	513287	513287	0	0	1647949	0	0
80583	5770	503735	1084479	26	7983	3983	1050	2700004	0,000480	0,000402	timer,timer	118773	0	0	0	1	0	0	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	0	0	0	0	0	0	0	0	0	0	0	2	2038560	0	0	0	503735	503735	251867	167912	167911	83956	335823	0	4164	7871	503735	0	0	162	503735	0	0	1647949	0	0
80999	5734	500544	1087683	26	7983	3983	1050	2700004	0,000477	0,000403	timer,timer	119345	0	0	0	1	0	0	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	0	0	0	0	0	0	0	0	0	0	0	2	189032	0	0	0	500544	500544	250272	166848	166848	83424	333696	0	0	7821	0	0	500544	185	500544	0	0	1647949	0	0
80083	5838	509644	1105266	26	7983	3983	1050	2698205	0,000485	0,000410	timer,timer	118285	0	0	0	1	0	0	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	0	0	0	0	0	0	0	0	0	0	0	2	187848	0	0	0	509644	509644	254822	169881	169882	84941	339763	0	0	8900	0	0	0	188	509644	0	0	1708984	0	0
80666	5730	500181	1084136	26	7983	3983	1050	2698415	0,000476	0,000402	timer,timer	119120	0	0	0	1	0	0	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	0	0	0	0	0	0	0	0	0	0	0	2	188552	0	0	0	500181	500181	250091	166727	166727	83363	333454	0	4244	7815	0	375725	0	192	500181	0	0	1586914	0	0
80916	5791	505529	1089669	26	7983	3983	1050	2695816	0,000481	0,000404	timer,timer	119708	0	0	0	1	0	0	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	0	0	0	0	0	0	0	0	0	0	0	2	189176	0	0	0	505529	505529	252764	168510	168510	84255	337020	0	0	7899	0	0	505529	149	505529	0	0	1586914	0	0
80416	5695	497133	1080189	26	7983	3983	1050	2700004	0,000473	0,000400	timer,timer	119041	0	0	0	1	0	0	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	0	0	0	0	0	0	0	0	0	0	0	2	190016	0	0	0	497133	497133	248567	165711	165711	82856	331421	0	0	7768	0	0	497133	205	497133	3051757	10742187	1281738	549316	0
79917	5784	504935	1085858	26	7983	3983	1050	2700003	0,000481	0,000402	timer,timer	118281	0	0	0	1	0	0	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	0	0	0	0	0	0	0	0	0	0	0	2	189272	0	0	0	504935	504935	252468	168312	168311	84155	336623	0	0	7890	0	0	0	190	504935	0	0	1525878	0	0
81500	5769	503558	1088890	26	7983	3983	1050	2700004	0,000480	0,000403	timer,timer	119958	0	0	0	1	0	0	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	0	0	0	0	0	0	0	0	0	0	0	2	430192	0	0	0	503558	503558	251779	167853	167853	83926	335706	0	0	7868	0	0	503558	189	503558	0	0	1647949	0	0
80333	5751	501971	1087361	26	7983	3983	1050	2700003	0,000478	0,000403	timer,timer	118919	0	0	0	1	0	0	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	0	0	0	0	0	0	0	0	0	0	0	2	2270096	0	0	0	501971	501971	250986	167324	167323	83661	334647	0	0	7843	0	0	501971	190	501971	0	0	1586914	0	0
80250	5802	506532	1101995	26	7983	3983	1050	2700005	0,000482	0,000408	timer,timer	118602	0	0	0	1	0	0	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	0	0	0	0	0	0	0	0	0	0	0	2	189280	0	0	0	506532	506532	253266	168844	168844	84422	337688	0	4174	7914	0	0	0	164	506532	2929687	11108398	1525878	549316	0
80500	5890	514111	1116867	25	7983	3983	1050	2694029	0,000490	0,000415	timer,timer	119278	0	0	0	1	0	0	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	8320	0	0	0	0	0	0	0	0	0	0	0	2	189008	0	0	0	514111	514111	257056	171370	171370	85685	342740	0	0	8033	257134	0	514111	170	514111	2990722	10559082	1647949	549316	0
