OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
2103742	1187571245	2672731	7090834	52	7983	3983	1050	3498753	0,002545	0,002027	timer,timer	2234116	0	0	0	131072	0	0	21083800	21083800	21083800	21083800	21083800	21083800	21083800	21083800	21083800	21083800	21083800	21083800	21083800	21083800	0	0	0	0	0	0	0	0	0	1048576	3145728	2097152	2327584	0	131072	0	2672731	2672731	1336366	890910	890911	445455	1781821	0	0	42303	0	0	2672731	2647183	2672731	16113281	57067871	16540527	1464843	0
2103575	1257892113	2670526	7188850	51	7983	3983	1050	3498886	0,002543	0,002055	timer,timer	2233455	0	0	0	131072	0	0	21102658	21102658	21102658	21102658	21102658	21102658	21102658	21102658	21102658	21102658	21102658	21102658	21102658	21102658	0	0	0	0	0	0	0	0	0	1048576	3145728	2097152	0	0	131072	0	2670526	2670526	1335263	890175	890176	445088	1780351	0	0	41727	0	0	0	2645539	2670526	16601562	59387207	16479492	1464843	0
2090408	1330517436	2545527	6862599	51	7983	3983	1050	3482932	0,002424	0,001970	timer,timer	2228672	0	0	0	131072	0	0	21037086	21037086	21037086	21037086	21037086	21037086	21037086	21037086	21037086	21037086	21037086	21037086	21037086	21037086	0	0	0	0	0	0	0	0	0	1048576	3145728	2097152	2305832	0	131072	0	2545527	2545527	1272764	848509	848509	424254	1697018	0	2545527	39773	0	0	0	530	2545527	11657714	41992187	16967773	976562	0
2102492	1402570905	2718396	7370788	51	7983	3983	1050	3498689	0,002589	0,002107	timer,timer	2230793	0	0	0	131072	0	0	21111360	21111360	21111360	21111360	21111360	21111360	21111360	21111360	21111360	21111360	21111360	21111360	21111360	21111360	0	0	0	0	0	0	0	0	0	1048576	3145728	2097152	0	0	131072	0	2718396	2718396	1359198	906132	906132	453066	1812264	0	0	42475	0	0	2718396	2691783	2718396	10803222	38574218	16296386	976562	0
2105659	1475434630	2699915	7347270	51	7983	3983	1050	3498748	0,002571	0,002100	timer,timer	2233744	0	0	0	131072	0	0	21101384	21101384	21101384	21101384	21101384	21101384	21101384	21101384	21101384	21101384	21101384	21101384	21101384	21101384	0	0	0	0	0	0	0	0	0	1048576	3145728	2097152	2326096	0	131072	0	2699915	2699915	1349958	899972	899971	449985	1799943	0	0	42187	0	2197895	2699915	2675467	2699915	10681152	39245605	15869140	976562	0
2104159	1546378621	2703282	7357231	51	7983	3983	1050	3495751	0,002575	0,002105	timer,timer	2232365	0	0	0	131072	0	0	21088200	21088200	21088200	21088200	21088200	21088200	21088200	21088200	21088200	21088200	21088200	21088200	21088200	21088200	0	0	0	0	0	0	0	0	0	1048576	3145728	2097152	2321576	0	131072	0	2703282	2703282	1351641	901094	901094	450547	1802188	0	0	42239	0	2198339	2703282	341	2703282	11108398	40710449	15625000	976562	0
2105325	1616314592	2709278	7370804	51	7983	3983	1050	3498617	0,002580	0,002107	timer,timer	2234195	0	0	0	131072	0	0	21109878	21109878	21109878	21109878	21109878	21109878	21109878	21109878	21109878	21109878	21109878	21109878	21109878	21109878	0	0	0	0	0	0	0	0	0	1048576	3145728	2097152	3408664	0	131072	0	2709278	2709278	1354639	903093	903093	451547	1806185	0	0	42332	0	0	2709278	312	2709278	11108398	40161132	15991210	1037597	0
2104158	1687494549	2681593	7106070	51	7983	3983	1050	3494807	0,002554	0,002033	timer,timer	2233619	0	0	0	131072	0	0	21053224	21053224	21053224	21053224	21053224	21053224	21053224	21053224	21053224	21053224	21053224	21053224	21053224	21053224	0	0	0	0	0	0	0	0	0	1048576	3145728	2097152	2323696	0	131072	0	2681593	2681593	1340796	893864	893864	446932	1787729	0	0	41900	0	0	2681593	2655970	2681593	15930175	59570312	17089843	1403808	0
2105992	1759347203	2677689	7274193	51	7983	3983	1050	3498661	0,002550	0,002079	timer,timer	2235091	0	0	0	131072	0	0	21082802	21082802	21082802	21082802	21082802	21082802	21082802	21082802	21082802	21082802	21082802	21082802	21082802	21082802	0	0	0	0	0	0	0	0	0	1048576	3145728	2097152	2320184	0	131072	0	2677689	2677689	1338844	892563	892563	446282	1785126	0	0	41840	0	0	0	275	2677689	15991210	59326171	16967773	1403808	0
2104492	1833413101	2721771	7379588	51	7983	3983	1050	3498936	0,002592	0,002109	timer,timer	2232238	0	0	0	131072	0	0	21090024	21090024	21090024	21090024	21090024	21090024	21090024	21090024	21090024	21090024	21090024	21090024	21090024	21090024	0	0	0	0	0	0	0	0	0	1048576	3145728	2097152	0	0	131072	0	2721771	2721771	1360886	907257	907257	453629	1814513	0	0	43182	0	0	2721771	2697660	2721771	16601562	56091308	16601562	1464843	0
