OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
803747	14562	1271219	3246695	26	7983	3983	1050	2692660	0,001211	0,001206	timer,timer	877042	0	0	0	240	0	0	12970624	12970624	12970624	12970624	12970624	12970624	12970624	12970624	12970624	12970624	12970624	12970624	12970624	12970624	0	0	0	0	0	0	0	0	0	0	0	1845120	962640	0	0	0	1271219	1271219	635609	423740	423740	211870	847480	0	0	19863	0	0	1271219	264	1271219	2929687	12695312	4455566	610351	0
811747	14697	1282981	3280119	26	7983	3983	1050	2692054	0,001222	0,001218	timer,timer	885396	0	0	0	240	0	0	13053978	13053978	13053978	13053978	13053978	13053978	13053978	13053978	13053978	13053978	13053978	13053978	13053978	13053978	0	0	0	0	0	0	0	0	0	0	0	1845120	968064	0	0	0	1282981	1282981	641491	427660	427660	213830	855320	0	0	20046	0	0	0	1282981	1282981	3173828	13793945	4577636	427246	0
805831	14611	1275513	3255055	26	7983	3983	1050	2687053	0,001215	0,001211	timer,timer	879113	0	0	0	240	0	0	13050294	13050294	13050294	13050294	13050294	13050294	13050294	13050294	13050294	13050294	13050294	13050294	13050294	13050294	0	0	0	0	0	0	0	0	0	0	0	1845120	3004624	0	0	0	1275513	1275513	637757	425171	425171	212585	850342	0	0	19930	0	0	1275513	1275513	1275513	6225585	24658203	4760742	854492	0
837580	15028	1311886	3354992	26	7983	3983	1050	2700002	0,001249	0,001243	timer,timer	912261	0	0	0	240	0	0	13025134	13025134	13025134	13025134	13025134	13025134	13025134	13025134	13025134	13025134	13025134	13025134	13025134	13025134	0	0	0	0	0	0	0	0	0	0	0	1845120	996536	0	0	0	1311886	1311886	655943	437296	437295	218647	874591	0	0	20498	655938	0	1311886	1311886	1311886	3112792	14465332	4577636	427246	0
832497	14877	1298684	3318490	26	7983	3983	1050	2694980	0,001237	0,001231	timer,timer	907153	0	0	0	240	0	0	13018544	13018544	13018544	13018544	13018544	13018544	13018544	13018544	13018544	13018544	13018544	13018544	13018544	13018544	0	0	0	0	0	0	0	0	0	0	0	1845120	1033592	0	0	0	1298684	1298684	649342	432894	432895	216447	865790	0	0	20292	0	0	0	1298684	1298684	6225585	25268554	4455566	976562	0
805997	14637	1277781	3271096	26	7983	3983	1050	2697825	0,001217	0,001212	timer,timer	879353	0	0	0	240	0	0	13057562	13057562	13057562	13057562	13057562	13057562	13057562	13057562	13057562	13057562	13057562	13057562	13057562	13057562	0	0	0	0	0	0	0	0	0	0	0	1845120	963792	0	0	0	1277781	1277781	638890	425927	425927	212964	851854	0	342710	19965	0	0	1277781	322035	1277781	2807617	10498046	4699707	549316	0
825997	14790	1291141	3302225	26	7983	3983	1050	2692702	0,001230	0,001226	timer,timer	900174	0	0	0	240	0	0	13125800	13125800	13125800	13125800	13125800	13125800	13125800	13125800	13125800	13125800	13125800	13125800	13125800	13125800	0	0	0	0	0	0	0	0	0	0	0	1845120	1040112	0	0	0	1291141	1291141	645571	430381	430380	215190	860760	0	0	20174	0	0	0	288	1291141	2685546	9765625	4455566	549316	0
837914	14988	1308391	3344410	26	7983	3983	1050	2700003	0,001246	0,001239	timer,timer	912715	0	0	0	240	0	0	13029638	13029638	13029638	13029638	13029638	13029638	13029638	13029638	13029638	13029638	13029638	13029638	13029638	13029638	0	0	0	0	0	0	0	0	0	0	0	1845120	996048	0	0	0	1308391	1308391	654195	436130	436131	218066	872261	0	0	20443	0	0	0	264	1308391	2685546	9948730	4516601	549316	0
803830	14623	1276490	3256661	26	7983	3983	1050	2700002	0,001216	0,001206	timer,timer	876969	0	0	0	240	0	0	12882566	12882566	12882566	12882566	12882566	12882566	12882566	12882566	12882566	12882566	12882566	12882566	12882566	12882566	0	0	0	0	0	0	0	0	0	0	0	1845120	1032136	0	0	0	1276490	1276490	638245	425497	425497	212748	850994	0	0	19945	0	0	1276490	283	1276490	5859375	24841308	4516601	915527	0
806497	14583	1273056	3247309	26	7983	3983	1050	2697851	0,001212	0,001204	timer,timer	879460	0	0	0	240	0	0	13010044	13010044	13010044	13010044	13010044	13010044	13010044	13010044	13010044	13010044	13010044	13010044	13010044	13010044	0	0	0	0	0	0	0	0	0	0	0	1845120	962496	0	0	0	1273056	1273056	636528	424352	424352	212176	848704	0	0	19891	0	0	1273056	305	1273056	2868652	9765625	4516601	549316	0
