OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
4878481	65079	5641098	15400813	27	7983	3983	1050	2698282	0,005372	0,005708	timer,timer	5117513	0	0	0	384	0	0	101218748	101218748	101218748	101218748	101218748	101218748	101218748	101218748	101218748	101218748	101218748	101218748	101218748	101218748	0	0	0	0	0	0	0	0	0	0	0	49152	6032784	0	0	0	5641098	5641098	2820549	1880366	1880366	940183	3760732	0	0	88143	0	0	0	178	5641098	17395019	65246582	11169433	1342773	0
4910064	65411	5647691	15499919	27	7983	3983	1050	2698438	0,005379	0,005744	timer,timer	5128337	0	0	0	384	0	0	100999276	100999276	100999276	100999276	100999276	100999276	100999276	100999276	100999276	100999276	100999276	100999276	100999276	100999276	0	0	0	0	0	0	0	0	0	0	0	49152	5359672	0	0	0	5647691	5647691	2823845	1882564	1882564	941282	3765128	0	0	88247	0	0	5647691	3170	5647691	20080566	77392578	11474609	1892089	0
4876314	65003	5634672	15401061	27	7983	3983	1050	2698388	0,005366	0,005708	timer,timer	5115162	0	0	0	384	0	0	101490634	101490634	101490634	101490634	101490634	101490634	101490634	101490634	101490634	101490634	101490634	101490634	101490634	101490634	0	0	0	0	0	0	0	0	0	0	0	49152	5941184	0	0	0	5634672	5634672	2817336	1878224	1878224	939112	3756448	0	0	88042	0	0	5634672	5584294	5634672	16845703	65185546	10986328	1342773	0
4907064	65353	5665050	15489274	27	7983	3983	1050	2698378	0,005395	0,005740	timer,timer	5147347	0	0	0	384	0	0	101168194	101168194	101168194	101168194	101168194	101168194	101168194	101168194	101168194	101168194	101168194	101168194	101168194	101168194	0	0	0	0	0	0	0	0	0	0	0	49152	5379792	0	0	0	5665050	5665050	2832525	1888350	1888350	944175	3776700	0	5665050	88516	0	0	0	168	5665050	19775390	76293945	10986328	1770019	0
4877147	64939	5634113	15384444	27	7983	3983	1050	2698271	0,005366	0,005702	timer,timer	5117627	0	0	0	384	0	0	102005908	102005908	102005908	102005908	102005908	102005908	102005908	102005908	102005908	102005908	102005908	102005908	102005908	102005908	0	0	0	0	0	0	0	0	0	0	0	49152	5347040	0	0	0	5634113	5634113	2817057	1878038	1878038	939019	3756075	0	0	88700	0	0	5634113	5582636	5634113	20629882	77697753	11108398	1770019	0
5033980	66948	5804307	15877751	27	7983	3983	1050	2700003	0,005528	0,005881	timer,timer	5280726	0	0	0	384	0	0	100988140	100988140	100988140	100988140	100988140	100988140	100988140	100988140	100988140	100988140	100988140	100988140	100988140	100988140	0	0	0	0	0	0	0	0	0	0	0	49152	5513144	0	0	0	5804307	5804307	2902153	1934769	1934769	967385	3869538	0	0	90693	0	0	0	163	5804307	19409179	75256347	11169433	1708984	0
4947564	65913	5713945	15627773	27	7983	3983	1050	2698288	0,005442	0,005792	timer,timer	5190308	0	0	0	384	0	0	100768970	100768970	100768970	100768970	100768970	100768970	100768970	100768970	100768970	100768970	100768970	100768970	100768970	100768970	0	0	0	0	0	0	0	0	0	0	0	49152	5424432	0	0	0	5713945	5713945	2856972	1904648	1904649	952325	3809297	0	0	89282	0	0	5713945	179	5713945	17028808	65856933	11169433	1464843	0
4907398	65453	5673723	15500775	27	7983	3983	1050	2698404	0,005404	0,005744	timer,timer	5148028	0	0	0	384	0	0	101246186	101246186	101246186	101246186	101246186	101246186	101246186	101246186	101246186	101246186	101246186	101246186	101246186	101246186	0	0	0	0	0	0	0	0	0	0	0	49152	5381104	0	0	0	5673723	5673723	2836861	1891241	1891241	945621	3782482	0	0	89389	0	0	5673723	170	5673723	17211914	65734863	11169433	1464843	0
4880064	65139	5646633	15425768	27	7983	3983	1050	2698292	0,005378	0,005717	timer,timer	5118962	0	0	0	384	0	0	100807874	100807874	100807874	100807874	100807874	100807874	100807874	100807874	100807874	100807874	100807874	100807874	100807874	100807874	0	0	0	0	0	0	0	0	0	0	0	49152	5360720	0	0	0	5646633	5646633	2823317	1882211	1882211	941105	3764422	0	5646633	88230	0	0	0	5595280	5646633	20507812	76232910	11047363	1708984	0
4951398	65889	5712014	15616306	27	7983	3983	1050	2698382	0,005440	0,005787	timer,timer	5193894	0	0	0	384	0	0	100482676	100482676	100482676	100482676	100482676	100482676	100482676	100482676	100482676	100482676	100482676	100482676	100482676	100482676	0	0	0	0	0	0	0	0	0	0	0	49152	5427592	0	0	0	5712014	5712014	2856007	1904004	1904005	952002	3808010	0	0	89929	0	0	0	154	5712014	16784667	67016601	11230468	1464843	0
