OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1539467032	18586474	1621096706	176514461	25	7983	3983	1050	2701625	1,543902	1,655108	timer,timer	1620882922	129	0	0	96	0	813341	66671400	66670647	71676210	71676210	71676210	71676210	71676210	71676210	71676210	71676210	71676210	71676210	71676210	71676210	4289162	0	1	0	0	3240861	22669	2277023	564557	0	0	3221225856	1621066064	0	0	0	1621096706	1621096706	810548353	540365568	540365569	270182784	1080731138	0	0	25332409	0	0	1621096706	1619497001	1621096706	5364501953	24158935546	1357055664	343322753	0
