OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
656267655	7877934	686336305	1906371331	29	7983	3983	1050	2700751	0,653654	0,705867	timer,timer	686135731	0	0	0	416	0	0	14104199212	14104199212	14104199212	14104199212	14104199212	14104199212	14104199212	14104199212	14104199212	14104199212	14104199212	14104199212	14104199212	14104199212	0	0	0	0	0	0	0	0	0	0	0	1664	686324808	0	0	0	686336305	686336305	343168152	228778768	228778769	114389385	457557537	0	0	10724706	0	0	686336305	684817870	686336305	2070251464	8299865722	574035644	148254394	0
