OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
5498562	73285	6380179	17356877	26	7983	3983	1050	2700003	0,006076	0,006428	timer,timer	5785858	0	0	0	32768	0	0	136028578	136028578	136028578	136028578	136028578	136028578	136028578	136028578	136028578	136028578	136028578	136028578	136028578	136028578	0	0	0	0	0	0	0	0	0	0	0	131072	5883344	0	0	0	6380179	6380179	3190089	2126726	2126726	1063363	4253453	0	0	99691	0	0	6380179	5725	6380179	21484375	83251953	11779785	3112792	0
5498979	73196	6372472	17341986	26	7983	3983	1050	2700005	0,006069	0,006423	timer,timer	5786855	0	0	0	32768	0	0	136027668	136027668	136027668	136027668	136027668	136027668	136027668	136027668	136027668	136027668	136027668	136027668	136027668	136027668	0	0	0	0	0	0	0	0	0	0	0	131072	5944144	0	0	0	6372472	6372472	3186236	2124158	2124157	1062079	4248314	0	0	99570	0	0	0	5986	6372472	21423339	84777832	11962890	3112792	0
5498895	73177	6370794	17340536	26	7983	3983	1050	2695094	0,006067	0,006434	timer,timer	5786416	0	0	0	32768	0	0	136034454	136034454	136034454	136034454	136034454	136034454	136034454	136034454	136034454	136034454	136034454	136034454	136034454	136034454	0	0	0	0	0	0	0	0	0	0	0	131072	6364624	0	0	0	6370794	6370794	3185397	2123598	2123598	1061799	4247196	0	0	99544	0	0	0	5788	6370794	21911621	86486816	11962890	3112792	0
5498728	73166	6369884	17337015	26	7983	3983	1050	2700002	0,006067	0,006421	timer,timer	5786457	0	0	0	32768	0	0	136023498	136023498	136023498	136023498	136023498	136023498	136023498	136023498	136023498	136023498	136023498	136023498	136023498	136023498	0	0	0	0	0	0	0	0	0	0	0	131072	6107808	0	0	0	6369884	6369884	3184942	2123294	2123295	1061647	4246590	0	0	99530	0	0	6369884	6243	6369884	21179199	84899902	12268066	3051757	0
5497145	73309	6378737	17364561	26	7983	3983	1050	2700006	0,006075	0,006431	timer,timer	5784421	0	0	0	32768	0	0	136029764	136029764	136029764	136029764	136029764	136029764	136029764	136029764	136029764	136029764	136029764	136029764	136029764	136029764	0	0	0	0	0	0	0	0	0	0	0	131072	6266800	0	0	0	6378737	6378737	3189368	2126246	2126245	1063123	4252491	0	6378737	99668	0	0	6378737	5113	6378737	21057128	85388183	11718750	3051757	0
5499061	73518	6400560	17360487	26	7983	3983	1050	2700003	0,006096	0,006430	timer,timer	5786670	0	0	0	32768	0	0	136027194	136027194	136027194	136027194	136027194	136027194	136027194	136027194	136027194	136027194	136027194	136027194	136027194	136027194	0	0	0	0	0	0	0	0	0	0	0	131072	6111336	0	0	0	6400560	6400560	3200280	2133520	2133520	1066760	4267040	0	0	100008	0	0	6400560	5789	6400560	21728515	85449218	11718750	3051757	0
5504312	73401	6385094	17395478	26	7983	3983	1050	2700002	0,006081	0,006443	timer,timer	5790626	0	0	0	32768	0	0	136026762	136026762	136026762	136026762	136026762	136026762	136026762	136026762	136026762	136026762	136026762	136026762	136026762	136026762	0	0	0	0	0	0	0	0	0	0	0	131072	6278888	0	0	0	6385094	6385094	3192547	2128365	2128365	1064183	4256729	0	5987843	100444	0	0	6385094	5367	6385094	21362304	82763671	11718750	3051757	0
5498145	73263	6378220	17357895	26	7983	3983	1050	2700002	0,006074	0,006429	timer,timer	5785745	0	0	0	32768	0	0	136027826	136027826	136027826	136027826	136027826	136027826	136027826	136027826	136027826	136027826	136027826	136027826	136027826	136027826	0	0	0	0	0	0	0	0	0	0	0	131072	6742688	0	0	0	6378220	6378220	3189110	2126073	2126074	1063037	4252147	0	0	99661	0	0	6378220	5861	6378220	21240234	86608886	12145996	3112792	0
5500895	73287	6376770	17370976	26	7983	3983	1050	2700003	0,006073	0,006434	timer,timer	5789344	0	0	0	32768	0	0	136028732	136028732	136028732	136028732	136028732	136028732	136028732	136028732	136028732	136028732	136028732	136028732	136028732	136028732	0	0	0	0	0	0	0	0	0	0	0	131072	5884864	0	0	0	6376770	6376770	3188385	2125590	2125590	1062795	4251180	0	0	99637	3188162	0	6376770	5389	6376770	20507812	83068847	11779785	2990722	0
5501645	73209	6373529	17342732	26	7983	3983	1050	2700003	0,006070	0,006423	timer,timer	5789397	0	0	0	32768	0	0	136023094	136023094	136023094	136023094	136023094	136023094	136023094	136023094	136023094	136023094	136023094	136023094	136023094	136023094	0	0	0	0	0	0	0	0	0	0	0	131072	5885608	0	0	0	6373529	6373529	3186765	2124510	2124509	1062254	4249019	0	0	99588	0	0	0	5837	6373529	21362304	82519531	12023925	3051757	0
