OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1423161	21915	1913089	5024701	26	7983	3983	1050	2700004	0,001822	0,001861	timer,timer	1526587	0	0	0	8192	0	0	34009294	34009294	34009294	34009294	34009294	34009294	34009294	34009294	34009294	34009294	34009294	34009294	34009294	34009294	0	0	0	0	0	0	0	0	0	0	0	32768	1609896	0	0	0	1913089	1913089	956545	637696	637696	318848	1275392	0	0	29893	0	0	1913089	1913089	1913089	6408691	26367187	6774902	1098632	0
1422328	21861	1908377	5010911	26	7983	3983	1050	2698300	0,001818	0,001857	timer,timer	1525394	0	0	0	8192	0	0	34007750	34007750	34007750	34007750	34007750	34007750	34007750	34007750	34007750	34007750	34007750	34007750	34007750	34007750	0	0	0	0	0	0	0	0	0	0	0	32768	3561208	0	0	0	1908377	1908377	954189	636126	636125	318062	1272251	0	0	29819	0	0	1908377	3181	1908377	6408691	25573730	6835937	1098632	0
1422911	21875	1909612	5010374	26	7983	3983	1050	2700003	0,001819	0,001856	timer,timer	1525358	0	0	0	8192	0	0	34015130	34015130	34015130	34015130	34015130	34015130	34015130	34015130	34015130	34015130	34015130	34015130	34015130	34015130	0	0	0	0	0	0	0	0	0	0	0	32768	1608800	0	0	0	1909612	1909612	954806	636537	636537	318268	1273075	0	0	29838	0	0	0	3128	1909612	2929687	11840820	6896972	610351	0
1423244	21910	1912604	5017763	26	7983	3983	1050	2700004	0,001822	0,001858	timer,timer	1526279	0	0	0	8192	0	0	34009924	34009924	34009924	34009924	34009924	34009924	34009924	34009924	34009924	34009924	34009924	34009924	34009924	34009924	0	0	0	0	0	0	0	0	0	0	0	32768	1609520	0	0	0	1912604	1912604	956302	637535	637534	318767	1275069	0	0	29884	956365	0	0	1912604	1912604	2929687	12268066	6713867	549316	0
1423078	21891	1910986	5014133	26	7983	3983	1050	2700003	0,001820	0,001857	timer,timer	1525456	0	0	0	8192	0	0	34009130	34009130	34009130	34009130	34009130	34009130	34009130	34009130	34009130	34009130	34009130	34009130	34009130	34009130	0	0	0	0	0	0	0	0	0	0	0	32768	1609184	0	0	0	1910986	1910986	955493	636996	636995	318497	1273991	0	0	29859	1910986	0	0	1910986	1910986	2929687	12451171	6713867	610351	0
1427744	21936	1914866	5031102	26	7983	3983	1050	2696560	0,001824	0,001866	timer,timer	1530433	0	0	0	8192	0	0	34004358	34004358	34004358	34004358	34004358	34004358	34004358	34004358	34004358	34004358	34004358	34004358	34004358	34004358	0	0	0	0	0	0	0	0	0	0	0	32768	1840608	0	0	0	1914866	1914866	957433	638289	638289	319144	1276578	0	0	29920	957432	0	1914866	1914866	1914866	3234863	12634277	6958007	549316	0
1422244	21798	1902921	5000339	26	7983	3983	1050	2696450	0,001812	0,001854	timer,timer	1525078	0	0	0	8192	0	0	34008258	34008258	34008258	34008258	34008258	34008258	34008258	34008258	34008258	34008258	34008258	34008258	34008258	34008258	0	0	0	0	0	0	0	0	0	0	0	32768	3471880	0	0	0	1902921	1902921	951461	634307	634307	317153	1268614	0	0	29733	0	0	1902921	3171	1902921	2990722	12023925	7141113	549316	0
1422827	21919	1913423	5020873	26	7983	3983	1050	2696639	0,001822	0,001862	timer,timer	1526200	0	0	0	8192	0	0	34011484	34011484	34011484	34011484	34011484	34011484	34011484	34011484	34011484	34011484	34011484	34011484	34011484	34011484	0	0	0	0	0	0	0	0	0	0	0	32768	1683160	0	0	0	1913423	1913423	956712	637807	637808	318904	1275615	0	0	30577	0	0	1913423	1913423	1913423	3051757	12939453	6713867	610351	0
1423411	21798	1902851	5004022	26	7983	3983	1050	2700004	0,001812	0,001853	timer,timer	1526156	0	0	0	8192	0	0	34014004	34014004	34014004	34014004	34014004	34014004	34014004	34014004	34014004	34014004	34014004	34014004	34014004	34014004	0	0	0	0	0	0	0	0	0	0	0	32768	1707440	0	0	0	1902851	1902851	951426	634283	634284	317142	1268567	0	0	29732	0	0	0	1902851	1902851	5859375	23376464	6896972	976562	0
1423828	21815	1904398	5003976	26	7983	3983	1050	2700002	0,001814	0,001853	timer,timer	1526350	0	0	0	8192	0	0	34008238	34008238	34008238	34008238	34008238	34008238	34008238	34008238	34008238	34008238	34008238	34008238	34008238	34008238	0	0	0	0	0	0	0	0	0	0	0	32768	1695952	0	0	0	1904398	1904398	952199	634799	634799	317399	1269599	0	1904398	29756	952219	0	1904398	3142	1904398	6042480	24169921	6896972	976562	0
