OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
64733659	779273	67864831	188481109	25	7983	3983	1050	2698040	0,064633	0,069859	timer,timer	67683396	0	0	0	40	0	0	1614605056	1614605056	1614605056	1614605056	1614605056	1614605056	1614605056	1614605056	1614605056	1614605056	1614605056	1614605056	1614605056	1614605056	0	0	0	0	0	0	0	0	0	0	0	2560	67861768	0	0	0	67864831	67864831	33932416	22621610	22621610	11310805	45243220	0	0	1060391	0	67664530	67864831	67691169	67864831	197753906	772033691	61340332	14648437	0
64902409	781278	67926683	188987330	29	7983	3983	1050	2687182	0,064692	0,070329	timer,timer	67747636	0	0	0	40	0	0	1614560532	1614560532	1614560532	1614560532	1614560532	1614560532	1614560532	1614560532	1614560532	1614560532	1614560532	1614560532	1614560532	1614560532	0	0	0	0	0	0	0	0	0	0	0	2560	135906464	0	0	0	67926683	67926683	33963342	22642228	22642228	11321114	45284455	0	0	1062022	0	0	67926683	170	67926683	199157714	780822753	64270019	14709472	0
