OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
424166543	5092432	443620828	1232276469	25	7983	3983	1050	2700530	0,422496	0,456309	timer,timer	443444025	0	0	0	224	0	0	7820869162	7820869162	7820869162	7820869162	7820869162	7820869162	7820869162	7820869162	7820869162	7820869162	7820869162	7820869162	7820869162	7820869162	0	0	0	0	0	0	0	0	0	0	0	14336	443639696	0	0	0	443620828	443620828	221810414	147873609	147873609	73936804	295747219	0	0	6932346	0	0	443620828	185	443620828	1306762695	5168518066	378112792	95581054	0
424506134	5122979	446055513	1233912988	29	7983	3983	1050	2701540	0,424815	0,456744	timer,timer	445958582	96	0	0	224	0	146758	7864658312	7864658312	7864658312	7864658312	7864658312	7864658312	7864658312	7864658312	7864658312	7864658312	7864658312	7864658312	7864658312	7864658312	585952	0	0	0	0	582887	10192	686692	150009	0	0	14336	446055368	0	0	0	446055513	446055513	223027757	148685171	148685171	74342585	297370342	0	0	6970625	0	0	446055513	8148	446055513	1362060546	5206542968	400939941	96923828	0
