OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
18446744039349813256	1704	148739	140425	49	7983	3983	1050	2685248	0,000142	0,000052	timer,timer	15639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35480	0	0	0	148739	148739	74370	49580	49579	24789	99159	0	0	2593	0	0	148739	97	148739	0	0	183105	0	0
4584	4900	427721	894727	67	7983	3983	1050	2699332	0,000407	0,000331	timer,timer	39876	0	0	0	1	0	0	48	48	48	48	48	48	48	48	48	48	48	48	48	48	0	0	0	0	0	0	0	0	0	0	1	2	212160	0	0	0	427721	427721	213861	142574	142573	71286	285147	0	0	6684	0	0	427721	178	427721	0	0	1159667	0	0
