OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
49834	5375	469253	1031853	26	7983	3983	1050	2700004	0,000447	0,000382	timer,timer	87055	0	0	0	1	0	0	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	0	0	0	0	0	0	0	0	0	0	0	64	372784	0	0	0	469253	469253	234627	156417	156418	78209	312835	0	0	7332	0	0	0	181	469253	2868652	10864257	1586914	488281	0
50167	5246	457952	1004895	26	7983	3983	1050	2700004	0,000436	0,000372	timer,timer	86921	0	0	0	1	0	0	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	0	0	0	0	0	0	0	0	0	0	0	64	171240	0	0	0	457952	457952	228976	152651	152650	76325	305301	0	0	7156	0	0	0	180	457952	2807617	10314941	1586914	549316	0
49417	5344	466441	1018501	26	7983	3983	1050	2693052	0,000444	0,000378	timer,timer	86845	0	0	0	1	0	0	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	0	0	0	0	0	0	0	0	0	0	0	64	171032	0	0	0	466441	466441	233220	155480	155481	77741	310961	0	0	7288	233207	0	0	466441	466441	0	0	1586914	0	0
50000	5338	466042	1017939	26	7983	3983	1050	2700004	0,000444	0,000377	timer,timer	87043	0	0	0	1	0	0	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	0	0	0	0	0	0	0	0	0	0	0	64	169216	0	0	0	466042	466042	233021	155347	155347	77674	310694	0	0	7282	0	0	466042	0	466042	2990722	10864257	1342773	610351	0
50250	5338	465983	1022895	26	7983	3983	1050	2700005	0,000444	0,000379	timer,timer	87052	0	0	0	1	0	0	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	0	0	0	0	0	0	0	0	0	0	0	64	171536	0	0	0	465983	465983	232992	155328	155327	77663	310655	0	465983	7281	0	0	0	183	465983	0	0	1525878	0	0
50250	5301	462754	1012323	26	7983	3983	1050	2700004	0,000441	0,000375	timer,timer	86984	0	0	0	1	0	0	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	0	0	0	0	0	0	0	0	0	0	0	64	170752	0	0	0	462754	462754	231377	154252	154251	77125	308503	0	0	7230	0	0	462754	195	462754	2990722	11230468	1525878	549316	0
49833	5353	467313	1019111	26	7983	3983	1050	2691246	0,000445	0,000379	timer,timer	86661	0	0	0	1	0	0	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	0	0	0	0	0	0	0	0	0	0	0	64	169272	0	0	0	467313	467313	233656	155771	155771	77886	311542	0	0	7302	0	0	467313	1446	467313	2807617	10375976	1281738	488281	0
49750	5319	464269	1009113	26	7983	3983	1050	2693241	0,000442	0,000375	timer,timer	86832	0	0	0	1	0	0	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	0	0	0	0	0	0	0	0	0	0	0	64	312760	0	0	0	464269	464269	232134	154756	154757	77379	309513	0	0	7254	0	0	464269	182	464269	2746582	10070800	1403808	488281	0
49750	5388	470315	1021952	26	7983	3983	1050	2692180	0,000448	0,000380	timer,timer	86586	0	0	0	1	0	0	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	0	0	0	0	0	0	0	0	0	0	0	64	482864	0	0	0	470315	470315	235158	156772	156772	78386	313543	0	0	8009	0	0	470315	188	470315	2929687	10986328	1586914	549316	0
49750	5319	464389	1022025	26	7983	3983	1050	2694025	0,000442	0,000379	timer,timer	86913	0	0	0	1	0	0	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	33508	0	0	0	0	0	0	0	0	0	0	0	64	170624	0	0	0	464389	464389	232195	154796	154796	77398	309592	0	0	7256	0	0	0	190	464389	0	0	1281738	0	0
