OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
669331	12939	1129538	2853063	26	7983	3983	1050	2698457	0,001076	0,001057	timer,timer	736372	0	0	0	352	0	0	12312164	12312164	12312164	12312164	12312164	12312164	12312164	12312164	12312164	12312164	12312164	12312164	12312164	12312164	0	0	0	0	0	0	0	0	0	0	0	45056	820336	0	0	0	1129538	1129538	564769	376513	376512	188256	753025	0	0	17649	0	0	1129538	988	1129538	2807617	10437011	3723144	610351	0
696247	13198	1152140	2923693	26	7983	3983	1050	2695325	0,001097	0,001085	timer,timer	764098	0	0	0	352	0	0	12340902	12340902	12340902	12340902	12340902	12340902	12340902	12340902	12340902	12340902	12340902	12340902	12340902	12340902	0	0	0	0	0	0	0	0	0	0	0	45056	1140384	0	0	0	1152140	1152140	576070	384047	384046	192023	768093	0	923351	18002	0	0	0	1152140	1152140	2807617	9887695	4028320	488281	0
696330	13253	1156918	2930727	26	7983	3983	1050	2697999	0,001102	0,001086	timer,timer	765503	0	0	0	352	0	0	12402122	12402122	12402122	12402122	12402122	12402122	12402122	12402122	12402122	12402122	12402122	12402122	12402122	12402122	0	0	0	0	0	0	0	0	0	0	0	45056	848976	0	0	0	1156918	1156918	578459	385639	385639	192819	771279	0	0	18077	0	0	1156918	1156918	1156918	2868652	10253906	4028320	610351	0
664248	12899	1126065	2846174	26	7983	3983	1050	2700002	0,001072	0,001054	timer,timer	730499	0	0	0	352	0	0	12352374	12352374	12352374	12352374	12352374	12352374	12352374	12352374	12352374	12352374	12352374	12352374	12352374	12352374	0	0	0	0	0	0	0	0	0	0	0	45056	813088	0	0	0	1126065	1126065	563033	375355	375355	187677	750710	0	0	17595	563061	0	0	1126065	1126065	2868652	12451171	4089355	488281	0
702247	13190	1151381	2924687	26	7983	3983	1050	2700003	0,001097	0,001083	timer,timer	770707	0	0	0	352	0	0	12219110	12219110	12219110	12219110	12219110	12219110	12219110	12219110	12219110	12219110	12219110	12219110	12219110	12219110	0	0	0	0	0	0	0	0	0	0	0	45056	853592	0	0	0	1151381	1151381	575691	383794	383793	191896	767587	0	0	17990	0	0	1151381	1151381	1151381	2807617	10742187	4028320	610351	0
661081	12848	1121529	2841691	26	7983	3983	1050	2689431	0,001068	0,001057	timer,timer	727965	0	0	0	352	0	0	12369744	12369744	12369744	12369744	12369744	12369744	12369744	12369744	12369744	12369744	12369744	12369744	12369744	12369744	0	0	0	0	0	0	0	0	0	0	0	45056	1099680	0	0	0	1121529	1121529	560765	373843	373843	186921	747686	0	0	17523	0	0	1121529	1121529	1121529	2746582	11352539	4028320	549316	0
678747	12717	1110213	2798436	26	7983	3983	1050	2697700	0,001057	0,001037	timer,timer	745853	0	0	0	352	0	0	12369142	12369142	12369142	12369142	12369142	12369142	12369142	12369142	12369142	12369142	12369142	12369142	12369142	12369142	0	0	0	0	0	0	0	0	0	0	0	45056	2589960	0	0	0	1110213	1110213	555106	370071	370071	185036	740142	0	0	17347	0	0	1110213	6823	1110213	3234863	13366699	4150390	488281	0
688164	13139	1146959	2912343	26	7983	3983	1050	2700002	0,001092	0,001079	timer,timer	756491	0	0	0	352	0	0	12346056	12346056	12346056	12346056	12346056	12346056	12346056	12346056	12346056	12346056	12346056	12346056	12346056	12346056	0	0	0	0	0	0	0	0	0	0	0	45056	839952	0	0	0	1146959	1146959	573480	382320	382319	191159	764639	0	0	18600	0	0	0	964	1146959	2868652	10742187	4028320	610351	0
658414	12733	1111546	2808819	26	7983	3983	1050	2697882	0,001059	0,001041	timer,timer	724953	0	0	0	352	0	0	12409212	12409212	12409212	12409212	12409212	12409212	12409212	12409212	12409212	12409212	12409212	12409212	12409212	12409212	0	0	0	0	0	0	0	0	0	0	0	45056	1036592	0	0	0	1111546	1111546	555773	370515	370515	185257	741031	0	10936	17368	0	0	0	948	1111546	2807617	10864257	3906250	488281	0
682830	13048	1139044	2887685	26	7983	3983	1050	2700004	0,001085	0,001070	timer,timer	750484	0	0	0	352	0	0	12292404	12292404	12292404	12292404	12292404	12292404	12292404	12292404	12292404	12292404	12292404	12292404	12292404	12292404	0	0	0	0	0	0	0	0	0	0	0	45056	975680	0	0	0	1139044	1139044	569522	379682	379681	189840	759363	0	0	17797	0	0	1139044	2514	1139044	2929687	12634277	3967285	488281	0
