OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
907997	15264	1332495	3326034	26	7983	3983	1050	2700001	0,001269	0,001232	timer,timer	986974	0	0	0	216	0	0	24106	24106	24106	24106	24106	24106	24106	24106	24106	24106	24106	24106	24106	24106	0	0	0	0	0	0	0	0	0	0	0	1769472	1056824	0	0	0	1332495	1332495	666248	444165	444165	222083	888329	0	4982	20821	0	261136	1332495	289	1332495	3540039	12451171	7385253	793457	0
1001079	16140	1408964	3590578	26	7983	3983	1050	2700001	0,001342	0,001330	timer,timer	1085111	0	0	0	216	0	0	24046	24046	24046	24046	24046	24046	24046	24046	24046	24046	24046	24046	24046	24046	0	0	0	0	0	0	0	0	0	0	0	1769472	1259552	0	0	0	1408964	1408964	704482	469655	469654	234827	939309	0	0	22944	0	0	1408964	285	1408964	7934570	30090332	7690429	1525878	0
981913	15585	1360496	3514591	26	7983	3983	1050	2700003	0,001296	0,001302	timer,timer	1063564	0	0	0	216	0	0	24120	24120	24120	24120	24120	24120	24120	24120	24120	24120	24120	24120	24120	24120	0	0	0	0	0	0	0	0	0	0	0	1769472	2226200	0	0	0	1360496	1360496	680248	453499	453499	226750	906997	0	0	21258	0	0	0	280	1360496	3784179	14038085	8850097	610351	0
953413	15745	1374486	3450721	26	7983	3983	1050	2700003	0,001309	0,001278	timer,timer	1034703	0	0	0	216	0	0	24294	24294	24294	24294	24294	24294	24294	24294	24294	24294	24294	24294	24294	24294	0	0	0	0	0	0	0	0	0	0	0	1769472	1208896	0	0	0	1374486	1374486	687243	458162	458162	229081	916324	0	0	21477	0	0	0	255	1374486	3601074	13671875	7324218	854492	0
931663	15251	1331387	3389333	26	7983	3983	1050	2700002	0,001268	0,001255	timer,timer	1011785	0	0	0	216	0	0	24188	24188	24188	24188	24188	24188	24188	24188	24188	24188	24188	24188	24188	24188	0	0	0	0	0	0	0	0	0	0	0	1769472	1187912	0	0	0	1331387	1331387	665693	443796	443796	221898	887592	0	0	20803	0	0	1331387	269	1331387	3662109	14099121	7080078	915527	0
944080	15623	1363888	3419415	26	7983	3983	1050	2700003	0,001299	0,001266	timer,timer	1025422	0	0	0	216	0	0	24086	24086	24086	24086	24086	24086	24086	24086	24086	24086	24086	24086	24086	24086	0	0	0	0	0	0	0	0	0	0	0	1769472	1199912	0	0	0	1363888	1363888	681944	454630	454629	227315	909258	0	0	21311	681963	0	1363888	282	1363888	3417968	13000488	7080078	854492	0
936246	15430	1347012	3402490	26	7983	3983	1050	2700002	0,001283	0,001260	timer,timer	1016980	0	0	0	216	0	0	24200	24200	24200	24200	24200	24200	24200	24200	24200	24200	24200	24200	24200	24200	0	0	0	0	0	0	0	0	0	0	0	1769472	2221800	0	0	0	1347012	1347012	673506	449004	449004	224502	898008	0	0	21047	0	0	0	257	1347012	3845214	14648437	7019042	793457	0
976996	15938	1391390	3555721	26	7983	3983	1050	2700003	0,001325	0,001317	timer,timer	1059119	0	0	0	216	0	0	24156	24156	24156	24156	24156	24156	24156	24156	24156	24156	24156	24156	24156	24156	0	0	0	0	0	0	0	0	0	0	0	1769472	2265288	0	0	0	1391390	1391390	695695	463797	463797	231898	927594	0	0	21741	0	543065	1391390	289	1391390	4028320	16723632	8117675	732421	0
973830	15853	1383955	3515508	26	7983	3983	1050	2700002	0,001318	0,001302	timer,timer	1055474	0	0	0	216	0	0	23996	23996	23996	23996	23996	23996	23996	23996	23996	23996	23996	23996	23996	23996	0	0	0	0	0	0	0	0	0	0	0	1769472	1227616	0	0	0	1383955	1383955	691978	461318	461319	230659	922637	0	0	21624	1383955	0	0	280	1383955	4150390	17456054	8666992	610351	0
1073079	17109	1493557	3798371	26	7983	3983	1050	2700003	0,001422	0,001407	timer,timer	1159288	0	0	0	216	0	0	24218	24218	24218	24218	24218	24218	24218	24218	24218	24218	24218	24218	24218	24218	0	0	0	0	0	0	0	0	0	0	0	1769472	1336336	0	0	0	1493557	1493557	746778	497852	497853	248927	995705	0	1493557	23337	0	0	1493557	277	1493557	7873535	30700683	8544921	1403808	0
985579	16016	1398104	3545812	26	7983	3983	1050	2700002	0,001332	0,001313	timer,timer	1067975	0	0	0	216	0	0	24204	24204	24204	24204	24204	24204	24204	24204	24204	24204	24204	24204	24204	24204	0	0	0	0	0	0	0	0	0	0	0	1769472	2265520	0	0	0	1398104	1398104	699052	466035	466034	233017	932069	0	0	21846	0	0	1398104	1398104	1398104	3723144	14160156	7568359	854492	0
