OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
129698652	1558791	135667072	377142363	25	7983	3983	1050	1961515	0,129207	0,192271	timer,timer	135491343	0	0	0	80	0	0	2694706264	2694706264	2694706264	2694706264	2694706264	2694706264	2694706264	2694706264	2694706264	2694706264	2694706264	2694706264	2694706264	2694706264	0	0	0	0	0	0	0	0	0	0	0	320	271326904	0	0	0	135667072	135667072	67833536	45222357	45222358	22611179	90444715	0	0	2120478	0	0	135667072	128	135667072	394958496	1511291503	108215332	29296875	0
129338981	1553577	135458682	375882761	29	7983	3983	1050	2700614	0,129008	0,139184	timer,timer	135348796	0	0	0	80	0	0	2694788398	2694788398	2694788398	2694788398	2694788398	2694788398	2694788398	2694788398	2694788398	2694788398	2694788398	2694788398	2694788398	2694788398	0	0	0	0	0	0	0	0	0	0	0	320	135458584	0	0	0	135458682	135458682	67729341	45152894	45152894	22576447	90305788	0	0	2117210	0	0	135458682	182	135458682	421813964	1567932128	135314941	29357910	0
