OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
6916	4042202723	312102	624083	53	7983	3983	1050	3487628	0,000297	0,000179	timer,timer	48451	0	0	0	192	0	0	31494	31494	31494	31494	31494	31494	31494	31494	31494	31494	31494	31494	31494	31494	0	0	0	0	0	0	0	0	0	384	1152	768	143352	0	192	0	312102	312102	156051	104034	104034	52017	208068	0	0	4876	0	0	0	690	312102	0	0	1770019	0	0
6750	4111846001	318971	712039	53	7983	3983	1050	3465866	0,000304	0,000205	timer,timer	45496	0	0	0	192	0	0	31342	31342	31342	31342	31342	31342	31342	31342	31342	31342	31342	31342	31342	31342	0	0	0	0	0	0	0	0	0	384	1152	768	128664	0	192	0	318971	318971	159486	106324	106324	53162	212647	0	0	4984	0	0	0	500	318971	0	0	2014160	0	0
6916	4180720892	291713	633550	53	7983	3983	1050	3500002	0,000278	0,000181	timer,timer	45862	0	0	0	192	0	0	31428	31428	31428	31428	31428	31428	31428	31428	31428	31428	31428	31428	31428	31428	0	0	0	0	0	0	0	0	0	384	1152	768	0	0	192	0	291713	291713	145856	97237	97238	48619	194476	0	0	4558	0	0	0	486	291713	0	0	1342773	0	0
7000	4249698674	288592	618864	53	7983	3983	1050	3478783	0,000275	0,000178	timer,timer	45772	0	0	0	192	0	0	30996	30996	30996	30996	30996	30996	30996	30996	30996	30996	30996	30996	30996	30996	0	0	0	0	0	0	0	0	0	384	1152	768	320184	0	192	0	288592	288592	144296	96197	96198	48099	192395	0	3922	4509	0	0	0	456	288592	0	0	1403808	0	0
7083	24903380	286175	622924	53	7983	3983	1050	3454270	0,000273	0,000180	timer,timer	46016	0	0	0	192	0	0	31480	31480	31480	31480	31480	31480	31480	31480	31480	31480	31480	31480	31480	31480	0	0	0	0	0	0	0	0	0	384	1152	768	0	0	192	0	286175	286175	143087	95391	95392	47696	190784	0	0	5047	0	0	286175	483	286175	0	0	2319335	0	0
6833	97148745	285158	613139	53	7983	3983	1050	3487506	0,000272	0,000176	timer,timer	45397	0	0	0	192	0	0	31224	31224	31224	31224	31224	31224	31224	31224	31224	31224	31224	31224	31224	31224	0	0	0	0	0	0	0	0	0	384	1152	768	1192816	0	192	0	285158	285158	142579	95052	95053	47527	190105	0	0	4456	0	0	0	285158	285158	0	0	1953125	0	0
6833	170251810	298167	648925	51	7983	3983	1050	3500001	0,000284	0,000185	timer,timer	45936	0	0	0	192	0	0	30794	30794	30794	30794	30794	30794	30794	30794	30794	30794	30794	30794	30794	30794	0	0	0	0	0	0	0	0	0	384	1152	768	121032	0	192	0	298167	298167	149083	99389	99389	49695	198778	0	225104	4659	0	0	298167	479	298167	0	0	1892089	0	0
7000	239757373	289236	625996	51	7983	3983	1050	3500001	0,000275	0,000179	timer,timer	45563	0	0	0	192	0	0	30884	30884	30884	30884	30884	30884	30884	30884	30884	30884	30884	30884	30884	30884	0	0	0	0	0	0	0	0	0	384	1152	768	119464	0	192	0	289236	289236	144618	96412	96412	48206	192824	0	0	4520	0	0	289236	455	289236	0	0	2075195	0	0
6834	308873233	289011	629583	51	7983	3983	1050	3500001	0,000275	0,000180	timer,timer	45523	0	0	0	192	0	0	31384	31384	31384	31384	31384	31384	31384	31384	31384	31384	31384	31384	31384	31384	0	0	0	0	0	0	0	0	0	384	1152	768	120496	0	192	0	289011	289011	144506	96337	96337	48168	192674	0	0	4516	0	0	0	474	289011	0	0	1464843	0	0
6750	378473093	295312	623394	51	7983	3983	1050	3500001	0,000281	0,000178	timer,timer	45214	0	0	0	192	0	0	31070	31070	31070	31070	31070	31070	31070	31070	31070	31070	31070	31070	31070	31070	0	0	0	0	0	0	0	0	0	384	1152	768	0	0	192	0	295312	295312	147656	98437	98438	49219	196875	0	0	4615	0	0	295312	295312	295312	0	0	1403808	0	0
