OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1341328	21143	1845755	4798636	26	7983	3983	1050	2700003	0,001758	0,001777	timer,timer	1439542	0	0	0	104	0	0	27285280	27285280	27285280	27285280	27285280	27285280	27285280	27285280	27285280	27285280	27285280	27285280	27285280	27285280	0	0	0	0	0	0	0	0	0	0	0	1664	3302744	0	0	0	1845755	1845755	922878	615251	615252	307626	1230503	0	0	28840	0	0	0	297	1845755	2929687	10253906	6408691	549316	0
1340161	21076	1839860	4792624	26	7983	3983	1050	2696785	0,001752	0,001777	timer,timer	1438821	0	0	0	104	0	0	27292738	27292738	27292738	27292738	27292738	27292738	27292738	27292738	27292738	27292738	27292738	27292738	27292738	27292738	0	0	0	0	0	0	0	0	0	0	0	1664	1508504	0	0	0	1839860	1839860	919930	613287	613286	306643	1226573	0	0	29370	1839860	0	0	0	1839860	6164550	24475097	6286621	793457	0
1340162	21105	1842428	4790699	26	7983	3983	1050	2700003	0,001755	0,001774	timer,timer	1439165	0	0	0	104	0	0	27292626	27292626	27292626	27292626	27292626	27292626	27292626	27292626	27292626	27292626	27292626	27292626	27292626	27292626	0	0	0	0	0	0	0	0	0	0	0	1664	3275536	0	0	0	1842428	1842428	921214	614143	614142	307071	1228285	0	0	28788	0	0	1842428	284	1842428	6164550	23254394	6286621	854492	0
1340661	21067	1839088	4792145	26	7983	3983	1050	2700004	0,001752	0,001775	timer,timer	1439762	0	0	0	104	0	0	27278774	27278774	27278774	27278774	27278774	27278774	27278774	27278774	27278774	27278774	27278774	27278774	27278774	27278774	0	0	0	0	0	0	0	0	0	0	0	1664	3276304	0	0	0	1839088	1839088	919544	613030	613029	306514	1226059	0	0	29485	0	0	1839088	1839088	1839088	2929687	10925292	6164550	549316	0
1340828	21136	1845099	4804117	26	7983	3983	1050	2700003	0,001757	0,001779	timer,timer	1439025	0	0	0	104	0	0	27286568	27286568	27286568	27286568	27286568	27286568	27286568	27286568	27286568	27286568	27286568	27286568	27286568	27286568	0	0	0	0	0	0	0	0	0	0	0	1664	1509016	0	0	0	1845099	1845099	922550	615033	615033	307517	1230065	0	0	28830	0	0	1845099	1845099	1845099	3051757	11230468	6164550	427246	0
1340662	21017	1834737	4780601	26	7983	3983	1050	2700003	0,001747	0,001771	timer,timer	1439634	0	0	0	104	0	0	27285314	27285314	27285314	27285314	27285314	27285314	27285314	27285314	27285314	27285314	27285314	27285314	27285314	27285314	0	0	0	0	0	0	0	0	0	0	0	1664	3849832	0	0	0	1834737	1834737	917368	611579	611579	305790	1223158	0	0	28668	0	0	1834737	2015	1834737	6408691	23986816	6103515	732421	0
1340828	21361	1864700	4858466	26	7983	3983	1050	2700005	0,001776	0,001799	timer,timer	1439415	0	0	0	104	0	0	27283420	27283420	27283420	27283420	27283420	27283420	27283420	27283420	27283420	27283420	27283420	27283420	27283420	27283420	0	0	0	0	0	0	0	0	0	0	0	1664	3018672	0	0	0	1864700	1864700	932350	621566	621567	310783	1243134	0	0	29136	0	0	1864700	2196	1864700	6347656	24047851	6286621	793457	0
1339911	21089	1840995	4791503	26	7983	3983	1050	2700003	0,001753	0,001775	timer,timer	1438322	0	0	0	104	0	0	27293426	27293426	27293426	27293426	27293426	27293426	27293426	27293426	27293426	27293426	27293426	27293426	27293426	27293426	0	0	0	0	0	0	0	0	0	0	0	1664	1507824	0	0	0	1840995	1840995	920498	613665	613665	306832	1227330	0	0	28766	0	0	0	0	1840995	3112792	11535644	6469726	488281	0
1340495	21034	1836238	4776824	26	7983	3983	1050	2700003	0,001749	0,001769	timer,timer	1439013	0	0	0	104	0	0	27290144	27290144	27290144	27290144	27290144	27290144	27290144	27290144	27290144	27290144	27290144	27290144	27290144	27290144	0	0	0	0	0	0	0	0	0	0	0	1664	5195968	0	0	0	1836238	1836238	918119	612079	612079	306040	1224158	0	0	29333	1836238	0	0	275	1836238	3051757	11779785	6469726	488281	0
1340328	21097	1841644	4795035	26	7983	3983	1050	2688904	0,001754	0,001783	timer,timer	1439337	0	0	0	104	0	0	27277724	27277724	27277724	27277724	27277724	27277724	27277724	27277724	27277724	27277724	27277724	27277724	27277724	27277724	0	0	0	0	0	0	0	0	0	0	0	1664	5419368	0	0	0	1841644	1841644	920822	613882	613881	306940	1227763	0	0	28776	920850	0	1841644	293	1841644	6408691	22644042	6225585	732421	0
