OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
2402658	2644659898	2991193	7947428	51	7983	3983	1050	3495661	0,002849	0,002274	timer,timer	2546353	0	0	0	8192	0	0	3912196	3912196	3912196	3912196	3912196	3912196	3912196	3912196	3912196	3912196	3912196	3912196	3912196	3912196	0	0	0	0	0	0	0	0	0	1048576	4194304	2097152	2865640	0	8192	0	2991193	2991193	1495596	997064	997064	498532	1994129	0	0	46737	0	0	0	313	2991193	14709472	51757812	16540527	1037597	0
2388991	2723472987	2849320	7714968	51	7983	3983	1050	3494379	0,002714	0,002208	timer,timer	2541037	0	0	0	8192	0	0	3926614	3926614	3926614	3926614	3926614	3926614	3926614	3926614	3926614	3926614	3926614	3926614	3926614	3926614	0	0	0	0	0	0	0	0	0	1048576	4194304	2097152	0	0	8192	0	2849320	2849320	1424660	949773	949774	474887	1899547	0	0	45156	0	0	2849320	2849320	2849320	14465332	49133300	17517089	1037597	0
2403824	2803636588	2988965	7944032	51	7983	3983	1050	3492595	0,002847	0,002275	timer,timer	2547970	0	0	0	8192	0	0	3908678	3908678	3908678	3908678	3908678	3908678	3908678	3908678	3908678	3908678	3908678	3908678	3908678	3908678	0	0	0	0	0	0	0	0	0	1048576	4194304	2097152	0	0	8192	0	2988965	2988965	1494482	996322	996322	498161	1992644	0	0	46703	0	0	0	2963345	2988965	15014648	49194335	16357421	1037597	0
2393407	2882351728	2855143	7728663	51	7983	3983	1050	3500001	0,002719	0,002208	timer,timer	2545318	0	0	0	8192	0	0	3917400	3917400	3917400	3917400	3917400	3917400	3917400	3917400	3917400	3917400	3917400	3917400	3917400	3917400	0	0	0	0	0	0	0	0	0	1048576	4194304	2097152	0	0	8192	0	2855143	2855143	1427571	951715	951714	475857	1903429	0	0	45804	0	0	2855143	465	2855143	10009765	34423828	17639160	793457	0
2405490	2963618303	2997707	7973634	51	7983	3983	1050	3500003	0,002855	0,002278	timer,timer	2549581	0	0	0	8192	0	0	3914354	3914354	3914354	3914354	3914354	3914354	3914354	3914354	3914354	3914354	3914354	3914354	3914354	3914354	0	0	0	0	0	0	0	0	0	1048576	4194304	2097152	2638032	0	8192	0	2997707	2997707	1498854	999236	999236	499618	1998471	0	0	46840	0	0	2997707	2972377	2997707	14465332	48767089	16479492	1037597	0
2427490	3044637620	3018966	8022326	51	7983	3983	1050	3495641	0,002875	0,002295	timer,timer	2555363	0	0	0	8192	0	0	3928412	3928412	3928412	3928412	3928412	3928412	3928412	3928412	3928412	3928412	3928412	3928412	3928412	3928412	0	0	0	0	0	0	0	0	0	1048576	4194304	2097152	2742728	0	8192	0	3018966	3018966	1509483	1006322	1006322	503161	2012644	0	0	47172	0	0	0	328	3018966	15136718	49987792	16845703	1098632	0
2413074	3124552978	2892865	7943379	51	7983	3983	1050	3458114	0,002755	0,002297	timer,timer	2548841	0	0	0	8192	0	0	3925242	3925242	3925242	3925242	3925242	3925242	3925242	3925242	3925242	3925242	3925242	3925242	3925242	3925242	0	0	0	0	0	0	0	0	0	1048576	4194304	2097152	0	0	8192	0	2892865	2892865	1446433	964288	964288	482144	1928576	0	0	45202	0	0	2892865	506	2892865	14587402	50170898	16540527	1037597	0
2404074	3206495300	2993918	7955257	51	7983	3983	1050	3495033	0,002851	0,002276	timer,timer	2548832	0	0	0	8192	0	0	3903792	3903792	3903792	3903792	3903792	3903792	3903792	3903792	3903792	3903792	3903792	3903792	3903792	3903792	0	0	0	0	0	0	0	0	0	1048576	4194304	2097152	3969864	0	8192	0	2993918	2993918	1496959	997973	997972	498986	1995945	0	64	46780	0	0	0	300	2993918	10009765	34851074	16418457	732421	0
2420741	3284486959	2869116	7824292	51	7983	3983	1050	3500002	0,002732	0,002236	timer,timer	2557399	0	0	0	8192	0	0	3947250	3947250	3947250	3947250	3947250	3947250	3947250	3947250	3947250	3947250	3947250	3947250	3947250	3947250	0	0	0	0	0	0	0	0	0	1048576	4194304	2097152	2696192	0	8192	0	2869116	2869116	1434558	956372	956372	478186	1912744	0	0	44830	0	0	0	2843453	2869116	14587402	48767089	16479492	1037597	0
2424408	3363348324	2857700	7781167	51	7983	3983	1050	3500000	0,002722	0,002223	timer,timer	2561563	0	0	0	8192	0	0	3932718	3932718	3932718	3932718	3932718	3932718	3932718	3932718	3932718	3932718	3932718	3932718	3932718	3932718	0	0	0	0	0	0	0	0	0	1048576	4194304	2097152	2637592	0	8192	0	2857700	2857700	1428850	952567	952566	476283	1905133	0	0	44652	0	0	0	479	2857700	9948730	34667968	16174316	732421	0
2406074	34700	3011833	8091169	50	7983	3983	1050	2697461	0,002868	0,003000	timer,timer	2545974	0	0	0	8192	0	0	3916320	3916320	3916320	3916320	3916320	3916320	3916320	3916320	3916320	3916320	3916320	3916320	3916320	3916320	0	0	0	0	0	0	0	0	0	1048576	4194304	2097152	2670408	0	8192	0	3011833	3011833	1505917	1003944	1003945	501972	2007889	0	0	47757	0	0	3011833	135	3011833	6408691	24536132	8178710	732421	0
2391407	33773	2948316	7879538	50	7983	3983	1050	2698788	0,002808	0,002920	timer,timer	2540293	0	0	0	8192	0	0	3939250	3939250	3939250	3939250	3939250	3939250	3939250	3939250	3939250	3939250	3939250	3939250	3939250	3939250	0	0	0	0	0	0	0	0	0	1048576	4194304	2097152	0	0	8192	0	2948316	2948316	1474158	982772	982772	491386	1965544	0	0	46067	0	0	2948316	166	2948316	6408691	26306152	8666992	1159667	0
2390741	32962	2877512	7699632	50	7983	3983	1050	2698722	0,002740	0,002853	timer,timer	2538850	0	0	0	8192	0	0	3922586	3922586	3922586	3922586	3922586	3922586	3922586	3922586	3922586	3922586	3922586	3922586	3922586	3922586	0	0	0	0	0	0	0	0	0	1048576	4194304	2097152	2608008	0	8192	0	2877512	2877512	1438756	959170	959171	479586	1918341	0	0	44961	0	0	0	169	2877512	6591796	25512695	8361816	732421	0
2390491	32998	2880575	7697816	50	7983	3983	1050	2700002	0,002743	0,002851	timer,timer	2538794	0	0	0	8192	0	0	3929226	3929226	3929226	3929226	3929226	3929226	3929226	3929226	3929226	3929226	3929226	3929226	3929226	3929226	0	0	0	0	0	0	0	0	0	1048576	4194304	2097152	2608568	0	8192	0	2880575	2880575	1440288	960192	960191	480095	1920383	0	0	45667	1440205	0	2880575	168	2880575	6225585	24169921	8239746	732421	0
2391824	33833	2953506	7887175	50	7983	3983	1050	2698369	0,002813	0,002923	timer,timer	2540235	0	0	0	8192	0	0	3955370	3955370	3955370	3955370	3955370	3955370	3955370	3955370	3955370	3955370	3955370	3955370	3955370	3955370	0	0	0	0	0	0	0	0	0	1048576	4194304	2097152	3214912	0	8192	0	2953506	2953506	1476753	984502	984502	492251	1969004	0	0	46149	2953506	0	2953506	190	2953506	6164550	23498535	8483886	671386	0
2395574	33824	2952749	7889105	50	7983	3983	1050	2700004	0,002812	0,002922	timer,timer	2544869	0	0	0	8192	0	0	3914208	3914208	3914208	3914208	3914208	3914208	3914208	3914208	3914208	3914208	3914208	3914208	3914208	3914208	0	0	0	0	0	0	0	0	0	1048576	4194304	2097152	2614264	0	8192	0	2952749	2952749	1476375	984249	984250	492125	1968499	0	0	46776	1476408	263	2952749	172	2952749	6469726	24658203	8361816	793457	0
2410407	34679	3009923	8103226	50	7983	3983	1050	2697451	0,002867	0,003004	timer,timer	2550873	0	0	0	8192	0	0	3905092	3905092	3905092	3905092	3905092	3905092	3905092	3905092	3905092	3905092	3905092	3905092	3905092	3905092	0	0	0	0	0	0	0	0	0	1048576	4194304	2097152	2639520	0	8192	0	3009923	3009923	1504962	1003308	1003307	501653	2006615	0	0	47030	0	0	3009923	2200	3009923	9216308	34790039	8361816	1037597	0
2402657	33878	2957418	7911415	50	7983	3983	1050	2700003	0,002817	0,002930	timer,timer	2551394	0	0	0	8192	0	0	3916170	3916170	3916170	3916170	3916170	3916170	3916170	3916170	3916170	3916170	3916170	3916170	3916170	3916170	0	0	0	0	0	0	0	0	0	1048576	4194304	2097152	2621024	0	8192	0	2957418	2957418	1478709	985806	985806	492903	1971612	0	0	46854	0	0	2957418	188	2957418	9216308	35766601	8605957	1037597	0
2391157	32982	2879269	7697729	50	7983	3983	1050	2700002	0,002742	0,002851	timer,timer	2539807	0	0	0	8192	0	0	3955504	3955504	3955504	3955504	3955504	3955504	3955504	3955504	3955504	3955504	3955504	3955504	3955504	3955504	0	0	0	0	0	0	0	0	0	1048576	4194304	2097152	2610456	0	8192	0	2879269	2879269	1439634	959757	959756	479878	1919513	0	0	45684	0	0	2879269	161	2879269	9338378	37658691	8483886	1098632	0
2418157	34184	2966769	7971936	50	7983	3983	1050	2700002	0,002825	0,002953	timer,timer	2550288	0	0	0	8192	0	0	3919752	3919752	3919752	3919752	3919752	3919752	3919752	3919752	3919752	3919752	3919752	3919752	3919752	3919752	0	0	0	0	0	0	0	0	0	1048576	4194304	2097152	2619424	0	8192	0	2966769	2966769	1483385	988923	988923	494461	1977846	0	0	47021	0	0	2966769	2941466	2966769	9277343	36926269	8300781	1037597	0
