OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
13374447	166320	14411812	39952787	26	7983	3983	1050	2698392	0,013726	0,014806	timer,timer	13950627	0	0	0	512	0	0	268288002	268288002	268288002	268288002	268288002	268288002	268288002	268288002	268288002	268288002	268288002	268288002	268288002	268288002	0	0	0	0	0	0	0	0	0	0	0	32768	15911664	0	0	0	14411812	14411812	7205906	4803937	4803937	2401968	9607875	0	0	225187	0	0	0	183	14411812	43579101	166137695	17761230	3723144	0
13041115	162811	14127772	39090685	26	7983	3983	1050	2700004	0,013455	0,014478	timer,timer	13624314	0	0	0	512	0	0	266932720	266932720	266932720	266932720	266932720	266932720	266932720	266932720	266932720	266932720	266932720	266932720	266932720	266932720	0	0	0	0	0	0	0	0	0	0	0	32768	14547680	0	0	0	14127772	14127772	7063886	4709258	4709257	2354628	9418515	0	0	221408	7063536	0	14127772	138	14127772	42907714	166687011	16174316	3601074	0
12823533	160172	13868218	38455363	26	7983	3983	1050	2697745	0,013208	0,014255	timer,timer	13366073	0	0	0	512	0	0	268045896	268045896	268045896	268045896	268045896	268045896	268045896	268045896	268045896	268045896	268045896	268045896	268045896	268045896	0	0	0	0	0	0	0	0	0	0	0	32768	13733656	0	0	0	13868218	13868218	6934109	4622739	4622740	2311370	9245479	0	0	217356	0	0	0	10030	13868218	41015625	157104492	17028808	3479003	0
12818033	160062	13882455	38439695	26	7983	3983	1050	2700003	0,013221	0,014237	timer,timer	13385137	0	0	0	512	0	0	269634718	269634718	269634718	269634718	269634718	269634718	269634718	269634718	269634718	269634718	269634718	269634718	269634718	269634718	0	0	0	0	0	0	0	0	0	0	0	32768	28829888	0	0	0	13882455	13882455	6941227	4627485	4627485	2313743	9254970	0	0	216916	13882455	0	13882455	166	13882455	40527343	156738281	15747070	3601074	0
12969866	162029	14046662	38882287	26	7983	3983	1050	2700003	0,013378	0,014401	timer,timer	13536090	0	0	0	512	0	0	268654162	268654162	268654162	268654162	268654162	268654162	268654162	268654162	268654162	268654162	268654162	268654162	268654162	268654162	0	0	0	0	0	0	0	0	0	0	0	32768	29361784	0	0	0	14046662	14046662	7023331	4682221	4682221	2341111	9364441	0	0	219479	0	0	14046662	176	14046662	43212890	166503906	16479492	4577636	0
12785449	159771	13859765	38364048	26	7983	3983	1050	2698356	0,013200	0,014218	timer,timer	13353060	0	0	0	512	0	0	270143094	270143094	270143094	270143094	270143094	270143094	270143094	270143094	270143094	270143094	270143094	270143094	270143094	270143094	0	0	0	0	0	0	0	0	0	0	0	32768	13717408	0	0	0	13859765	13859765	6929883	4619922	4619922	2309961	9239843	0	0	216561	0	0	13859765	13758621	13859765	41870117	156921386	16784667	3234863	0
13478030	168061	14573365	40378392	26	7983	3983	1050	2700005	0,013879	0,014955	timer,timer	14068694	0	0	0	512	0	0	270596842	270596842	270596842	270596842	270596842	270596842	270596842	270596842	270596842	270596842	270596842	270596842	270596842	270596842	0	0	0	0	0	0	0	0	0	0	0	32768	29115744	0	0	0	14573365	14573365	7286683	4857788	4857789	2428894	9715577	0	0	227708	0	0	14573365	135	14573365	43151855	167907714	16662597	3906250	0
13332864	166280	14417623	39943356	26	7983	3983	1050	2700004	0,013731	0,014794	timer,timer	13916535	0	0	0	512	0	0	269511866	269511866	269511866	269511866	269511866	269511866	269511866	269511866	269511866	269511866	269511866	269511866	269511866	269511866	0	0	0	0	0	0	0	0	0	0	0	32768	28368960	0	0	0	14417623	14417623	7208811	4805875	4805874	2402937	9611749	0	0	225277	0	0	0	150	14417623	44494628	167175292	16845703	3601074	0
12851283	160456	13886557	38533525	26	7983	3983	1050	2700004	0,013225	0,014272	timer,timer	13389368	0	0	0	512	0	0	269157218	269157218	269157218	269157218	269157218	269157218	269157218	269157218	269157218	269157218	269157218	269157218	269157218	269157218	0	0	0	0	0	0	0	0	0	0	0	32768	28827016	0	0	0	13886557	13886557	6943278	4628852	4628853	2314427	9257705	0	0	216979	0	3206516	13886557	220	13886557	40649414	158874511	17639160	3479003	0
12868116	160693	13930102	38587972	26	7983	3983	1050	2690339	0,013267	0,014343	timer,timer	13429880	0	0	0	512	0	0	269170796	269170796	269170796	269170796	269170796	269170796	269170796	269170796	269170796	269170796	269170796	269170796	269170796	269170796	0	0	0	0	0	0	0	0	0	0	0	32768	13848592	0	0	0	13930102	13930102	6965051	4643368	4643367	2321683	9286735	0	0	217658	0	0	13930102	13830521	13930102	43334960	167480468	16601562	4028320	0
