OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
211332	7446	650018	1476939	26	7983	3983	1050	2700004	0,000619	0,000547	timer,timer	256140	0	0	0	1	0	0	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	0	0	0	0	0	0	0	0	0	0	0	2	325872	0	0	0	650018	650018	325009	216673	216673	108336	433346	0	0	10157	0	0	0	188	650018	2868652	9948730	2075195	488281	0
211499	7324	639357	1465600	26	7983	3983	1050	2699300	0,000609	0,000543	timer,timer	256350	0	0	0	1	0	0	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	0	0	0	0	0	0	0	0	0	0	0	2	1061768	0	0	0	639357	639357	319679	213119	213119	106560	426237	0	0	9990	0	516873	0	176	639357	0	0	2136230	0	0
211332	7359	642386	1478465	26	7983	3983	1050	2700005	0,000612	0,000548	timer,timer	256462	0	0	0	1	0	0	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	0	0	0	0	0	0	0	0	0	0	0	2	571648	0	0	0	642386	642386	321193	214128	214129	107065	428257	0	0	10674	642386	0	642386	183	642386	0	0	2075195	0	0
211749	7377	644016	1475756	26	7983	3983	1050	2700005	0,000613	0,000547	timer,timer	256778	0	0	0	1	0	0	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	0	0	0	0	0	0	0	0	0	0	0	2	574040	0	0	0	644016	644016	322008	214672	214672	107336	429344	0	0	10062	0	0	0	166	644016	2929687	10375976	1892089	549316	0
210999	7320	638932	1472935	26	7983	3983	1050	2700004	0,000609	0,000546	timer,timer	256065	0	0	0	1	0	0	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	0	0	0	0	0	0	0	0	0	0	0	2	2503880	0	0	0	638932	638932	319466	212977	212977	106488	425955	0	0	9983	0	0	0	0	638932	0	0	2136230	0	0
211666	7356	642167	1481189	26	7983	3983	1050	2700005	0,000612	0,000549	timer,timer	256311	0	0	0	1	0	0	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	0	0	0	0	0	0	0	0	0	0	0	2	1055696	0	0	0	642167	642167	321084	214056	214056	107028	428111	0	0	10034	321002	0	642167	148	642167	2929687	10253906	1892089	549316	0
211666	7368	643212	1481704	26	7983	3983	1050	2700003	0,000613	0,000549	timer,timer	256192	0	0	0	1	0	0	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	0	0	0	0	0	0	0	0	0	0	0	2	2535512	0	0	0	643212	643212	321606	214404	214404	107202	428808	0	0	10050	0	0	0	197	643212	0	0	2075195	0	0
211832	7431	648705	1486564	26	7983	3983	1050	2700003	0,000618	0,000551	timer,timer	256393	0	0	0	1	0	0	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	0	0	0	0	0	0	0	0	0	0	0	2	653616	0	0	0	648705	648705	324352	216235	216235	108118	432470	0	0	10136	0	0	0	0	648705	3051757	10620117	2136230	549316	0
211666	7342	640934	1469053	26	7983	3983	1050	2700003	0,000610	0,000544	timer,timer	256671	0	0	0	1	0	0	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	0	0	0	0	0	0	0	0	0	0	0	2	2498824	0	0	0	640934	640934	320467	213644	213645	106822	427290	0	0	10015	640934	0	0	199	640934	0	0	2014160	0	0
211500	7424	648042	1487326	26	7983	3983	1050	2692363	0,000617	0,000552	timer,timer	256698	0	0	0	1	0	0	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	66148	0	0	0	0	0	0	0	0	0	0	0	2	1082552	0	0	0	648042	648042	324021	216014	216014	108007	432028	0	0	10126	0	0	648042	648042	648042	0	0	2075195	0	0
