OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1228237965	14831784	1293392638	3567711741	26	7983	3983	1050	2700712	1,231802	1,321026	timer,timer	1293208556	129	0	0	32	0	686819	1631567551	1631568536	1633302044	1633302044	1633302044	1633302044	1633302044	1633302044	1633302044	1633302044	1633302044	1633302044	1633302044	1633302044	3783066	0	0	0	0	2734744	19923	1771606	435088	0	0	1073741888	2586911280	0	0	0	1293392638	1293392638	646696319	431130879	431130879	215565439	862261759	0	0	20209293	0	0	0	18656	1293392638	3374694824	15012573242	996948242	275390625	0
1207776723	14585562	1272377808	3512972643	26	7983	3983	1050	2699998	1,211788	1,301102	timer,timer	1272227796	129	0	0	32	0	686807	1630101846	1630100744	1633304446	1633304446	1633304446	1633304446	1633304446	1633304446	1633304446	1633304446	1633304446	1633304446	1633304446	1633304446	3783020	0	1	0	0	2734697	19866	1771321	435190	0	0	1073741888	2544755040	0	0	0	1272377808	1272377808	636188904	424125936	424125936	212062968	848251872	0	0	19881162	0	0	1272377808	18870	1272377808	3402404785	15196777343	1215209960	273254394	0
1227399031	14848138	1294435016	3574035944	26	7983	3983	1050	2700577	1,232795	1,323434	timer,timer	1294271890	171	0	0	32	0	850098	1633419485	1633420486	1635159356	1635159356	1635159356	1635159356	1635159356	1635159356	1635159356	1635159356	1635159356	1635159356	1635159356	1635159356	4435946	0	1	0	0	3380742	31054	2481875	597883	0	0	1073741888	2588868328	0	0	0	1294435016	1294435016	647217508	431478339	431478338	215739169	862956677	0	0	20225587	0	1292360884	1294435016	60675	1294435016	3487426757	15331237792	1245056152	280029296	0
1224859878	14817279	1292161228	3566648371	26	7983	3983	1050	2700597	1,230630	1,320689	timer,timer	1291990178	171	0	0	32	0	850101	1630476813	1630476710	1635143500	1635143500	1635143500	1635143500	1635143500	1635143500	1635143500	1635143500	1635143500	1635143500	1635143500	1635143500	4435951	0	1	0	0	3380747	31059	2481900	597720	0	0	1073741888	2584321880	0	0	0	1292161228	1292161228	646080614	430720409	430720409	215360205	861440818	0	1292161228	20190381	0	0	0	59055	1292161228	3394287109	15184692382	1238769531	280273437	0
1208792129	14626140	1275124852	3521875598	26	7983	3983	1050	2679016	1,214405	1,314615	timer,timer	1274930598	171	0	0	32	0	850055	1633409678	1633409443	1635138306	1635138306	1635138306	1635138306	1635138306	1635138306	1635138306	1635138306	1635138306	1635138306	1635138306	1635138306	4435763	0	1	0	0	3380559	30871	2480960	597504	0	0	1073741888	2550249032	0	0	0	1275124852	1275124852	637562426	425041618	425041617	212520809	850083234	0	0	79695404	0	0	1275124852	33463	1275124852	3388183593	15080749511	1187316894	276489257	0
1211194598	14627413	1274914329	3518167543	26	7983	3983	1050	2700712	1,214204	1,302681	timer,timer	1274734421	129	0	0	32	0	686787	1631565861	1631564499	1633294800	1633294800	1633294800	1633294800	1633294800	1633294800	1633294800	1633294800	1633294800	1633294800	1633294800	1633294800	3782927	0	1	0	0	2734604	19773	1770856	435041	0	0	1073741888	2549765928	0	0	0	1274914329	1274914329	637457165	424971443	424971443	212485722	849942885	0	0	19920590	0	0	0	19704	1274914329	3311401367	14806030273	968200683	270507812	0
1210466067	14618464	1274726197	3516049166	26	7983	3983	1050	2702077	1,214025	1,301239	timer,timer	1274540620	129	0	0	32	0	686793	1631560172	1631560855	1633294060	1633294060	1633294060	1633294060	1633294060	1633294060	1633294060	1633294060	1633294060	1633294060	1633294060	1633294060	3782951	0	1	0	0	2734628	19797	1770976	435033	0	0	1073741888	2549464136	0	0	0	1274726197	1274726197	637363098	424908732	424908732	212454366	849817465	0	0	19919722	0	1266985495	1274726197	1273160859	1274726197	3360778808	14957336425	1161376953	270690917	0
1212191694	14659382	1277731748	3521121482	26	7983	3983	1050	2700815	1,216887	1,303726	timer,timer	1277514945	131	0	0	32	0	816533	1629470787	1629470213	1634467270	1634467270	1634467270	1634467270	1634467270	1634467270	1634467270	1634467270	1634467270	1634467270	1634467270	1634467270	4301907	0	0	0	0	3253585	19644	2289331	568401	0	0	1073741888	2555464312	0	0	0	1277731748	1277731748	638865874	425910583	425910583	212955292	851821165	0	0	19964593	0	0	1277731748	90191	1277731748	3317199707	14808959960	983947753	271972656	0
1213290855	14677694	1279286160	3524416688	26	7983	3983	1050	2700913	1,218368	1,304898	timer,timer	1279070227	165	0	0	32	0	840392	1633326895	1633327418	1635058070	1635058070	1635058070	1635058070	1635058070	1635058070	1635058070	1635058070	1635058070	1635058070	1635058070	1635058070	4397116	0	0	0	0	3341913	30923	2461876	592504	0	0	1073741888	1279248880	0	0	0	1279286160	1279286160	639643080	426428720	426428720	213214360	852857440	0	0	19991320	0	0	1279286160	1276942477	1279286160	3377075195	14811523437	983215332	273254394	0
1211786797	14633367	1275700131	3519543603	26	7983	3983	1050	2700820	1,214952	1,303139	timer,timer	1275519887	129	0	0	32	0	686787	1631568935	1631568080	1633315450	1633315450	1633315450	1633315450	1633315450	1633315450	1633315450	1633315450	1633315450	1633315450	1633315450	1633315450	3782939	0	0	0	0	2734617	19796	1770971	435107	0	0	1073741888	2551334232	0	0	0	1275700131	1275700131	637850065	425233377	425233377	212616689	850466754	0	0	19932849	637842295	0	1275700131	630391	1275700131	3356384277	15025085449	1062011718	270996093	0
1229212658	14843566	1294371117	3570535437	26	7983	3983	1050	2700405	1,232734	1,322222	timer,timer	1294185809	129	0	0	32	0	686787	1631565139	1631565185	1633296196	1633296196	1633296196	1633296196	1633296196	1633296196	1633296196	1633296196	1633296196	1633296196	1633296196	1633296196	3782937	0	0	0	0	2734615	19794	1770961	435082	0	0	1073741888	2588676840	0	0	0	1294371117	1294371117	647185559	431457039	431457039	215728520	862914077	0	0	20226441	0	0	0	628415	1294371117	3370849609	15055786132	1125122070	274597167	0
1208573774	14595579	1273040626	3510566335	26	7983	3983	1050	2700756	1,212420	1,299846	timer,timer	1272859767	129	0	0	32	0	686771	1631556098	1631556388	1633295986	1633295986	1633295986	1633295986	1633295986	1633295986	1633295986	1633295986	1633295986	1633295986	1633295986	1633295986	3782859	0	1	0	0	2734536	19705	1770516	434971	0	0	1073741888	2546020664	0	0	0	1273040626	1273040626	636520313	424346875	424346876	212173438	848693751	0	0	19891284	0	0	1273040626	17165	1273040626	3454895019	15187194824	1324218750	270446777	0
1225212664	14822143	1292138527	3568543138	26	7983	3983	1050	2701141	1,230608	1,321124	timer,timer	1291976295	171	0	0	32	0	850064	1633421004	1633420730	1635155070	1635155070	1635155070	1635155070	1635155070	1635155070	1635155070	1635155070	1635155070	1635155070	1635155070	1635155070	4435801	0	1	0	0	3380597	30909	2481150	597892	0	0	1073741888	2584276480	0	0	0	1292138527	1292138527	646069263	430712842	430712842	215356421	861425685	0	0	20189704	0	0	1292138527	1290025442	1292138527	3446289062	15312622070	1339477539	279907226	0
1216137395	14706864	1280061090	3532555328	26	7983	3983	1050	2700765	1,219106	1,307983	timer,timer	1279842794	131	0	0	32	0	816570	1631856272	1631855958	1634469934	1634469934	1634469934	1634469934	1634469934	1634469934	1634469934	1634469934	1634469934	1634469934	1634469934	1634469934	4302057	0	0	0	0	3253735	19794	2290081	568550	0	0	1073741888	2560120696	0	0	0	1280061090	1280061090	640030545	426687030	426687030	213343515	853374060	0	0	20003530	0	0	1280061090	93588	1280061090	3328430175	14892822265	1075439453	272521972	0
1211166195	14653995	1277970503	3526544151	26	7983	3983	1050	2700649	1,217115	1,305814	timer,timer	1277784934	171	0	0	32	0	850079	1633418072	1633418344	1635158032	1635158032	1635158032	1635158032	1635158032	1635158032	1635158032	1635158032	1635158032	1635158032	1635158032	1635158032	4435858	0	1	0	0	3380654	30966	2481435	598077	0	0	1073741888	2555904880	0	0	0	1277970503	1277970503	638985251	425990168	425990168	212995084	851980336	0	0	19968318	0	0	0	27033	1277970503	3368530273	15074707031	1217285156	276550292	0
1231451193	14890771	1297226920	3577037799	26	7983	3983	1050	2701070	1,235454	1,324304	timer,timer	1297010011	131	0	0	32	0	816577	1631852573	1631852400	1634460528	1634460528	1634460528	1634460528	1634460528	1634460528	1634460528	1634460528	1634460528	1634460528	1634460528	1634460528	4302093	0	0	0	0	3253771	19830	2290261	568718	0	0	1073741888	2594384968	0	0	0	1297226920	1297226920	648613460	432408973	432408973	216204487	864817946	0	0	20269225	0	0	1297226920	95375	1297226920	3389221191	14918212890	995544433	275512695	0
