OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
4533649	61100	5299237	14511982	26	7983	3983	1050	2696107	0,005047	0,005383	timer,timer	4757994	0	0	0	192	0	0	6276628	6276628	6276628	6276628	6276628	6276628	6276628	6276628	6276628	6276628	6276628	6276628	6276628	6276628	0	0	0	0	0	0	0	0	0	0	0	12582912	4854760	0	0	0	5299237	5299237	2649618	1766412	1766412	883206	3532825	0	0	82800	0	0	0	178	5299237	17028808	68786621	10559082	1586914	0
4681898	62947	5460303	14973109	26	7983	3983	1050	2686441	0,005200	0,005574	timer,timer	4912790	0	0	0	192	0	0	6341424	6341424	6341424	6341424	6341424	6341424	6341424	6341424	6341424	6341424	6341424	6341424	6341424	6341424	0	0	0	0	0	0	0	0	0	0	0	12582912	5009472	0	0	0	5460303	5460303	2730151	1820101	1820101	910050	3640203	0	0	85318	0	0	5460303	213	5460303	16967773	68725585	10375976	1403808	0
4370566	59231	5135841	14068238	26	7983	3983	1050	2696703	0,004891	0,005217	timer,timer	4586553	0	0	0	192	0	0	6279514	6279514	6279514	6279514	6279514	6279514	6279514	6279514	6279514	6279514	6279514	6279514	6279514	6279514	0	0	0	0	0	0	0	0	0	0	0	12582912	4744048	0	0	0	5135841	5135841	2567921	1711947	1711947	855974	3423893	0	0	80249	0	0	5135841	202	5135841	17456054	68298339	10192871	1831054	0
4369816	59276	5139638	14084651	26	7983	3983	1050	2687930	0,004895	0,005240	timer,timer	4585966	0	0	0	192	0	0	6276072	6276072	6276072	6276072	6276072	6276072	6276072	6276072	6276072	6276072	6276072	6276072	6276072	6276072	0	0	0	0	0	0	0	0	0	0	0	12582912	7400088	0	0	0	5139638	5139638	2569819	1713213	1713213	856607	3426425	0	0	80309	0	0	5139638	5086033	5139638	17089843	68542480	10314941	1647949	0
4361066	59160	5124473	14045851	26	7983	3983	1050	2692902	0,004880	0,005216	timer,timer	4575272	0	0	0	192	0	0	6343660	6343660	6343660	6343660	6343660	6343660	6343660	6343660	6343660	6343660	6343660	6343660	6343660	6343660	0	0	0	0	0	0	0	0	0	0	0	12582912	4672200	0	0	0	5124473	5124473	2562237	1708157	1708158	854079	3416315	0	0	80071	0	0	5124473	160	5124473	16357421	65734863	10009765	1586914	0
4665065	62872	5453852	14939063	26	7983	3983	1050	2682695	0,005194	0,005569	timer,timer	4895248	0	0	0	192	0	0	6343574	6343574	6343574	6343574	6343574	6343574	6343574	6343574	6343574	6343574	6343574	6343574	6343574	6343574	0	0	0	0	0	0	0	0	0	0	0	12582912	4993776	0	0	0	5453852	5453852	2726926	1817951	1817951	908975	3635902	0	0	85217	5453852	0	0	180	5453852	17639160	69824218	10498046	1403808	0
4288566	58424	5082847	13862970	26	7983	3983	1050	2696596	0,004841	0,005141	timer,timer	4518334	0	0	0	192	0	0	6343076	6343076	6343076	6343076	6343076	6343076	6343076	6343076	6343076	6343076	6343076	6343076	6343076	6343076	0	0	0	0	0	0	0	0	0	0	0	12582912	4616136	0	0	0	5082847	5082847	2541424	1694282	1694282	847141	3388564	0	0	79420	0	0	5082847	208	5082847	16906738	68298339	10681152	1586914	0
4357316	59145	5128499	14038793	26	7983	3983	1050	2690997	0,004884	0,005217	timer,timer	4573241	0	0	0	192	0	0	6280230	6280230	6280230	6280230	6280230	6280230	6280230	6280230	6280230	6280230	6280230	6280230	6280230	6280230	0	0	0	0	0	0	0	0	0	0	0	12582912	5393824	0	0	0	5128499	5128499	2564249	1709500	1709500	854750	3419000	0	0	48	0	0	0	172	5128499	16723632	69519042	10253906	1525878	0
4342650	58876	5117137	13971176	26	7983	3983	1050	2697104	0,004873	0,005180	timer,timer	4573272	0	0	0	192	0	0	6343328	6343328	6343328	6343328	6343328	6343328	6343328	6343328	6343328	6343328	6343328	6343328	6343328	6343328	0	0	0	0	0	0	0	0	0	0	0	12582912	4670208	0	0	0	5117137	5117137	2558569	1705712	1705712	852856	3411424	0	0	80740	2558639	0	0	2352	5117137	17456054	68359375	10375976	1586914	0
4364149	59098	5124425	14040021	26	7983	3983	1050	2687606	0,004880	0,005224	timer,timer	4580230	0	0	0	192	0	0	6343342	6343342	6343342	6343342	6343342	6343342	6343342	6343342	6343342	6343342	6343342	6343342	6343342	6343342	0	0	0	0	0	0	0	0	0	0	0	12582912	5859760	0	0	0	5124425	5124425	2562213	1708142	1708141	854070	3416283	0	0	80731	0	0	5124425	225	5124425	17150878	70007324	10498046	1525878	0
