OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
18446744039349813256	1546	134979	129005	49	7983	3983	1050	2683030	0,000129	0,000048	timer,timer	15760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35384	0	0	0	134979	134979	67490	44993	44993	22496	89986	0	0	2109	0	229	134979	100	134979	2746582	9643554	305175	549316	0
1078277949280472971	1621	141529	134985	49	7983	3983	1050	2694166	0,000135	0,000050	timer,timer	15442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35448	0	0	0	141529	141529	70765	47177	47176	23588	94352	0	0	2212	0	0	141529	141529	141529	0	0	244140	0	0
1078277949280472971	1591	138948	128250	49	7983	3983	1050	2700001	0,000132	0,000047	timer,timer	15265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34816	0	0	0	138948	138948	69474	46316	46316	23158	92632	0	0	2171	0	0	138948	89	138948	0	0	244140	0	0
4750	5000	436499	946037	67	7983	3983	1050	2671370	0,000416	0,000354	timer,timer	39435	0	0	0	15	0	0	2670	2670	2670	2670	2670	2670	2670	2670	2670	2670	2670	2670	2670	2670	0	0	0	0	0	0	0	0	0	0	60	120	211408	0	0	0	436499	436499	218249	145500	145500	72750	291000	0	0	6821	0	0	0	172	436499	0	0	1098632	0	0
