OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
1701160	25639	2238243	5913310	26	7983	3983	1050	2695736	0,002132	0,002194	timer,timer	1816720	0	0	0	208	0	0	27272962	27272962	27272962	27272962	27272962	27272962	27272962	27272962	27272962	27272962	27272962	27272962	27272962	27272962	0	0	0	0	0	0	0	0	0	0	0	1664	2130592	0	0	0	2238243	2238243	1119121	746081	746081	373040	1492163	0	0	34973	0	0	0	2238243	2238243	6713867	24719238	7507324	732421	0
1702660	25622	2236752	5912574	26	7983	3983	1050	2694832	0,002130	0,002194	timer,timer	1818195	0	0	0	208	0	0	27306148	27306148	27306148	27306148	27306148	27306148	27306148	27306148	27306148	27306148	27306148	27306148	27306148	27306148	0	0	0	0	0	0	0	0	0	0	0	1664	4484008	0	0	0	2236752	2236752	1118376	745584	745584	372792	1491168	0	0	34949	0	896066	0	269	2236752	6530761	25329589	7446289	732421	0
1706077	25713	2244684	5937222	26	7983	3983	1050	2700004	0,002138	0,002199	timer,timer	1822039	0	0	0	208	0	0	27517682	27517682	27517682	27517682	27517682	27517682	27517682	27517682	27517682	27517682	27517682	27517682	27517682	27517682	0	0	0	0	0	0	0	0	0	0	0	1664	5651008	0	0	0	2244684	2244684	1122342	748228	748228	374114	1496456	0	0	35796	0	0	2244684	278	2244684	6164550	23559570	7751464	915527	0
1718910	25846	2256218	5963993	26	7983	3983	1050	2691409	0,002149	0,002216	timer,timer	1835913	0	0	0	208	0	0	27277888	27277888	27277888	27277888	27277888	27277888	27277888	27277888	27277888	27277888	27277888	27277888	27277888	27277888	0	0	0	0	0	0	0	0	0	0	0	1664	4065800	0	0	0	2256218	2256218	1128109	752073	752072	376036	1504145	0	0	35254	0	0	0	268	2256218	6347656	25329589	7690429	793457	0
1701076	25713	2244656	5927406	26	7983	3983	1050	2700004	0,002138	0,002195	timer,timer	1816668	0	0	0	208	0	0	27531046	27531046	27531046	27531046	27531046	27531046	27531046	27531046	27531046	27531046	27531046	27531046	27531046	27531046	0	0	0	0	0	0	0	0	0	0	0	1664	4757600	0	0	0	2244656	2244656	1122328	748219	748218	374109	1496437	0	0	35073	0	0	2244656	279	2244656	6774902	24414062	7629394	854492	0
1700243	25726	2245811	5933134	26	7983	3983	1050	2700002	0,002139	0,002197	timer,timer	1815799	0	0	0	208	0	0	27279180	27279180	27279180	27279180	27279180	27279180	27279180	27279180	27279180	27279180	27279180	27279180	27279180	27279180	0	0	0	0	0	0	0	0	0	0	0	1664	6409896	0	0	0	2245811	2245811	1122905	748604	748604	374302	1497208	0	0	35749	0	0	2245811	2245811	2245811	6408691	23864746	7751464	793457	0
1701827	25773	2249888	5941862	26	7983	3983	1050	2696194	0,002143	0,002204	timer,timer	1817531	0	0	0	208	0	0	27529312	27529312	27529312	27529312	27529312	27529312	27529312	27529312	27529312	27529312	27529312	27529312	27529312	27529312	0	0	0	0	0	0	0	0	0	0	0	1664	4062296	0	0	0	2249888	2249888	1124944	749962	749963	374981	1499926	0	0	35154	0	0	0	268	2249888	6530761	24597167	7690429	732421	0
1702410	25732	2246271	5928058	26	7983	3983	1050	2700006	0,002139	0,002196	timer,timer	1818067	0	0	0	208	0	0	27521768	27521768	27521768	27521768	27521768	27521768	27521768	27521768	27521768	27521768	27521768	27521768	27521768	27521768	0	0	0	0	0	0	0	0	0	0	0	1664	3774368	0	0	0	2246271	2246271	1123136	748757	748757	374378	1497514	0	0	35098	0	0	2246271	285	2246271	6225585	22766113	7690429	915527	0
1703327	25699	2243447	5929498	26	7983	3983	1050	2696293	0,002137	0,002199	timer,timer	1818934	0	0	0	208	0	0	27531476	27531476	27531476	27531476	27531476	27531476	27531476	27531476	27531476	27531476	27531476	27531476	27531476	27531476	0	0	0	0	0	0	0	0	0	0	0	1664	4017880	0	0	0	2243447	2243447	1121724	747815	747816	373908	1495631	0	0	35759	2243447	0	2243447	281	2243447	6347656	22399902	7629394	793457	0
1703077	25719	2245148	5935738	26	7983	3983	1050	2700005	0,002138	0,002198	timer,timer	1818405	0	0	0	208	0	0	27552334	27552334	27552334	27552334	27552334	27552334	27552334	27552334	27552334	27552334	27552334	27552334	27552334	27552334	0	0	0	0	0	0	0	0	0	0	0	1664	1887344	0	0	0	2245148	2245148	1122574	748383	748383	374191	1496766	0	2245148	35080	2245148	2079357	2245148	1950	2245148	6469726	24902343	7690429	732421	0
